subj,subj_type,subj_span,obj,obj_type,obj_span,relation
making sure there is an energy policy that leads us in the direction of not only toward independence and clean environment but an energy policy that creates 5 million new jobs,Claim,"(67900, 68075)","This is the most important election you will ever, ever have voted in, any of you, since 1932",Claim,"(68643, 68736)",Support
But even more important is that worldview that I share with John McCain,Claim,"(79654, 79725)",that is democracy and tolerance and freedom and equal rights,Claim,"(80027, 80087)",Support
I was talking about exporting that technology to China,Claim,"(35614, 35668)",A comment made in a rope line was taken out of context,Claim,"(35558, 35612)",Support
John McCain was saying the Sunnis and Shias got along with each other without reading the history of the last 700 years,Premise,"(44637, 44756)",John McCain said there would be enough oil to pay for this,Premise,"(44758, 44816)",Support
that needs to be done,Claim,"(51512, 51533)","that will be top of an agenda item, also, under a McCain-Palin administration",Claim,"(51539, 51616)",Support
a foreign policy that ends this war in Iraq,Claim,"(68077, 68120)","This is the most important election you will ever, ever have voted in, any of you, since 1932",Claim,"(68643, 68736)",Support
"But together, we represent a perfect ideal",Claim,"(79979, 80021)",that is democracy and tolerance and freedom and equal rights,Claim,"(80027, 80087)",Support
"Well, why did John vote 20 times?",Premise,"(35956, 35989)",the governor says John is for everything,Premise,"(35914, 35954)",Attack
John McCain has been dead wrong,Claim,"(44818, 44849)",John McCain said there would be enough oil to pay for this,Premise,"(44758, 44816)",Attack
"that will be top of an agenda item, also, under a McCain-Palin administration",Claim,"(51539, 51616)",Israel is our strongest and best ally in the Middle East,Claim,"(51617, 51673)",Support
"a foreign policy that goes after the one mission the American public gave the president after 9/11, to get and capture or kill bin Laden and to eliminate al Qaeda",Claim,"(68122, 68284)","This is the most important election you will ever, ever have voted in, any of you, since 1932",Claim,"(68643, 68736)",Support
We are not perfect as a nation,Claim,"(79947, 79977)",That worldview that says that America is a nation of exceptionalism.,Premise,"(79727, 79795)",Attack
Maybe he's for everything as long as it's not helped forward by the government,Claim,"(35990, 36068)",Maybe he's for everything if the free market takes care of it,Claim,"(36070, 36131)",Support
There are the facts,Claim,"(45017, 45036)",Barack Obama has been right,Claim,"(44988, 45015)",Support
Israel is our strongest and best ally in the Middle East,Claim,"(51617, 51673)",We have got to assure them that we will never allow a second Holocaust,Claim,"(51675, 51745)",Support
A policy that would in fact engage our allies in making sure that we knew we were acting on the same page and not dictating,Claim,"(68286, 68409)","This is the most important election you will ever, ever have voted in, any of you, since 1932",Claim,"(68643, 68736)",Support
Those things that we stand for that can be put to good use as a force for good in this world,Premise,"(80089, 80181)",that is democracy and tolerance and freedom and equal rights,Claim,"(80027, 80087)",Support
Maybe he's for everything if the free market takes care of it,Claim,"(36070, 36131)",But he voted 20 times against funding alternative energy sources,Premise,"(36147, 36211)",Attack
Barack Obama has been right,Claim,"(44988, 45015)",he's been dead wrong on the fundamental issues relating to the conduct of the war,Claim,"(44905, 44986)",Attack
We have got to assure them that we will never allow a second Holocaust,Claim,"(51675, 51745)","despite, again, warnings from Iran and any other country that would seek to destroy Israel, that that is what they would like to see",Premise,"(51747, 51879)",Attack
"This is the most important election you will ever, ever have voted in, any of you, since 1932",Claim,"(68643, 68736)",I would follow through on Barack's policies,Claim,"(68774, 68817)",Support
"ohn McCain and I share that, and you combine all that with being a team with the only track record of making a really, a difference in where we've been and reforming",Premise,"(80184, 80349)","that's a good team, it's a good ticket",Claim,"(80355, 80393)",Support
But he voted 20 times against funding alternative energy sources,Premise,"(36147, 36211)","Well, why did John vote 20 times?",Premise,"(35956, 35989)",Support
he's been dead wrong on the fundamental issues relating to the conduct of the war,Claim,"(44905, 44986)",John McCain has been dead wrong,Claim,"(44818, 44849)",Support
We will support Israel,Claim,"(51881, 51903)",We have got to assure them that we will never allow a second Holocaust,Claim,"(51675, 51745)",Support
"As for disagreeing with John McCain and how our administration would work, what do you expect?",Premise,"(69038, 69132)","A team of mavericks, of course we're not going to agree on 100 percent of everything",Claim,"(69133, 69217)",Support
that is democracy and tolerance and freedom and equal rights,Claim,"(80027, 80087)","that's a good team, it's a good ticket",Claim,"(80355, 80393)",Support
They succeeded with Jordan,Premise,"(52140, 52166)",they have a track record of being able to forge these peace agreements,Premise,"(52068, 52138)",Support
"A team of mavericks, of course we're not going to agree on 100 percent of everything",Claim,"(69133, 69217)","As we discuss ANWR there, at least we can agree to disagree on that one",Claim,"(69219, 69290)",Support
You're very kind suggesting my only Achilles heel is my lack of discipline,Claim,"(80418, 80492)",Others talk about my excessive passion,Claim,"(80501, 80539)",Support
They succeeded with Egypt,Premise,"(52168, 52193)",they have a track record of being able to forge these peace agreements,Premise,"(52068, 52138)",Support
I will keep pushing him on ANWR,Claim,"(69292, 69323)","As we discuss ANWR there, at least we can agree to disagree on that one",Claim,"(69219, 69290)",Support
Others talk about my excessive passion,Claim,"(80501, 80539)",I'm not going to change,Claim,"(80541, 80564)",Support
they have a track record of being able to forge these peace agreements,Premise,"(52068, 52138)","A two-state solution, building our embassy, also, in Jerusalem, those things that we look forward to being able to accomplish",Claim,"(51905, 52030)",Support
I have so appreciated he has never asked me to check my opinions at the door and he wants a deliberative debate and healthy debate so we can make good policy,Premise,"(69325, 69482)","What I would do also, if that were to ever happen, though, is to continue the good work he is so committed to of putting government back on the side of the people",Claim,"(69484, 69646)",Support
I have 35 years in public office,Premise,"(80566, 80598)",People can judge who I am,Premise,"(80600, 80625)",Support
"A two-state solution, building our embassy, also, in Jerusalem, those things that we look forward to being able to accomplish",Claim,"(51905, 52030)","I'm sure that we're going to see more success there, also",Claim,"(52195, 52252)",Support
"What I would do also, if that were to ever happen, though, is to continue the good work he is so committed to of putting government back on the side of the people",Claim,"(69484, 69646)",get rid of the greed and corruption on Wall Street and in Washington,Claim,"(69651, 69719)",Support
People can judge who I am,Premise,"(80600, 80625)",I haven't changed in that time,Premise,"(80627, 80657)",Support
"It's got to be a commitment of the United States of America, though",Claim,"(52254, 52321)","I can promise you, in a McCain-Palin administration, that commitment is there to work with our friends in Israel",Claim,"(52327, 52439)",Support
get rid of the greed and corruption on Wall Street and in Washington,Claim,"(69651, 69719)","I think we need a little bit of reality from Wasilla Main Street there, brought to Washington, DC",Claim,"(69721, 69818)",Support
I haven't changed in that time,Premise,"(80627, 80657)",I'm not going to change,Claim,"(80541, 80564)",Support
"I'm sure that we're going to see more success there, also",Claim,"(52195, 52252)","It's got to be a commitment of the United States of America, though",Claim,"(52254, 52321)",Support
"So that people there can understand how the average working class family is viewing bureaucracy in the federal government and Congress, and the inaction of Congress",Premise,"(69827, 69991)","I think we need a little bit of reality from Wasilla Main Street there, brought to Washington, DC",Claim,"(69721, 69818)",Support
I'm not going to change,Claim,"(80541, 80564)",a record of change -- I will place my record and Barack's record against John McCain's or anyone else in terms of fundamental accomplishments,Claim,"(80675, 80816)",Support
no one in the United States Senate has been a better friend to Israel than Joe Biden,Claim,"(52470, 52554)","I would have never, ever joined this ticket were I not absolutely sure Barack Obama shared my passion",Claim,"(52556, 52657)",Support
"Just everyday, working-class Americans saying, you know, government, just get out of my way",Premise,"(69992, 70083)","I think we need a little bit of reality from Wasilla Main Street there, brought to Washington, DC",Claim,"(69721, 69818)",Support
Wrote the crime bill,Premise,"(80818, 80838)",a record of change -- I will place my record and Barack's record against John McCain's or anyone else in terms of fundamental accomplishments,Claim,"(80675, 80816)",Support
"Barack Obama said, ""Big mistake. Hamas will win. You'll legitimize them.""",Premise,"(53060, 53133)",Hamas won,Premise,"(53149, 53158)",Support
If you're going to do any harm and mandate more things on me and take more of my money and income tax and business taxes,Premise,"(70085, 70205)","I think we need a little bit of reality from Wasilla Main Street there, brought to Washington, DC",Claim,"(69721, 69818)",Support
"put 100,000 cops on the street",Premise,"(80840, 80870)",a record of change -- I will place my record and Barack's record against John McCain's or anyone else in terms of fundamental accomplishments,Claim,"(80675, 80816)",Support
"When we kicked -- along with France, we kicked Hezbollah out of Lebanon, I said and Barack said, ""Move NATO forces in there. Fill the vacuum, because if you don't know -- if you don't, Hezbollah will control it.""",Premise,"(53160, 53372)",Hezbollah is a legitimate part of the government in the country immediately to the north of Israel,Premise,"(53394, 53492)",Support
you're going to have a choice in just a few weeks here on either supporting a ticket that wants to create jobs and bolster our economy and win the war,Claim,"(70207, 70357)","you're going to be supporting a ticket that wants to increase taxes, which ultimately kills jobs, and is going to hurt our economy.",Claim,"(70361, 70492)",Attack
wrote the Violence Against Women Act,Premise,"(80872, 80908)",which John McCain voted against both of them,Premise,"(80910, 80954)",Attack
"And speaking of freedom being on the march, the only thing on the march is Iran",Claim,"(53583, 53662)",It's closer to a bomb,Claim,"(53664, 53685)",Support
"I think we need a little bit of reality from Wasilla Main Street there, brought to Washington, DC",Claim,"(69721, 69818)",you're going to have a choice in just a few weeks here on either supporting a ticket that wants to create jobs and bolster our economy and win the war,Claim,"(70207, 70357)",Support
"was the catalyst to change the circumstance in Bosnia, led by President Clinton, obviously",Premise,"(80956, 81046)",a record of change -- I will place my record and Barack's record against John McCain's or anyone else in terms of fundamental accomplishments,Claim,"(80675, 80816)",Support
It's closer to a bomb,Claim,"(53664, 53685)",the policy of this administration has been an abject failure,Claim,"(53521, 53581)",Support
all you've got to do is go down Union Street with me in Wilmington or go to Katie's Restaurant or walk into Home Depot with me where I spend a lot of time and you ask anybody in there whether or not the economic and foreign policy of this administration has made them better off in the last eight years,Premise,"(70521, 70823)",And then ask them whether there's a single major initiative that John McCain differs with the president on,Premise,"(70825, 70931)",Support
"When my wife and daughter died and my two sons were gravely injured, I understand what it's like as a parent to wonder what it's like if your kid's going to make it",Premise,"(81105, 81269)","I understand what it's like to sit around the kitchen table with a father who says, ""I've got to leave, champ, because there's no jobs here",Claim,"(81271, 81410)",Support
Hamas won,Premise,"(53149, 53158)","It has been an abject failure, this administration's policy",Claim,"(52777, 52836)",Support
And then ask them whether there's a single major initiative that John McCain differs with the president on,Premise,"(70825, 70931)","On taxes, on Iraq, on Afghanistan, on the whole question of how to help education, on the dealing with health care",Premise,"(70933, 71047)",Support
I understand what it's like to be a single parent,Claim,"(81054, 81103)","I understand what it's like to sit around the kitchen table with a father who says, ""I've got to leave, champ, because there's no jobs here",Claim,"(81271, 81410)",Support
Hezbollah is a legitimate part of the government in the country immediately to the north of Israel,Premise,"(53394, 53492)","It has been an abject failure, this administration's policy",Claim,"(52777, 52836)",Support
"Look, the people in my neighborhood, they get it",Premise,"(71048, 71096)",They get it,Premise,"(71098, 71109)",Support
I get a good salary with the United States Senate,Premise,"(81586, 81635)",I live in a beautiful house that's my total investment that I have,Premise,"(81637, 81703)",Support
"It has been an abject failure, this administration's policy",Claim,"(52777, 52836)",the policy of this administration has been an abject failure,Claim,"(53521, 53581)",Support
They get it,Premise,"(71098, 71109)",They know they've been getting the short end of the stick,Premise,"(71111, 71168)",Support
I live in a beautiful house that's my total investment that I have,Premise,"(81637, 81703)",I'm much better off than almost all Americans now,Claim,"(81535, 81584)",Support
"Its proxies now have a major stake in Lebanon, as well as in the Gaza Strip with Hamas",Premise,"(53687, 53773)",the policy of this administration has been an abject failure,Claim,"(53521, 53581)",Support
They know they've been getting the short end of the stick,Premise,"(71111, 71168)","On taxes, on Iraq, on Afghanistan, on the whole question of how to help education, on the dealing with health care",Premise,"(70933, 71047)",Attack
I'm much better off than almost all Americans now,Claim,"(81535, 81584)",So I -- I am much better off now,Claim,"(81705, 81737)",Support
"We will change this policy with thoughtful, real, live diplomacy that understands that you must back Israel in letting them negotiate, support their negotiation, and stand with them, not insist on policies like this administration has",Claim,"(53775, 54009)",the policy of this administration has been an abject failure,Claim,"(53521, 53581)",Attack
"So walk with me in my neighborhood, go back to my old neighborhood in Claymont, an old steel town or go up to Scranton with me",Premise,"(71170, 71296)",These people know the middle class has gotten the short end,Premise,"(71298, 71357)",Support
"But the notion that somehow, because I'm a man, I don't know what it's like to raise two kids alone, I don't know what it's like to have a child you're not sure is going to -- is going to make it -- I understand",Claim,"(81739, 81950)","I understand, as well as, with all due respect, the governor or anybody else, what it's like for those people sitting around that kitchen table",Claim,"(81952, 82095)",Support
"Positive change is coming, though",Claim,"(54863, 54896)",Reform of government is coming,Claim,"(54898, 54928)",Support
The wealthy have done very well,Premise,"(71359, 71390)",Corporate America has been rewarded,Premise,"(71392, 71427)",Support
They're looking for help,Claim,"(82113, 82137)",They're not looking for more of the same,Claim,"(82165, 82205)",Support
Reform of government is coming,Claim,"(54898, 54928)",We'll learn from the past mistakes in this administration and other administrations,Claim,"(54930, 55013)",Support
These people know the middle class has gotten the short end,Premise,"(71298, 71357)",Corporate America has been rewarded,Premise,"(71392, 71427)",Attack
"I understand, as well as, with all due respect, the governor or anybody else, what it's like for those people sitting around that kitchen table",Claim,"(81952, 82095)",They're looking for help,Claim,"(82113, 82137)",Support
We'll learn from the past mistakes in this administration and other administrations,Claim,"(54930, 55013)",And we're going to forge ahead with putting government back on the side of the people and making sure that our country comes first,Claim,"(55015, 55145)",Support
It's time we change it,Claim,"(71429, 71451)",Corporate America has been rewarded,Premise,"(71392, 71427)",Attack
They are looking for change,Claim,"(82275, 82302)",People aren't looking for more of the same,Claim,"(82231, 82273)",Attack
And we're going to forge ahead with putting government back on the side of the people and making sure that our country comes first,Claim,"(55015, 55145)",putting obsessive partisanship aside,Claim,"(55147, 55183)",Support
Barack Obama will change it,Claim,"(71453, 71480)",It's time we change it,Claim,"(71429, 71451)",Support
So I -- I am much better off now,Claim,"(81705, 81737)","But the notion that somehow, because I'm a man, I don't know what it's like to raise two kids alone, I don't know what it's like to have a child you're not sure is going to -- is going to make it -- I understand",Claim,"(81739, 81950)",Attack
putting obsessive partisanship aside,Claim,"(55147, 55183)",That's what John McCain has been known for in all these years,Claim,"(55185, 55246)",Support
You prefaced your whole comment with the Bush administration,Premise,"(71573, 71633)","Say it ain't so, Joe, there you go again pointing backwards again",Claim,"(71506, 71571)",Support
Change is coming,Claim,"(83778, 83794)",And John McCain is the leader of that reform,Claim,"(83796, 83840)",Support
He has been the maverick,Claim,"(55248, 55272)",That's what John McCain has been known for in all these years,Claim,"(55185, 55246)",Support
"Now doggone it, let's look ahead and tell Americans what we have to plan to do for them in the future",Claim,"(71635, 71736)","Say it ain't so, Joe, there you go again pointing backwards again",Claim,"(71506, 71571)",Attack
"He's taken shots left and right from the other party and from within his own party, because he's had to take on his own party when the time was right, when he recognized it was time to put partisanship aside and just do what was right for the American people",Premise,"(82388, 82646)",And John McCain has been the consummate maverick in the Senate over all these years,Premise,"(82304, 82387)",Support
He has ruffled feathers,Claim,"(55274, 55297)",That's what John McCain has been known for in all these years,Claim,"(55185, 55246)",Support
with your wife being a teacher for 30 years,Premise,"(71831, 71874)",I know education you are passionate about,Claim,"(71789, 71830)",Support
"take on my own party, when I had to",Premise,"(82689, 82724)",That's what I've done as governor,Premise,"(82648, 82681)",Support
"I know, Senator Biden, you have respected him for that",Claim,"(55303, 55357)",He has ruffled feathers,Claim,"(55274, 55297)",Support
I know education you are passionate about,Claim,"(71789, 71830)","I say, too, with education, America needs to be putting a lot more focus on that and our schools have got to be really ramped up in terms of the funding that they are deserving",Claim,"(71927, 72103)",Support
"work with both sides of the aisle, in my cabinet, appointing those who would serve regardless of party, Democrats, independents, Republicans, whatever it took to get the job done",Premise,"(82730, 82908)",That's what I've done as governor,Premise,"(82648, 82681)",Support
But change is coming,Claim,"(55401, 55421)",That's what John McCain has been known for in all these years,Claim,"(55185, 55246)",Support
I come from a house full of school teachers,Premise,"(72138, 72181)",My grandma was,Premise,"(72183, 72197)",Support
And John McCain has been the consummate maverick in the Senate over all these years,Premise,"(82304, 82387)",That's what I've done as governor,Premise,"(82648, 82681)",Support
"No, in fact, when we talk about the Bush administration, there's a time, too, when Americans are going to say, ""Enough is enough with your ticket,"" on constantly looking backwards, and pointing fingers, and doing the blame game",Claim,"(54308, 54535)",There have been huge blunders in the war,Claim,"(54537, 54577)",Support
My grandma was,Premise,"(72183, 72197)","my dad who is in the audience today, he's a schoolteacher, had been for many years",Premise,"(72199, 72281)",Support
"Look at Lieberman, and Giuliani, and Romney, and Lingle, and all of us who come from such a diverse background of -- of policy and of partisanship, all coming together at this time, recognizing he is the man that we need to leave -- lead in these next four years, because these are tumultuous times",Premise,"(83034, 83332)","John McCain's maverick position that he's in, that's really prompt up to and indicated by the supporters that he has",Premise,"(82916, 83032)",Support
There have been huge blunders in the war,Claim,"(54537, 54577)","There have been huge blunders throughout this administration, as there are with every administration",Claim,"(54579, 54679)",Support
"my dad who is in the audience today, he's a schoolteacher, had been for many years",Premise,"(72199, 72281)","My brother, who I think is the best schoolteacher in the year, and here's a shout-out to all those third graders at Gladys Wood Elementary School, you get extra credit for watching this debate.",Premise,"(72283, 72476)",Support
We have got to win the wars,Claim,"(83334, 83361)",We have got to get our economy back on track,Claim,"(83363, 83407)",Support
"But for a ticket that wants to talk about change and looking into the future, there's just too much finger-pointing backwards to ever make us believe that that's where you're going",Claim,"(54681, 54861)","There have been huge blunders throughout this administration, as there are with every administration",Claim,"(54579, 54679)",Attack
Teachers needed to be paid more,Claim,"(72105, 72136)","I say, too, with education, America needs to be putting a lot more focus on that and our schools have got to be really ramped up in terms of the funding that they are deserving",Claim,"(71927, 72103)",Support
We have got to get our economy back on track,Claim,"(83363, 83407)",We have got to not allow the greed and corruption on Wall Street anymore,Claim,"(83409, 83481)",Support
how different is John McCain's policy going to be than George Bush's?,Premise,"(55514, 55583)",I haven't heard anything yet,Claim,"(55584, 55612)",Support
"My brother, who I think is the best schoolteacher in the year, and here's a shout-out to all those third graders at Gladys Wood Elementary School, you get extra credit for watching this debate.",Premise,"(72283, 72476)",Teachers needed to be paid more,Claim,"(72105, 72136)",Support
We have got to not allow the greed and corruption on Wall Street anymore,Claim,"(83409, 83481)","And we have not got to allow the partisanship that has really been entrenched in Washington, D.C., no matter who's been in charge",Claim,"(83483, 83612)",Support
I haven't heard how his policy is going to be different on Iran than George Bush's,Claim,"(55613, 55695)",I haven't heard anything yet,Claim,"(55584, 55612)",Support
"I say, too, with education, America needs to be putting a lot more focus on that and our schools have got to be really ramped up in terms of the funding that they are deserving",Claim,"(71927, 72103)",we have got to increase the standards,Claim,"(72584, 72621)",Support
"When the Democrats, either, though, this last go- around for the last two years",Premise,"(83697, 83776)","When the Republicans were in charge, I didn't see a lot of progress there, either",Premise,"(83614, 83695)",Support
I haven't heard how his policy is going to be different with Israel than George Bush's,Claim,"(55697, 55783)",I haven't heard anything yet,Claim,"(55584, 55612)",Support
It's not doing the job though,Premise,"(72661, 72690)",We need flexibility in No Child Left Behind,Claim,"(72692, 72735)",Support
"And we have not got to allow the partisanship that has really been entrenched in Washington, D.C., no matter who's been in charge",Claim,"(83483, 83612)","When the Republicans were in charge, I didn't see a lot of progress there, either",Premise,"(83614, 83695)",Attack
I haven't heard how his policy in Afghanistan is going to be different than George Bush's,Claim,"(55785, 55874)",I haven't heard anything yet,Claim,"(55584, 55612)",Support
No Child Left Behind was implemented,Premise,"(72623, 72659)",we have got to increase the standards,Claim,"(72584, 72621)",Support
"He voted four out of five times for George Bush's budget, which put us a half a trillion dollars in debt this year and over $3 trillion in debt since he's got there",Premise,"(84112, 84276)","He's been a maverick on some issues, but he has been no maverick on the things that matter to people's lives",Claim,"(84002, 84110)",Support
I haven't heard how his policy in Pakistan is going to be different than George Bush's,Claim,"(55876, 55962)",I haven't heard anything yet,Claim,"(55584, 55612)",Support
We need flexibility in No Child Left Behind,Claim,"(72692, 72735)",No Child Left Behind was implemented,Premise,"(72623, 72659)",Attack
He has not been a maverick in providing health care for people,Premise,"(84278, 84340)","He has voted against -- he voted including another 3.6 million children in coverage of the existing health care plan, when he voted in the United States Senate",Premise,"(84342, 84501)",Support
I haven't heard anything yet,Claim,"(55584, 55612)","But so far, it is the same as George Bush's",Claim,"(55975, 56018)",Support
We need to put more of an emphasis on the profession of teaching,Claim,"(72737, 72801)","We need to make sure that education in either one of our agendas, I think, absolute top of the line",Claim,"(72803, 72902)",Support
"He has voted against -- he voted including another 3.6 million children in coverage of the existing health care plan, when he voted in the United States Senate",Premise,"(84342, 84501)","He's been a maverick on some issues, but he has been no maverick on the things that matter to people's lives",Claim,"(84002, 84110)",Support
"But so far, it is the same as George Bush's",Claim,"(55975, 56018)",It may be,Claim,"(55964, 55973)",Attack
My kids as public school participants right now,Premise,"(72904, 72951)",it's near and dear to my heart,Claim,"(72953, 72983)",Support
He's not been a maverick when it comes to education,Premise,"(84503, 84554)",He has not supported tax cuts and significant changes for people being able to send their kids to college,Premise,"(84556, 84661)",Support
That's what we're going to do,Claim,"(56159, 56188)","We will make significant change so, once again, we're the most respected nation in the world",Claim,"(56065, 56157)",Support
it's near and dear to my heart,Claim,"(72953, 72983)","We need to make sure that education in either one of our agendas, I think, absolute top of the line",Claim,"(72803, 72902)",Support
He has not supported tax cuts and significant changes for people being able to send their kids to college,Premise,"(84556, 84661)","He's been a maverick on some issues, but he has been no maverick on the things that matter to people's lives",Claim,"(84002, 84110)",Support
"Nuclear weaponry, of course, would be the be all, end all of just too many people in too many parts of our planet",Premise,"(56372, 56485)","those dangerous regimes, again, cannot be allowed to acquire nuclear weapons, period",Claim,"(56490, 56574)",Support
"I'm very, very concerned about where we're going with education",Premise,"(72985, 73048)",we have got to ramp it up and put more attention in that arena,Claim,"(73053, 73115)",Support
He's not been a maverick on the war,Premise,"(84663, 84698)","He's been a maverick on some issues, but he has been no maverick on the things that matter to people's lives",Claim,"(84002, 84110)",Support
Our nuclear weaponry here in the U.S. is used as a deterrent,Claim,"(56575, 56635)","And that's a safe, stable way to use nuclear weaponry",Claim,"(56637, 56690)",Support
"We need to make sure that education in either one of our agendas, I think, absolute top of the line",Claim,"(72803, 72902)",we have got to ramp it up and put more attention in that arena,Claim,"(73053, 73115)",Support
"He's been a maverick on some issues, but he has been no maverick on the things that matter to people's lives",Claim,"(84002, 84110)",He's not been a maverick on virtually anything that genuinely affects the things that people really talk about around their kitchen table,Claim,"(84700, 84837)",Support
"And that's a safe, stable way to use nuclear weaponry",Claim,"(56637, 56690)","those dangerous regimes, again, cannot be allowed to acquire nuclear weapons, period",Claim,"(56490, 56574)",Attack
we have got to increase the standards,Claim,"(72584, 72621)",we have got to ramp it up and put more attention in that arena,Claim,"(73053, 73115)",Support
Can we send -- can we get Mom's MRI,Premise,"(84839, 84874)",Can we send Mary back to school next semester,Premise,"(84876, 84921)",Support
"to make sure that leaders like Kim Jong-il and Ahmadinejad are not allowed to acquire, to proliferate, or to use those nuclear weapons",Premise,"(56903, 57037)","But for those countries -- North Korea, also, under Kim Jong-il -- we have got to make sure that we're putting the economic sanctions on these countries and that we have friends and allies supporting us in this",Claim,"(56692, 56902)",Support
we can't make it,Claim,"(84935, 84951)",We can,Claim,"(11645, 11651)",Support
"But for those countries -- North Korea, also, under Kim Jong-il -- we have got to make sure that we're putting the economic sanctions on these countries and that we have friends and allies supporting us in this",Claim,"(56692, 56902)",It is that important,Claim,"(57039, 57059)",Support
We can,Claim,"(11645, 11651)",Can we send Mary back to school next semester,Premise,"(84876, 84921)",Attack
"The surge principles, not the exact strategy, but the surge principles that have worked in Iraq need to be implemented in Afghanistan, also",Claim,"(57348, 57487)","when you look back and you say that the Bush administration's policy on Afghanistan perhaps would be the same as McCain, and that's not accurate",Claim,"(57203, 57347)",Attack
He's not been a maverick on virtually anything that genuinely affects the things that people really talk about around their kitchen table,Claim,"(84700, 84837)","So maverick he is not on the important, critical issues that affect people at that kitchen table",Claim,"(85152, 85248)",Support
"And that, perhaps, would be a difference with the Bush administration",Claim,"(57489, 57558)","The surge principles, not the exact strategy, but the surge principles that have worked in Iraq need to be implemented in Afghanistan, also",Claim,"(57348, 57487)",Support
"So maverick he is not on the important, critical issues that affect people at that kitchen table",Claim,"(85152, 85248)","He voted against even providing for what they call LIHEAP, for assistance to people, with oil prices going through the roof in the winter",Premise,"(85013, 85150)",Attack
"And such a reckless, reckless comment and untrue comment, again, hurts our cause",Claim,"(57670, 57750)",Barack Obama had said that all we're doing in Afghanistan is air-raiding villages and killing civilians,Premise,"(57565, 57668)",Attack
How are we going to heat the -- heat the house this winter?,Premise,"(84953, 85012)","He voted against even providing for what they call LIHEAP, for assistance to people, with oil prices going through the roof in the winter",Premise,"(85013, 85150)",Support
That's not what we're doing there,Claim,"(57752, 57785)","And such a reckless, reckless comment and untrue comment, again, hurts our cause",Claim,"(57670, 57750)",Support
"We're fighting terrorists, and we're securing democracy, and we're building schools for children there so that there is opportunity in that country, also",Claim,"(57787, 57940)",That's not what we're doing there,Claim,"(57752, 57785)",Support
"There will be a big difference there, and we will win in -- in Afghanistan, also",Claim,"(57942, 58022)","We're fighting terrorists, and we're securing democracy, and we're building schools for children there so that there is opportunity in that country, also",Claim,"(57787, 57940)",Support
"our commanding general in Afghanistan said the surge principle in Iraq will not work in Afghanistan, not Joe Biden, our commanding general in Afghanistan",Premise,"(58344, 58497)","The surge principles, not the exact strategy, but the surge principles that have worked in Iraq need to be implemented in Afghanistan, also",Claim,"(57348, 57487)",Attack
He said we need more troops,Premise,"(58499, 58526)",We need government-building,Claim,"(58528, 58555)",Support
We need government-building,Claim,"(58528, 58555)",We need to spend more money on the infrastructure in Afghanistan,Claim,"(58557, 58621)",Support
"Three weeks in Iraq; seven years, seven years or six-and-a-half years in Afghanistan",Premise,"(58843, 58927)","Look, we have spent more money -- we spend more money in three weeks on combat in Iraq than we spent on the entirety of the last seven years that we have been in Afghanistan building that country",Premise,"(58623, 58818)",Support
We need to spend more money on the infrastructure in Afghanistan,Claim,"(58557, 58621)","Look, we have spent more money -- we spend more money in three weeks on combat in Iraq than we spent on the entirety of the last seven years that we have been in Afghanistan building that country",Premise,"(58623, 58818)",Attack
John McCain has opposed amending the Nuclear-Test-Ban Treaty with an amendment to allow for inspections,Premise,"(59164, 59267)",John McCain voted against a Comprehensive Nuclear-Test-Ban Treaty that every Republican has supported,Premise,"(59061, 59162)",Support
nuclear weapons require a nuclear arms control regime,Claim,"(59006, 59059)",John McCain voted against a Comprehensive Nuclear-Test-Ban Treaty that every Republican has supported,Premise,"(59061, 59162)",Attack
"Barack Obama, first thing he did when he came to the United States Senate, new senator, reached across the aisle to my colleague, Dick Lugar, a Republican, and said, ""We've got to do something about keeping nuclear weapons out of the hands of terrorists.""",Premise,"(59405, 59660)","They put together a piece of legislation that, in fact, was serious and real",Premise,"(59661, 59737)",Support
I know that John McCain has been opposed to extending the arms control regime in the world,Claim,"(59813, 59903)","They put together a piece of legislation that, in fact, was serious and real",Premise,"(59661, 59737)",Attack
"Well, first, McClellan did not say definitively the surge principles would not work in Afghanistan",Claim,"(59929, 60027)","our commanding general in Afghanistan said the surge principle in Iraq will not work in Afghanistan, not Joe Biden, our commanding general in Afghanistan",Premise,"(58344, 58497)",Attack
"Certainly, accounting for different conditions in that different country and conditions are certainly different",Premise,"(60029, 60140)",We have NATO allies helping us for one,Premise,"(60142, 60180)",Support
We have NATO allies helping us for one,Premise,"(60142, 60180)",the counterinsurgency principles could work in Afghanistan,Claim,"(60230, 60288)",Support
McClellan didn't say anything opposite of that,Premise,"(60290, 60336)",the counterinsurgency principles could work in Afghanistan,Claim,"(60230, 60288)",Support
the counterinsurgency principles could work in Afghanistan,Claim,"(60230, 60288)","The counterinsurgency strategy going into Afghanistan, clearing, holding, rebuilding, the civil society and the infrastructure can work in Afghanistan",Claim,"(60338, 60488)",Support
"And those leaders who are over there, who have also been advising George Bush on this have not said anything different but that",Premise,"(60490, 60617)","The counterinsurgency strategy going into Afghanistan, clearing, holding, rebuilding, the civil society and the infrastructure can work in Afghanistan",Claim,"(60338, 60488)",Support
our commanding general did say that,Claim,"(60648, 60683)","Well, first, McClellan did not say definitively the surge principles would not work in Afghanistan",Claim,"(59929, 60027)",Attack
