unique_id,id,year,text,label
2000_c7a34eb4baf03833aea0dc7ae85dbc05,T329,2000,whether or not you're using facts that aren't right,Claim
2000_18240a37ee737f6b5b39c8b6c6dd981c,T330,2000,"It was due to go bankrupt in 1999 and that 50 million figure again, the newspapers you said forget the journalists, but they are the keepers of the score card",Premise
2000_160215c00f1f7ce496f2bca814cf7794,T331,2000,I cast the tie-breaking vote to add 26 years to the life of Medicare,Premise
2000_f60d9a55763931f26e36b254b19f809d,T332,2000,that fact is just not right,Claim
2000_590eec3a78541f70395bd029968d2bc1,T1,2000,We all know Social Security is the backbone of the retirement system in our nation. Can either of you pledge tonight categorically that no one will lose benefits under your plans?,Question
2000_10f6b2a747c2aafbc147a368bde128b2,T443,2000,I can pledge to the American people categorically that no one will lose benefits under our plan for Social Security as far forward as 2054,Claim
2000_cbab68ee745009229aef67213a8435a2,T444,2000,"Al and I have committed to putting that Social Security surplus in a lockbox, not touching it",Claim
2000_627548740fc96462081f7d43776256e8,T445,2000,allows us to keep Social Security solvent to 2054,Claim
2000_569e2c373d38b666c6d7d6c86b4d734c,T446,2000,Al Gore and I view Social Security as probably the best thing the government did in the second half -- the last century,Claim
2000_241d457e5c2b299acfb3390eb138dc36,T447,2000,It has created a floor under which seniors cannot fall,Premise
2000_f75b819288a97f21ec35f8a5d03ec53f,T448,2000,"so many of them depend on it for their basic living, for their livelihood",Premise
2000_45861619eee91d03f35230aa1a0ee50b,T449,2000,It's critically important to protect it,Premise
2000_80a44558591ac82d2cbd935ce425cfbc,T450,2000,Our opponents have an idea for privatizing Social Security that will jeopardize Social Security payments to recipients,Claim
2000_07492f09332c7b0962ceae9ced610ce8,T451,2000,Al Gore and I are going to guarantee Social Security and add to it the retirement savings plan that I mentioned earlier which will help middle-class families looking forward,Claim
2000_77a0062105a980dc92880e745affaa95,T453,2000,They will have not only Social Security,Premise
2000_3f51acb4721c3009f4a95660c49c5e8c,T454,2000,a superb extra retirement account as well,Claim
2000_9d82daf02ab8352b562e29e7d0171540,T455,2000,Social Security plus with us,Claim
2000_8917a12bd54ff302fdee5cc46692dd09,T456,2000,Social Security minus from the Bush-Cheney ticket,Claim
2000_388799e128f949b6356c93ce022877d4,T457,2000,"Dick, better than I, you have to drill deep to find out whether there's oil in a well",Premise
2000_155a635299a22428a6bb0ecf873839b0,T458,2000,I was drilling into this idea of privatization of Social Security,Premise
2000_f0b1ead5b357490922c0b47b495d2a92,T459,2000,The deeper I got the drier the well became and it seemed to me at the end it was going to dry up Social Security,Claim
2000_140b28b740a58967983e2fc927a18674,T460,2000,It requires taking as much as a trillion dollars out of the Social Security fund,Claim
2000_a629d0486f257b9e65ca68fd82ebc28d,T461,2000,he independent analysts have said that would put the fund out of money in 2023,Premise
2000_56ce84bb3fe8d5d0c7979e61aa177859,T462,2000,"or if it's not out of money, benefits will have to be cut by over 50%",Premise
2000_d948e481b9be555f103769aa8f455114,T463,2000,"Governor Bush and I want to make absolutely certain that the first thing we do is guarantee the continuation of those payments, those benefits and keep those promises that were made",Claim
2000_d6696cd08dd8266565765a94a6d60218,T464,2000,We think we can generate at least 6%,Premise
2000_3c7e427d74bd5c1a5b6b13e8624fd94e,T465,2000,we can generate a higher return off that investment than you get in the existing system,Claim
2000_a712ce6b822bdb2e4c0cd87bb904a2f2,T466,2000,it gives them a stake in the Social Security system,Premise
2000_a01df75a449ff33b482df21521eb00d2,T467,2000,The Social Security system is in trouble,Claim
2000_37a7c1e0b61a006d44a40bb031519d7c,T468,2000,It's been a fantastic program and has been there for 65 years that has provided benefits for senior citizens over that period of time,Premise
2000_48774f7fd2b0c6783e2bec23b1e12211,T469,2000,It means a great deal to millions of Americans,Claim
2000_2fdf1379114aa1db4339bb2524be8e96,T470,2000,They seriously question whether or not there will be any system left for them,Claim
2000_7017632d62a8c8133c7ee02041c701a8,T471,2000,"the demographics that work out there, it's almost an iron law",Premise
2000_777865a5e146acbf08d800c40948c198,T472,2000,"if you look down the road, you say you're 30 years old today, and I have two daughters about that age",Premise
2000_d36cec5857efe606bd440cb13f398b89,T473,2000,"The reform we would like to offer is to allow our young people to begin to take a portion of the payroll tax, 2% of it, and invest it in a personal retirement account",Claim
2000_f8fc17bfc2850d1a303589ce99b3fbc2,T475,2000,That becomes their property,Premise
2000_d34f636744da87b69d886bfe48254688,T476,2000,They own it,Premise
2000_f8d708a9df3b64bb0dc69cf5ca3b9472,T477,2000,They can pass it on to their kids if they want,Premise
2000_46eece70dca86c395daa54aa6ea9cad9,T478,2000,They don't have that kind of equity in Social Security today,Claim
2000_5c719538f291591b4f48d6838593dd2c,T479,2000,Today you get about a 2% return of what you pay into Social Security,Premise
2000_edf72e87e304108d89a13cc0086cc7de,T480,2000,At least three times what we're able to get now,Premise
2000_3f960763744c9595f545b05a0af731a3,T481,2000,We have a plan to do that and a plan to give our young people a choice and more control over their own lives,Claim
2000_42f792886d96f696ea616563a6b712a2,T482,2000,"With respect to Al Gore and Joe's plan, they don't reform Social Security",Claim
2000_12e62446574b277e93c646e69a06353c,T483,2000,They add another huge obligation on top of it that future generations will have to pay,Claim
2000_b7b9161a596603eb15599895eb7aeea2,T484,2000,They do  n't touch the basic system itself,Claim
2000_5f2039ca1f51f337c586834a88387a16,T485,2000,They don't reform it and don't save it,Claim
2000_d46b82c7ccc283128bdb5c315d959b27,T486,2000,"And long-term by generating a bigger return, we'll put additional funds into the system that will help us survive that crunch that is otherwise going to hit in the future",Claim
2000_a9186abac8782819f92284b4e59a90ed,T487,2000,it will drive the system into bankruptcy unless we reform and deal with it,Claim
2000_5cc0a7c728860c14b134f50bb5c7235d,T488,2000,They know how many people there are,Premise
2000_dcaf5db5a53f074f298be09ed5e19ee1,T489,2000,"when they reach retirement, we know when the baby boom generation is coming along, how long they will live after that",Premise
2000_56fbf916fb3916df812bb0ae97c3fd32,T1,2000,"Many experts are forecasting continuing chaotic oil prices in the world market. Wholesale natural gas prices here in our country are leaping. Then there are coal and electricity. Have previous Republican and Democratic Congresses and administrations, including this one, done their job to protect the American people?",Question
2000_ec11d117248432efc41418b60081a7ee,T2,2000,They're operating at 96% or 97% capacity,Premise
2000_be31e5982e41babf4ee85e1dc3d0f255,T3,2000,Even with more crude available,Premise
2000_92fcc9e381d0317dbec39182b4bd700c,T4,2000,"Your congressional record, you sponsored a bill that said no to oil and gas exploration in the Wyoming wilderness areas of your home state. However, you co-sponsored a bill that said yes to drilling in the Arctic National Wildlife Refuge. Your explanation?",Question
2000_b201f7e670059efcdc1bda50e341b7e7,T5,2000,It shows I have a balanced approach to how we deal with environmental issues,Claim
2000_df5b6a3658c3e4aba32cf0f75a815a74,T6,2000,"I worked on that with my good friend Al Simpson for about four years. We set aside a part of Wyoming, nearly a million acres of wilderness that ought to be separate and not be developed",Premise
2000_e52f203a6317392683e44aaf56f11471,T7,2000,It happens to be within the United States of America,Premise
2000_58807c4918c518f667e641ec547953fc,T8,2000,"It's not worth it to do that for what seems to be the possibility of six months' worth of oil, seven to 12 years from now",Premise
2000_340bd245afaa7234643260b8a48026ca,T9,2000,That's not much of a response to the immediate problem that gasoline consumers and home heating oil customers are facing this winter,Premise
2000_b7f37889b9aa8107f59f506b218e23f9,T351,2000,"Have previous Republican and Democratic Congresses and administrations, including this one, done their job to protect the American people",Premise
2000_da4afba87313c62d9861210884fb1367,T352,2000,Many experts are forecasting continuing chaotic oil prices in the world market,Claim
2000_1ae51ae78af0a08634bd6aaa03a2fd83,T353,2000,Wholesale natural gas prices here in our country are leaping,Claim
2000_a85157e77939fdc1b97a7890fec1fb12,T354,2000,Then there are coal and electricity,Claim
2000_fb3e0a243ab6db8c84f1752c65d61076,T355,2000,Not enough,Claim
2000_dc2f00d21d756a4f6acc79cb8f3583c5,T356,2000,this administration and Vice President Gore and I have had both a long-term strategy to develop energy independence and a short-term strategy,Claim
2000_561550b91340eb7527b273970d962496,T357,2000,We did it also,Claim
2000_33057f752d6dbf07fb5468bdffdbe407,T358,2000,gasoline prices were rising and home heating oil inventories were real low,Premise
2000_540ed282c03f4be039ace823cc3ce8bd,T359,2000,this administration had been given the amount of funding that it had requested from the Republican Congress,Claim
2000_b8915bec6783cbe374b338a7f6a6a39b,T360,2000,we would be further along in the implementation of that long-term strategy aimed at developing cleaner sources of energy,Claim
2000_1d4f2174e34eb04b91a7c8620450ebff,T361,2000,giving tax credits to individuals and businesses to conserve and use energy more efficiently,Claim
2000_4af9829ab9f151ae21aab2ddd8a399e2,T362,2000,Aimed at a partnership for a new generation of vehicles with the American automobile industry,Claim
2000_fda91a1a20a39ff875b1dc4361c21fd4,T363,2000,which is making great progress and can produce a vehicle that can get 80 miles per gallo,Premise
2000_0971b236e051088b80c47cfc94d25c43,T364,2000,Al Gore and I believed it was important in the short-term to reach into the strategic petroleum reserve,Claim
2000_9a10df2074c07b4db429eb2a0a4bd1a7,T365,2000,take some of the oil we have,Claim
2000_87dda4c3d1916edc250d1320addf0195,T366,2000,put it in the market,Claim
2000_141e72c4d27ed43fa36a2d1dfb148e9e,T367,2000,show the big oil companies and the OPEC oil-producing countries that we  've got some resources with which we can fight back,Claim
2000_1b89b6abaa14a8a33a53d8332fad8b0c,T368,2000,We aren't going to lay back and let them roll over our economy,Claim
2000_f47105b8b47214f4b1ab444a511b5469,T369,2000,I know it was controversial,Premise
2000_132600ec2f45753d45616aebf8230450,T370,2000,We also have a short-term strategy,Claim
2000_90e464bea8b5921036595ed4c387cf58,T371,2000,To deal with exactly the kind of ups and downs of energy prices,Premise
2000_1805f8a3ed0fb5b3a29f7992b6cbdca8,T372,2000,Both of our tickets agree on LIHEAP keeping the low income housing assistance program,Premise
2000_0fc139c0afd4310214103c33e368b4d2,T373,2000,our opponents offer no assistance to middle-class families hit by rising gas prices and a shortage of home heating oil,Claim
2000_68f727f823ad3a2743fd6dedb26f82a8,T374,2000,since the reserve was opened the price of oil on world markets has dropped $6 a barrel,Claim
2000_df6461c5700598a994fa11df1de22054,T375,2000,My assessment is that there is no comprehensive energy policy today,Claim
2000_51c519f046fa06e93f97d03a995f82ad,T376,2000,we are in trouble,Claim
2000_3687124b191b039c318125ccf8776390,T377,2000,the administration has not addressed these issues,Premise
2000_5027ef61aa38c9627718524d7057bca9,T378,2000,We think it's important that senior citizens don't suffer this winter,Claim
2000_2c95cb26449004a97929a3c56003130c,T379,2000,For years now the administration has talked about reducing our dependence on foreign sources of oil,Premise
2000_e23570e2a167e9a8e5a62ad84540f64a,T380,2000,they haven't done it,Claim
2000_bb7a8ef0fa775f2aef63667e4d5ab2b9,T381,2000,we've gone exactly in the opposite direction,Claim
2000_8e0b43d3059b39774e28be89c37beb48,T382,2000,We have the prospects of brownouts in California,Claim
2000_8c8fd93707ea3559ce3b9637c2ce9862,T383,2000,We have a potential home heating oil crisis in the northeast,Claim
2000_53bb5d77060ecd4d9890e3a8f06025c4,T384,2000,We have gasoline price rises in various other places,Claim
2000_02ad40406cffce3a67dcab000211793a,T385,2000,We have the lowest rate of domestic production of oil now in 46 years,Claim
2000_96c348d508aa1309091837502b072e3e,T386,2000,You have to go back to 1954 to find a time when we produced as little oil as we do today,Premise
2000_ae5d67cfe579cdfc6a38ceec9f251095,T387,2000,Our imports are at an all-time record high,Claim
2000_f32cdc5bf61089629fdb1def37d58559,T388,2000,We don't have refinery capacity,Claim
2000_d47400fad7508ee261dfea707d1eeba3,T389,2000,In June we imported almost 12 million barrels of oil a day,Premise
2000_50396a15d81a1fef37032c57b6de7709,T390,2000,we are more subject to the wide fluctuations and swings in price,Claim
2000_a9de89925ab37bb70c64dff740ae9405,T391,2000,We haven't built a new refinery in this country for over ten years,Premise
2000_66b6dd0462a30482fbfb4bfb136e60da,T392,2000,they're probably not going to be able to do very much by way of producing additional home heating oil for this winter,Claim
2000_c6f40d60ac04639f18edc5dc009caf22,T393,2000,We have a growing problem with our growing dependence on foreign sources of energy,Premise
2000_6dc8ee8d506745ce849cf5e538dc439b,T394,2000,We have the technology to do it and we ought to do it,Claim
2000_1cbe3432bda587da42cd2e720e1c3bbd,T395,2000,we need to get on to the business of having a plan to develop our domestic energy resources in producing more supplies,Claim
2000_6c7bcb903bc7561a34e68b0d80da5e53,T396,2000,this administration hasn't produced them,Claim
2000_ad92dcb3b245d551dee65afabdf3b649,T397,2000,We do support the low income energy assistance program,Claim
2000_8a41eba69fc771ab235b171cf30ea09a,T398,2000,We don't think we ought to buy into this false choice that somehow we cannot develop energy resources without being cautious with the environment,Claim
2000_f56d56bbe3e1d9b9b041eaa6a74f066b,T399,2000,That will allways be the case,Claim
2000_2a7aeac86867330bf6ce4ba304ff6f9b,T400,2000,we ought to be able to shift the trend and begin to move it in the right direction,Claim
2000_c0143bb85f46f31191a5e6e266c6bf1d,T401,2000,We need to do a lot more about generating the capacity for power here at home,Premise
2000_7b394d41fe203421e52abe514a37b960,T402,2000,We need to get on with the business,Premise
2000_a69bd6b60cfd1c0d689577177ee628d4,T403,2000,we think we can do it very safely in an environmentally sound manner,Claim
2000_41fdf2e3337bb9c5833707b36b8930c0,T404,2000,I think we have to make choices,Claim
2000_071316bc4488e47935e0509acbb58ad5,T405,2000,"The Wyoming wilderness bill, frankly was one of my proudest achievements as a member of Congress",Claim
2000_c839347c8291459a0ab6d7695b97e461,T406,2000,We think that was important,Claim
2000_bffac58b86631755dc986a3db87131fc,T407,2000,There are a lot of areas around the country where Governor Bush and I support restraint,Claim
2000_1c06fa0353bb7b5399c3a34fd3f72e4c,T408,2000,we support the moratorium on drilling off the coast of California,Premise
2000_cc444796cc045fd872a525016cdeafc2,T409,2000,there are places where we think we ought to go forward and develop those resources,Claim
2000_b85c280fa09c048cd84d62695ffa82ae,T410,2000,The Arctic National Wildlife Reserve is one of them,Premise
2000_a179006a8f2839c3e6e7f983d4d75faf,T411,2000,"I think if you look for something that could develop, some problem that could arise, that might, in fact, jeopardize our continuing prosperity",Claim
2000_2a31608a8a6f9c10e0dc2d45f880970a,T412,2000,it's the possibility that we might find ourselves without adequate supplies of energy in the future,Claim
2000_9773ee52303de2de4489dd9df7761219,T413,2000,there would be no quicker way to shut down our economy than that,Claim
2000_22b2daeeb0482eb29f388c6d66d3641d,T414,2000,"We think we can do it given today's technology in a way that will not damage the environment, will not permanently marr the countryside at all",Claim
2000_f9ad61ea219045dcf6b379023b21de4f,T415,2000,what we're looking for with respect to environmental policy and energy policy is balance,Claim
2000_b80198178ff9696403c182d5d9f96622,T416,2000,We do have to make choices,Claim
2000_a2f7433d6fe1d56972b3addfcbb657dc,T417,2000,we recognize that,Premise
2000_a175ceac9290e036f58a8af408d48180,T418,2000,The infrastructure is there to be able to deliver that product to market,Claim
2000_54392a77d2ca1718220f04314b7f0e29,T419,2000,we are trying to pursue a balanced approach,Premise
2000_52be36b0f788292af798104de368505f,T420,2000,the suggestion that somehow all we care about is energy development isn't true,Claim
2000_c97ed95db74318eecbaab85fe08a106b,T421,2000,we do have to get on with developing those resources,Claim
2000_ccc6ade0838a3d9fcb010a5560d8c64f,T422,2000,we're going to find ourselves ever more dependent on foreign sources,Claim
2000_17700e11155e9d4fdf6c246db617e6be,T423,2000,We're going to find that the fact that we don't have an energy policy out there is one of the major storm clouds on the horizon for our economy,Claim
2000_df90f67699a78f41bd03610f666d8897,T424,2000,I'm against drilling in the Arctic Refuge,Claim
2000_b11ca75745fa96fe2d59bbc2e751aff7,T425,2000,"This is one of the most beautiful, pristine places that the good Lord has created on earth",Premise
2000_f72aad35e7277b7c63c5d8672adcfcd5,T426,2000,we agree on the problem,Claim
2000_e40269da4b953d938363c57294521de0,T427,2000,we couldn't disagree more on the response to the problem,Claim
2000_eaccb40fd4b51c1fe7935f6290c72d79,T428,2000,"if we remain dependent on a source of energy that is outside our control, we're not going to be as strong as we should be",Claim
2000_11724d40fc01bc490491036a3a640252,T429,2000,No matter how strong we are economically,Premise
2000_d4c2a01b78919d3f9ac71f8a6e0ca7cd,T430,2000,Others around the world can effectively yank our chain,Claim
2000_287ac93dfcea155f7ebea17b9e687d4f,T431,2000,we cannot allow that to continue to happen,Premise
2000_f8fcca5ce540aec8edc8c551f3fb94e1,T432,2000,I'm afraid that our opponent's response to this is one-sided,Premise
2000_9db1b1327249a927f5070de0f3586778,T433,2000,it is essentially to develop the resources within the United States almost regardless of where,Claim
2000_f5aef10b53b6813485b11979b5f7687b,T434,2000,There are more resources within the United States that we can develop,Claim
2000_7392ce304e7bdff728173405c2eae7f4,T435,2000,In the last eight years drilling for gas on federal lands has gone up 60%,Premise
2000_8d668ad2a9edc9f56eec4f655ea87a3f,T436,2000,it's been done in an environmentally protected way,Claim
2000_e1fe75e09d3794a3e8808aca1cef93d9,T437,2000,The administration has encouraged the drilling for deep gas and oil going on in the western Gulf today,Claim
2000_1c51bb3a9ceac8e8007230301996a781,T438,2000,new technology that will create millions of new jobs,Claim
2000_2abcf4c93e4d953f1cd9c2230b27c8f5,T439,2000,If we can get three miles more per gallon from our cars we'll get a -- we'll save 1 million barrels of oil a day,Claim
2000_8deaaf9dd0b895d881c74b57be870ff8,T440,2000,which is exactly what the refuge at its best in Alaska would produce,Premise
2000_d7be4048a35aabf3dccd71018a8ba164,T441,2000,The choice to me is clear,Premise
2000_0e681363fae5599844ecb7efa5cb6693,T442,2000,"We have to develop fuel cells, alternative energy, encourage people to conserve and to be efficient",Claim
2000_ac3c4c3f6e28f8423e8714969181c562,T1,2000,there has to be a consequence,Claim
2000_c2c24b18149e2258d16bec7ed7e46006,T2,2000,there has to be a consequence,Claim
2000_5d87b393c461ee15e21f0c69952a65bc,T3,2000,We have huge difference between us on this question,Premise
2000_00e47367720742e2b56099c906c9706a,T4,2000,I said there was a contrast,Claim
2000_4b7be2a805736d72c2b26d41860c4391,T155,2000,I've heard a lot about education and the need to hold teachers and schools accountable,Premise
2000_0119d398bef2424d22f92c7462ac31ff,T156,2000,I certainly agree with that,Claim
2000_75cc1dc6023b8224a883cf4c88c50607,T157,2000,it's hard to make people love one another,Claim
2000_f0ea63adefbf8a94ae1a8056e132b9b1,T158,2000,I wish I knew the law,Claim
2000_a20485d3afc932edf6bb41b0a8f1af0e,T159,2000,I would darn sure sign it,Claim
2000_d4e29281f30d7e784c308c40251f724f,T160,2000,I wish I knew the law that said all of us would be good parents,Claim
2000_49d19184371134d2556dc0e7d49fc036,T161,2000,"One of the things the next president must do is to remind people that if we are going to have a responsible period in America, that each of us must love our children with all our heart and all our soul",Claim
2000_d549d9cc812506b4e751551e72c057d4,T162,2000,"I think when you measure and post results on the Internet or in the town newspapers, most parents say wait a minute, my child's school isn't doing what I want it to do and, therefore, become involved in education",Claim
2000_c061a19580f900af2c4ead8326960ffd,T163,2000,I recognize there are some who just don't seem to care,Claim
2000_37da0fb97f6247a32c87befe79c64ce5,T164,2000,That's why I'm so strong for accountability,Claim
2000_5bace83657eaa8a47fc6b6f3f5f9afc4,T165,2000,"I happened to believe strong accountability encourages parental involvement, though",Premise
2000_a9ab0c01ff5428fa659ff3625f528901,T166,2000,"I believe we ought to measure a lot, three, four, five, six, seven, eighth grade",Claim
2000_128e6794e1ed2ce99a88e8d26307ca38,T167,2000,there are a lot of parents who feel like everything is going well in their child's school,Premise
2000_84f087bd822c0b037ae6133790004925,T168,2000,"all of a sudden they wake up and realize that wait a minute, standards aren't being met",Premise
2000_91f2746242ee5b8942bed434754bcd04,T169,2000,They can't be sued,Claim
2000_eb913224633dcc6d83be4cf48c2ff28c,T170,2000,We can't continue to shuffle children through school,Claim
2000_02f12ad8a650dbc18d6b24dd9cef8511,T171,2000,"Instead of just comes the soft bigotry of low expectations, that there has to be a consequence",Claim
2000_9414334ec793abb85410d7b36059d09a,T172,2000,"I also believe that we need to say to people that if you cannot meet standards, there has to be a consequence",Claim
2000_da6e776f692bb7a5b165b9a94b1778c5,T173,2000,I think parents will be more involved with education when they know their children's classrooms are safe and secure as well,Claim
2000_f826430154df4298da58b91a05d19e2a,T174,2000,That's why I support a teacher liability act at the federal level,Claim
2000_8dea065a8a2b5addeef1cacac4645c89,T175,2000,that says if a teacher or principal upholds reasonable standards of classroom discipline they can't be sued,Premise
2000_e5b085d656c6e54c2a16110705225c79,T176,2000,We do so in my state of Texas,Premise
2000_286b998004ffb1b80a72e0a6013660a7,T177,2000,One of the good things we've gone in Texas is we have strong accountability,Claim
2000_f23c011360a50b3909dfd9843326ad98,T178,2000,you can't cure unless you know,Claim
2000_3ea43178789ffff30fdb283c5039a67b,T179,2000,You can't solve a problem unless you diagnose it,Claim
2000_ebced85439432c6f1f85c056c1b621e5,T180,2000,I strongly believe that one of the best things to encourage parental involvement also is to know that the classrooms will be safe and secure,Claim
2000_4a02bf2c95d7b4d316a5584afd7b83d8,T181,2000,one of the consequences to allow parents to have different choices,Claim
2000_fa44a37438ccc02b36d300a8624cae7f,T182,2000,I think that's a mistake,Claim
2000_a0e55f7f2250dbdd8898b4577f340885,T183,2000,"I think we should make it the number one priority to make our schools the best in the world, all of them",Claim
2000_3cddf182c6b837082eb5248844030720,T184,2000,I don't think we should give up on the private schools and leave kids trapped in failing schools,Claim
2000_238596f74ec20af9e5b6566e4c978a61,T185,2000,only one in 20 students would be eligible for these vouchers,Premise
2000_1bcb8d5352b5268f6aea32dfdd20a79e,T186,2000,they wouldn't even pay the full tuition to private school,Premise
2000_5177d518deba45852acb71918125cbc2,T187,2000,Governor Bush is for vouchers,Premise
2000_f3b45ceea5ce4f01c9c831de173ae1ff,T188,2000,"in his plan he proposes to drain more money, more taxpayer money out of the public schools for private school vouchers than all of the money that he proposes in his entire budget for public schools themselves",Premise
2000_6b8d8bab0d827f11cdee66807e89fb1f,T189,2000,I want to work for universal free school,Claim
2000_03db5ced625254c9081391000ad99972,T190,2000,"we know from all the studies that the youngsters learn, kids learn more in the first few years of life than any where else",Premise
2000_a5959dd5be22b7f0871a754c833cd78d,T191,2000,"I want to give every middle-class family a $10,000 a year tax deduction for college tuition",Claim
2000_b3d449823c68a80f2bccecf6153648bb,T192,2000,middle-class families will always be able to send their kids on to college,Claim
2000_6b00e5cbf35e1c7c9c3475a5f274bc5b,T193,2000,"We need to give teachers the training and professional development that they need, including a paid time off to go visit the classroom of a master teacher to pick up some new skills",Claim
2000_86940f07d1c52583c335e3c617b8e800,T194,2000,"It means also helping local school districts that sometimes find the parents of school age children outvoted on bond issues, to give them some help with interest-free bonding authority",Premise
2000_cade1c94a570de65b18ca9d7842d236f,T195,2000,we can build new schools and modernize the classrooms,Claim
2000_5998bdc30e4fb8c826ecc8f6545fd56e,T196,2000,"It means in my plan hiring bonuses to get 100,000 new teachers in the public schools within the next four years",Premise
2000_88bd5dccd24eadb132aa3d1d7f05814e,T197,2000,the teacher can spend enough one-on-one time with each student,Claim
2000_1b1cfe31ddd8733c5a397f3a226818e9,T198,2000,Where there are no failing schools,Premise
2000_0592d2d630a618ec8f8744813f824b5c,T199,2000,"where the classrooms are small enough in size, number of students",Premise
2000_8e2b288dcb042b41f89aec10ffb53ba2,T200,2000,Now that means recruiting new teachers for the public schools,Premise
2000_038ff813b1ffadba72a5398f2dd1e6e9,T201,2000,"I see a day in the United States of America where all of our public schools are considered excellent, world class",Premise
2000_142119bd0387e1faeab799fa74c07957,T202,2000,I strongly believe in local control of schools,Claim
2000_9019fc1d91b06c0cf433387aa2e61981,T203,2000,I don't like it when the federal government tells us what to do,Claim
2000_457befc7ae4023fe816e344c311e675d,T204,2000,I believe in local control of schools,Claim
2000_35a513f701092a273143b97fb171fd40,T205,2000,What's unreasonable about that,Premise
2000_202f3fbf2e1d6411f4ec88aa6b603fa4,T207,2000,we want the schools to show us whether or not the children are learning,Claim
2000_64833e9fd8ed0b7ec56775631652dfb3,T208,2000,we spend federal money on disadvantaged children,Premise
2000_cc458b3b95c2805cfdf0326a1e92989e,T209,2000,we expect there to be measurement,Claim
2000_7131cefe2467973b65c049c41a6787ff,T210,2000,We expect there to be standards met,Claim
2000_c0202860c10e560ad811e3b00c2c1614,T211,2000,if we find success we'll praise it,Claim
2000_224ef2f5da64a7235f07bb5ce2bcfef6,T213,2000,"when we find children trapped in schools that will not change and will not teach, instead of saying oh, this is okay in America just to shuffle poor kids through schools",Premise
2000_d58a1d0784e23008cf73800ca897f417,T214,2000,the parent can go to a tutoring program or another public school or another private school,Claim
2000_cea72e5632ddd9b2b0664bac696005f8,T215,2000,the consequence is that federal portion or federal money will go to the parent,Claim
2000_a9b2fa99301af97fa7f2f2b88a7bb5cb,T216,2000,it works great,Claim
2000_755e6ea82bd6e4652b8199d992166fb8,T217,2000,It's based on the plan of Governor Jim Hunt in North Carolina,Premise
2000_881426889e47a26a7e5f9005eab48027,T218,2000,"Under my plan, if a school is failing, we work with the states to give them the authority and the resources to close down that school and reopen it right away with a new principal, a new faculty, a turn-around team of specialists who know what they're doing",Claim
2000_bc09030cea35bfbac858c926d0e79fbe,T219,2000,the program that he's proposing is not the one that he just described,Claim
2000_cedd617871150b59ccd23c595fc245e4,T220,2000,"Described under your plan, Governor Bush, states would be required to pay vouchers to students to match the vouchers so that the federal government would put up",Premise
2000_1e903ba11445ca115a081c961aaaeb15,T221,2000,"if a school was designated as failing, the kids would be trapped there for another three years and then some of them would get federal vouchers and the state would be forced to match those, that money",Premise
2000_a9b92c3da522ba5b539700368a8602d5,T222,2000,we have to make sure that all of them are,Claim
2000_b7a933ef2be1d4831a3402502bd5bdd8,T223,2000,most schools are excellent,Premise
2000_84d5a85f5915518cca78ca0480d1629f,T224,2000,I have an obligation to fight to make sure there are no failing schools,Claim
2000_e382423af754da9f86671ed83ed7a6eb,T225,2000,"If I thought that there was no alternative, then I might feel differently",Claim
2000_9bce08dd618630c4c9c4b9c53d36eaa3,T8,2000,"We're really going to choose between what I consider to be an old way of governing ourselves of high levels of spending, high taxes, ever more intrusive bureaucracy",Premise
2000_079fe0900755bb680732f175043cd8f4,T9,2000,"or a new course, a new era, if you will",Premise
2000_92f3f4e41042609bba004610692fd49a,T14,2000,the last eight years we ignored a lot of these problems,Claim
2000_be3a0d9a6375a98633124063c8a732c6,T56,2000,We think it is appropriate to return to the American people so that they can make choices themselves in how that money ought to be spent,Claim
2000_535724209707b01040b99802242d1007,T57,2000,"whether on education, retirement or on paying their bills",Premise
2000_157bdf0a47c9cb3493807a96d7bfe811,T58,2000,We think it's extraordinarily important to do that,Claim
2000_d720ad19c968231130d7ab40bc8144d3,T59,2000,we take half of the projected surplus and set it aside for Social Security,Claim
2000_03924d9940919ad756ec7357ce27b893,T60,2000,"We take roughly a fourth of it for other urgent priorities such as Medicare reform and education, several of these other key programs we want to support",Claim
2000_199be140f06bddaa52c74bf4adcceed0,T61,2000,we take roughly one-fourth of it and return it in the form of a tax cut to the American taxpayer,Claim
2000_9d39d45fe43660e6e9fb19600b382be3,T62,2000,We want to give them the opportunity to make those kinds of choices for themselves,Claim
2000_b3ccc0f6a74e57c138e5b83b43d3d7ef,T63,2000,we think this is a totally reasonable approach,Claim
2000_68987c1555fbaf4cbd34a2ff657ac251,T64,2000,"The average American family is paying about 40% in federal, state and local taxes",Premise
2000_79d451052bf3f0ff5ed35d2bd0a14178,T65,2000,the program that we put together we think is very responsible,Claim
2000_6eecd459705ab3c1e3e8bc3f3ebeff13,T66,2000,they are some $900 billion in spending over and above that surplus already,Premise
2000_4112e433c1c3401067b09c01872d58b4,T67,2000,Suggestion that somehow all of it is going for tax cuts isn't true,Premise
2000_1e1e7291f38818565a7c350ca2111c6a,T68,2000,We want to take about 5% of that and return that to the American taxpayer in the form of tax relief,Claim
2000_414de95334901f9da2260f4e9696694d,T69,2000,We have the highest level of taxation now we've had since World War II,Claim
2000_9464239688b05706f853198cb41fc8f2,T70,2000,Al Gore and I are committed to balancing the budget every year,Claim
