unique_id,id,year,text,label
2004_399e5a16d18bebc07fb1cae1871654db,T1017,2004,Saddam Hussein was a risk to our country,Claim
2004_0df63f2c6f637bb75ccb554925b88d6d,T1018,2004,I made a mistake in the way I talk about it,Claim
2004_3f962c50ca9399d0d9a4afab296d1efe,T1019,2004,He made a mistake in invading Iraq,Claim
2004_9bf63ea9d89b7d200feaf2376173559f,T1020,2004,I voted the way I voted because I saw that he had the policy wrong and I wanted accountability,Claim
2004_045c125e47176dc8ccee1685754b2ebf,T1021,2004,I didn't want to give a slush fund to Halliburton,Premise
2004_20a454faf487c47581848d7c2d4c42e7,T1022,2004,I also thought the wealthiest people in America ought to pay for it,Claim
2004_5f982a5c5e95bdb9ee85b8f60953e5dc,T1023,2004,He wants your kids to pay for it,Claim
2004_257146f81f159d674afacb48f3d806ca,T1024,2004,I wanted us to pay for it,Claim
2004_d0a9dbaa75657f60b677f311cf8b37e7,T1025,2004,we're at war,Premise
2004_8bae655e05b2cb103e418983c89cc4f5,T1026,2004,I don't think that's a bad decision,Claim
2004_9a72f8f92e81560751f8ca4f3b1d253d,T1,2004,He didn't,Premise
2004_78f93952c17cd5374d5889fdffda6686,T2,2004,they'd be there with us,Claim
2004_53dc21eb1cad7b7b3984512a6c4e612d,T193,2004,I've made some decisions that have caused people to not understand the great values of our country,Claim
2004_4d00dae5332aac3b632e6421f171b661,T194,2004,I love our values,Premise
2004_a256a78005faa763f149fd81e6140e47,T195,2004,I remember when Ronald Reagan was the president,Premise
2004_ca4bd982247c0e339437d6f1aac5428a,T196,2004,he stood on principle,Premise
2004_36f95f9f3f685c934b3469ebf5050491,T197,2004,Somebody called that stubborn,Premise
2004_a3e884600dfd8231cd99273904832d97,T198,2004,"He stood on principle standing up to the Soviet Union, and we won that conflict",Premise
2004_a603c7b46204d8b87d88d73c083b314a,T199,2004,"at the same time, he was very -- we were very unpopular in Europe because of the decisions he made",Premise
2004_b179441de4a3a453da85a4005eb1bd88,T200,2004,I recognize that taking Saddam Hussein out was unpopular,Premise
2004_7bed5f4b22d0726b21a853fd51963fbe,T201,2004,I made the decision because I thought it was in the right interests of our security,Claim
2004_fd0db287568582d50bcb23d87546bb6e,T202,2004,I've made some decisions on Israel that's unpopular,Claim
2004_a3f6992837929cbbcd2bd5d052d37d63,T203,2004,I wouldn't deal with Arafat,Claim
2004_bdaaf83fd5009c626847fcb75cdf5d0d,T204,2004,I felt like he had let the former president down,Premise
2004_d00b2eeff703f548f6cd134c6d5c66a0,T205,2004,I don't think he's the kind of person that can lead toward a Palestinian state,Claim
2004_03cf6bef8671bbd5a5bbbdd4ffbc905c,T206,2004,people in Europe didn't like that decision,Premise
2004_99cbdfdd00ef4f7d251b928d9e18b388,T207,2004,that was unpopular,Premise
2004_31a0d3a91b6565471533163e2c7888bf,T208,2004,it was the right thing to do,Claim
2004_29a696df06fa8d8fb538ec8a031ebea4,T209,2004,I believe Palestinians ought to have a state,Claim
2004_f35ee0e7b0465d124f9dc3d1a9b18d15,T210,2004,I don't think we ought to join that,Claim
2004_5edbba315d7e9f284259470ccc257c67,T211,2004,That was unpopular,Premise
2004_87bea78ecff469a7f5a96705e92f1e0e,T212,2004,"I made a decision not to join the International Criminal Court in The Hague, which is where our troops could be brought to -- brought in front of a judge, an unaccounted judge",Premise
2004_f4ad336a778eadad079ba7bab64c6dcb,T213,2004,I know they need leadership that's committed to a democracy and freedom,Claim
2004_6bff80cd642e5df706100d89fd8f9c25,T214,2004,leadership that would be willing to reject terrorism,Premise
2004_4e056a0c4ef814bed3f6ceee7bcccef1,T215,2004,sometimes in this world you make unpopular decisions because you think they're right,Claim
2004_eb9f0589d2c026416178465b44c36c2c,T216,2004,I don't think you want a president who tries to become popular and does the wrong thing,Claim
2004_595119bc81edd54d89ca0bfe3178b28a,T217,2004,You don't want to join the International Criminal Court just because it's popular in certain capitals in Europe,Claim
2004_71b905ccd9aa05e35a9084f344d6e10a,T218,2004,We'll continue to reach out,Premise
2004_d1263a9f258838117e300e3ba5a5424d,T219,2004,"there is 30 nations involved in Iraq, some 40 nations involved in Afghanistan",Premise
2004_22cda52e883b072ceeb4fa357c1afec7,T220,2004,People love America,Premise
2004_ee31a9ea58d6706fc648aa16779a12f0,T221,2004,Sometimes they don't like the decisions made by America,Premise
2004_bc9ef86a5d2ab54f9cf17261bd2e703f,T222,2004,every part of the president's answer just now promises you more of the same over the next four years,Claim
2004_185b2e863fef292ea054e94a2fa6f8a3,T223,2004,"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, ""Under what circumstances would you send people to war?""",Premise
2004_6cf93acd6fdd574833e5d54450c7f2a7,T224,2004,"his answer was, ""With a viable exit strategy and only with enough forces to get the job done.""",Premise
2004_37fee0bf438db6513950a00b164181b1,T225,2004,He didn't do that,Premise
2004_3a5725d90a0276635c4e5e02979cf2a5,T226,2004,He broke that promise,Premise
2004_125d51c927a75dad9c5d23981a436bb0,T227,2004,We didn't have enough forces,Claim
2004_98176da73020d06a8190f725e5c434cd,T228,2004,"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand",Premise
2004_aba9fc83768e7b67c18c8603f9d076b3,T229,2004,They retired General Shinseki for telling him that,Premise
2004_55cec74fa52268ed11832d164e1c3aa6,T230,2004,This president hasn't listened,Claim
2004_4bdcf6cb2ea4f765066ec43615ce898b,T231,2004,I went to meet with the members of the Security Council in the week before we voted,Premise
2004_ac57051bac6b191806c4a2c7ea5bfb21,T232,2004,I went to New York,Premise
2004_185fc1dd8b4f8951c720e337577b61e9,T233,2004,I talked to all of them to find out how serious they were about really holding Saddam Hussein accountable,Premise
2004_4c036d64f5c5be5f3b01380f1284bcae,T234,2004,I came away convinced that they'd be there with us,Claim
2004_7f2ce34d0f0ddaf39b82d4a4e00f1d77,T235,2004,if we worked at it,Premise
2004_b5c041f8cae388064823dff1eecb8cd7,T236,2004,if we were ready to work and letting Hans Blix do his job and thoroughly go through the inspections,Premise
2004_9f068ec4ea5949c87af6ddaea13e3f81,T237,2004,if push came to shove,Premise
2004_3d9e115be2e3bdac831bb769d0c82e9e,T238,2004,"the president just arbitrarily brought the hammer down and said, ""Nope. Sorry, time for diplomacy is over. We're going.""",Premise
2004_06d7d133c1239dec44e93bd56eca0c0c,T239,2004,He rushed to war without a plan to win the peace,Premise
2004_9a0d7ec7064ae22058289917ec34c439,T240,2004,"Ladies and gentleman, he gave you a speech and told you he'd plan carefully",Premise
2004_b74e37a8687891f9df6479a10a0cdf1a,T241,2004,take every precaution,Premise
2004_3ea4dfb8b21a46bc8186cb83518f3f32,T242,2004,take our allies with us,Premise
2004_731b1396047443a47a12f20100bb8471,T244,2004,He broke his word,Claim
2004_4d8b5f592f9f192a1e73ee2b4e5346c3,T245,2004,A president sets the strategy and relies upon good military people to execute that strategy,Claim
2004_7dbfbf1bf9c8555b7c4abf3e1b859808,T246,2004,That's what a president does,Claim
2004_96c0d9815a1fe7a10659ca018e236a97,T247,2004,I listen to our generals,Claim
2004_76eae9d675f493f18a74799ab35dccab,T248,2004,"I remember sitting in the White House looking at those generals, saying, ""Do you have what you need in this war? Do you have what it takes?""",Premise
2004_901790392412b67dac871826d09a5685,T249,2004,"I remember going down to the basement of the White House the day we committed our troops as last resort, looking at Tommy Franks and the generals on the ground, asking them, ""Do we have the right plan with the right troop level?""",Premise
2004_b5377433ff44a69993435948da608cc7,T250,2004,"they looked me in the eye and said, ""Yes, sir, Mr. President.""",Premise
2004_524b4f7c94a99c48e5a46ad5c7bf4e2c,T251,2004,The president did not do what was necessary,Claim
2004_d22fd555cc1bf7e375e25d5413335fd8,T252,2004,Didn't bring in enough nation,Premise
2004_55f42bb6c8e6d8839cb3f765b0f7109b,T253,2004,Didn't deliver the help,Premise
2004_edd3785d54b300e177dfe247207b001a,T254,2004,Didn't close off the borders,Premise
2004_73617c65e30c8225ea83b75a0b540835,T255,2004,Didn't even guard the ammo dumps,Premise
2004_257ed64e29893670f5d3faa009d65a1d,T256,2004,now our kids are being killed with ammos right out of that dump,Premise
2004_004c08e432ee1256a7b28d09ce9c25fd,T257,2004,winning the peace is larger than just the military component,Claim
2004_0271664887145decd67ce336dd80dc7f,T258,2004,You rely on good military people to execute the military component of the strategy,Premise
2004_d0e51d036dbe43d0b8937a293ca5ade0,T259,2004,"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace.""",Premise
2004_0c7b726a6c9a4d52ecbcd3d9187d64c2,T260,2004,The military's job is to win the war,Premise
2004_972bffb43c4b04e484dbf27bd70bbd82,T261,2004,A president's job is to win the peace,Premise
2004_4625c000bb444afa1b2359ac7b039468,T1,2004,I hope you don't think that,Premise
2004_e4a46af6b7f3bceb42b364ed31166c27,T2,2004,"because I think whoever is the president must guard your liberties, must not erode your rights in America.",Claim
2004_6b1e66e78c6414576b1e47becafdb393,T828,2004,I really don't think your rights are being watered down,Claim
2004_86c75e1f4a7dd821cfb6f70685418102,T829,2004,I wouldn't support it if I thought that,Premise
2004_31aee1f4811642647e6fcd30042b05ca,T830,2004,I really don't think so,Claim
2004_fa49e25dfceeacf1e948a1e41439007b,T831,2004,"Every action being taken against terrorists requires court order, requires scrutiny",Premise
2004_685555df90ab0dfb39f5c7ed9b0ea3ca,T832,2004,the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals,Premise
2004_d754ac6b4fa22b53a578d197ea4ca2e5,T833,2004,The Patriot Act is necessary,Claim
2004_d09ec62b9a335bfeb110113fad7e6df3,T834,2004,parts of the FBI couldn't talk to each other,Premise
2004_01300929e6818147181c8628b58ce3c6,T835,2004,The intelligence-gathering and the law-enforcement arms of the FBI just couldn't share intelligence under the old law,Premise
2004_57621ba04c9859e9423ba166bbeb91f1,T836,2004,that didn't make any sense,Premise
2004_a228fc6d5e3678a39e51b468b69cd2bd,T837,2004,Our law enforcement must have every tool necessary to find and disrupt terrorists at home and abroad before they hurt us again,Premise
2004_bbcc23d6ed8b92bef35bfd8e1dd33cf4,T838,2004,That's the task of the 21st century,Premise
2004_151f4449f107418288d1bee558d7fd6b,T839,2004,I don't think the Patriot Act abridges your rights at all,Claim
2004_ca26efcc45767d28564f0a5120c7457a,T840,2004,it's necessary,Claim
2004_e9e1f07a4338e62de43145abefb89b70,T841,2004,I can remember being in upstate New York talking to FBI agents that helped bust a Lackawanna cell up there,Premise
2004_24d450dd1f96a7609da1f757df109b5d,T842,2004,"they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act",Premise
2004_cbc922ce49ed683eb097467118c2bd76,T843,2004,"Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed",Premise
2004_e2da2330fa0203540bf15d14486561d8,T844,2004,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked",Premise
2004_2437f278a3d4a1bee2d5631e071642fa,T845,2004,A whole bunch of folks in America are concerned about the way the Patriot Act has been applied,Claim
2004_0eab9d7b7ac4191f4a7ac390f2796114,T846,2004,the inspector general of the Justice Department found that John Ashcroft had twice applied it in ways that were inappropriate,Premise
2004_4d10b6fe03ca14ea7ec4ac578e625ca9,T847,2004,People's rights have been abused,Claim
2004_0408c4e18c2b0f2809912dd83185c8fb,T848,2004,"I met a man who spent eight months in prison, wasn't even allowed to call his lawyer",Premise
2004_369ae8e53f581d8fad9bbecbffa3d051,T849,2004,"finally, Senator Dick Durbin of Illinois intervened and was able to get him out",Premise
2004_e83c5c50f92309569918d276fa1d3873,T850,2004,They've got sneak-and-peek searches that are allowed,Premise
2004_4f71a28849dbbfcb207cf4bb372293ec,T851,2004,They've got people allowed to go into churches now and political meetings without any showing of potential criminal activity or otherwise,Premise
2004_cb4b5db2b23af825376f6122dad18192,T852,2004,I believe in the Patriot Act,Claim
2004_58b4200abd3e4140e60ce5378051570a,T853,2004,that's not a flip-flop,Claim
2004_629ed4923cb7cea73b1196008fb05425,T854,2004,I voted for the Patriot Act,Premise
2004_d98086fd9c18053034781ee3589ccfa3,T855,2004,Ninety-nine United States senators voted for it,Premise
2004_4c4a268dfa6864cc752dfd3b1c2b510e,T856,2004,"the president's been very busy running around the country using what I just described to you as a reason to say I'm wishy-washy, that I'm a flip-flopper",Premise
2004_42039cc8691c1f8518a9a8396f12bb4b,T857,2004,We need the things in it that coordinate the FBI and the CIA,Claim
2004_a2fbae12b6eb67811978fd32e0edf80d,T858,2004,We need to be stronger on terrorism,Claim
2004_102542047287a7763f49f9c600120a68,T859,2004,what we also need to do as Americans is never let the terrorists change the Constitution of the United States in a way that disadvantages our rights,Claim
2004_d8936f8366f17dd696a6e9f6cc47f9eb,T1,2004,We're going to allow it,Claim
2004_5139b3b0918aff0543baa88a3363815e,T2,2004,This president said : I'm for a national patients' bill of rights,Premise
2004_c6f04e51fd51a78c6deaa0f2ef5847c4,T3,2004,They were with the drug companies,Claim
2004_e0974b4e45e29ca01f3d16c479eb0f3f,T4,2004,"Flip-flopping has become a recurring theme in this campaign, you may have noticed.  Senator Kerry changed his mind about whether to vote to authorize the president to go to war. President Bush changed his mind about whether a homeland security department was a good idea or a 9/11 Commission was a good idea.  What's wrong with a little flip-flop every now and then?",Question
2004_bacdf7f658d583c6ca0235e5f45f9ea2,T5,2004,"I think if you look at the record from voting for sending the troops then voting against the resources they needed when they got there, then saying I actually voted for the $87 billion before I voted against it, saying in response to a question knowing everything I know now, yes, I would have cast exactly the same vote and then shortly after that saying wrong war, wrong place, wrong time, consistency doesn't come to mind as I consider that record",Premise
2004_2e35aba86ad16a4575c11d39501d1e7b,T743,2004,"John Kerry has been, as have I, been completely consistent about Iraq",Claim
2004_b7f4c480c7b2570a3eddb89a1faaaa90,T744,2004,We've made very clear from the beginning,Claim
2004_0881f187d4410fd0380f9da486a14806,T745,2004,we said it at the time -- that we had to confront Saddam Hussein,Premise
2004_2a19afa5b1c1b505dd2fc06a48ffe10f,T746,2004,that we had to have a coalition and a plan to be successful,Premise
2004_c980e455505703b2c9b2231cc8520807,T747,2004,the vice president didn't say much about it in your earlier question,Premise
2004_67f50ed062f3d9b89dedf164f45ed550,T748,2004,Paul Bremer has now made clear that they didn't have enough troops,Premise
2004_06ade5ae4d64e24eb606db179c9d9a41,T749,2004,they didn't have a plan,Premise
2004_415084ec587cab6e4a3ac4828589e776,T750,2004,They've seen a lot of it during their administration,Claim
2004_b87547e998a906cf705f50145efca292,T751,2004,They were first against the 9/11 Commission; then they were for it,Premise
2004_f853a0a3a31b1a9d20dfa3d42be9760c,T752,2004,they were against the Department of Homeland Security; then they were for it,Premise
2004_0fdcd6bfb937b93cdc4c2061ca708b70,T753,2004,they were going to put $2 trillion of the surplus when they came into office aside to protect Social Security; then they changed their minds,Premise
2004_21e3435926ca8a5e35adaa6a9b626bb3,T754,2004,"they supported the troops; and then while our troops were on the ground in Iraq and Afghanistan, they went to the Congress and lobbied to have their combat pay cut",Premise
2004_cda7ac8e50b6c69323562de826428ee0,T755,2004,they were going to do something about health care in this country. And they've done something: They've made it worse,Claim
2004_e8f8bd5fd531db1425ff4ccb0d4076b2,T757,2004,This president said : I'm for a national patients' bill of rights,Premise
2004_82ce9e1033f8b10222c609241e9182d6,T758,2004,"We don't have a patients' bill of rights because of one man today, the president of the United States",Claim
2004_363d92c48bf2b72e3bb460a0784de644,T759,2004,"John McCain and Senator Kennedy and I wrote it, got it passed in the Senate",Premise
2004_6bbc1a0c93047086fb5ecec5f0bb4880,T760,2004,They've gone back and forth,Claim
2004_b8290f277f1c772d3549bddc56ab476a,T761,2004,They said that they were going to fund their No Child Left Behind; $27 billion short today,Premise
2004_89e76ef459573a523baafc62a6d98e41,T762,2004,"Over and over, this administration has said one thing and done another",Premise
2004_c1c621bcd5a9bca02b21eebda63306ae,T763,2004,"I can think of a lot of words to describe Senator Kerry's position on Iraq; ""consistent"" is not one of them",Premise
2004_a554584d9d29cf03b7037c7187f24eab,T764,2004,We have looked to our commanders on the ground in Iraq for guidance on what they think they need,Claim
2004_8e5d514b6617b77ec9417e7496a8eeef,T765,2004,Forty-nine percent increase in funding for elementary and secondary education under No Child Left Behind,Claim
2004_578afefc84fef4fecf0f137e2e48f1c7,T766,2004,that's a lot of money even by Massachusetts' standards,Premise
2004_1c4634a6a1f038edcfce957fdae6eb97,T767,2004,"If they need more troops, they'll ask us",Premise
2004_47eb9773c8bb7750c32ecbae684a8d8c,T768,2004,The key is to get the Iraqis to take on the responsibility for their own security,Claim
2004_3520a4539cd41aff353e8c3d67058678,T769,2004,the key here is not to try to solve the problems in Iraq by putting in more American troops,Premise
2004_c1c6d6a292c040bd858e9e25ebfd1c1a,T770,2004,That's exactly what we're doing,Claim
2004_f2c9e329bbc7528b931fb26e821e7f75,T771,2004,"If you put American troops in there in larger number and don't get the Iraqis into the fight, you'll postpone the day when you can in fact bring our boys home",Premise
2004_ce9e7f20c823876825d213a5cbe64cad,T772,2004,It's vital that we deal with any need for additional troops by putting Iraqis into the effort,Claim
2004_5849e6e01d46978edc0f257b648bbd01,T773,2004,One-third of our public schools are failing under this administration,Claim
2004_78494f5f68b73bf61f5fc7357b36ebfa,T774,2004,Half of African-Americans are dropping out of high school,Claim
2004_568d2e7142f93fcab99215afe733ec4c,T775,2004,we have a clear plan to improve our public schools that starts with getting our best teachers into the schools where we need them the most by creating incentives for them to go there,Claim
2004_23cb05da9dcad538aaf5cc666b4ae56d,T776,2004,Half of Hispanic-American are dropping out of high school,Claim
2004_cba9359799f77ea2988e86aa13d35d6b,T777,2004,they didn't fund the mandates that they put on the schools all over this country,Premise
2004_c0e2c1c9a71c79ac37c5d27d8f00ada9,T778,2004,"No Child Left Behind, they were for it; now they're against it",Claim
2004_698d6023110eee03952d824ec79af930,T779,2004,They voted for it; now they're opposed to it,Claim
2004_850cbeeb06070fedba526851202761b4,T780,2004,We are making significant progress there,Claim
2004_cefc619861ca10781a371603af258c1e,T781,2004,We are closing the achievement gap,Claim
2004_3bcb466cce2b01213901bb8c0119832a,T782,2004,we are doing exactly the right thing,Claim
2004_1c3bbc97bfb4d993a8f0317cced0f79e,T783,2004,"They're the ones who have been for the Patriot Act and against it, for No Child Left Behind and then against it",Claim
2004_3d0bbb691b373b7f6007990f0e82f479,T784,2004,"The results coming in from a number of studies show, without question",Premise
2004_e892aa825a2ff261c4f800fb6f1904dd,T785,2004,"that gap between them and the majority population is, in fact, closing",Premise
2004_fd9314b0562e118183e58f17b75f8c36,T786,2004,"that on math and reading, that in fact our minority students, our Hispanic and African-American students are doing better",Premise
2004_bcd05b34510109a913dae6da7f89b0fd,T787,2004,John and I voted for No Child Left Behind,Claim
2004_c50b453b30bf276d7a7b816b77ace3ef,T788,2004,we thought that accountability and standards were the right thing to do,Premise
2004_dc57d9e7b3fb3ca917a8b375effff31a,T789,2004,We are for accountability,Claim
2004_3214a2d1bb8519fe51b37943c4389b95,T790,2004,we are for high standards,Claim
2004_b0ad931d32cf23d63cedc54d381dc600,T791,2004,it may be the change in the majority-minority status in the Senate has been difficult for both sides to adjust to,Claim
2004_78615d637080f488eab2c00ad4eee805,T792,2004,it is essential for us to do everything we can to garner as much support from the other side of the aisle as possible,Claim
2004_81e5971d8e18d658db41755701053d49,T793,2004,it's important for us to try,Claim
2004_add222ad308a69ba20b1b968e59846d0,T794,2004,"We had some success early on, I think, in No Child Left Behind",Premise
2004_987a637574cbbf9d0c543caa8e8bb1e9,T795,2004,We had a lot of support for the Patriot Act,Premise
2004_5017028a7972a6c958a615acab2aef33,T796,2004,Now we're seeing objection to that by the other side,Claim
2004_f9234086d4008f56b898226ddeb13973,T797,2004,I know is to continue to try to work it,Premise
2004_1c07fcc91fcbb3a4383f389ffdc079b1,T798,2004,"the Senate, of course, has been very evenly divided, 50-50, then 51-49, then 49-51 the other way",Claim
2004_370617dde1733529f151496122ed5a8b,T799,2004,"one of the disappointments of the last four years, is that we've not been able to do what the president did in Texas",Claim
2004_be60b8aeb42b4c8d2fefee38259684b4,T800,2004,he was able to reach across the aisle and bring Democrats along on major issues of the day,Premise
2004_ab745e9e22f9ec0e477ff2a28149b701,T801,2004,We'll keep working at it,Premise
2004_83f09604b49475ffbe39a0c68d96e12f,T802,2004,we had our keynote address at our convention was delivered by Zell Miller,Premise
2004_be06fd7211c9e37acccb4239669d46d9,T803,2004,there are some Democrats who agree with our approach,Claim
2004_2796f3428998872628801fe42dadcdc3,T804,2004,"hopefully in a second term, we'll see an improvement along those lines",Premise
2004_b61205369ec3ace053b2e01875e1ce21,T805,2004,we're going to make the same health care that's available to members of Congress available to all Americans,Claim
2004_f59fcaded9e9a7a524067f7c6feb034a,T806,2004,we're going to bring down costs by pooling the catastrophic costs so we bring down premiums,Claim
2004_b530ac7f41a7c979b33c18417ccc5703,T807,2004,We're going to cover all kids,Claim
2004_4c5ea769049ac699d6e7cb0f466e0637,T808,2004,I think the American people deserve to know what we would do different,Claim
2004_ae4f584d108191fb3eb154db88176603,T809,2004,We can do better than that in this country,Claim
2004_6ed157622a88a570ebf43a253d3b4ebe,T810,2004,The president said that he would unite this country,Premise
2004_cf20597b53a96668158d9d68a37fe62d,T811,2004,"he was a uniter, not a divider",Premise
2004_41f18e8c9a5bc14d907b3f6a40aaeaf9,T812,2004,Have you ever seen America more divided,Premise
2004_4dfea5df498087757549094c0913800b,T813,2004,Have you ever seen Washington more divided,Premise
2004_516b3a7780f6abe4d6583d2521135b6b,T814,2004,The reality is it is not an accident,Claim
2004_9f183e5385aedde7f9cc328f9ecbdeda,T815,2004,It's the direct result of the choices they've made,Claim
2004_e4da3c7c3fb8a67d32306dacfa353a20,T816,2004,their efforts that have created division in America,Premise
2004_3802488dea7195d9228b99a6d32f58fb,T817,2004,5 million people losing their health care,Premise
2004_f4e4dce2367a92a4074333fbcd846b23,T818,2004,We need to talk about what we will do that they haven't done,Premise
2004_b7cc915ccec59cba4a48c1d3eb3e9f1c,T819,2004,we're also going to finally do something about the cost of prescription drugs,Claim
2004_38878e85381222de080791c32867ca3c,T820,2004,We're also going to stand up to the drug companies and do something about these drug company ads on television which are out of control,Claim
2004_504bd2ce03ee48058c7a90a821f99580,T821,2004,we're going to give tax breaks directly to families,Claim
2004_50f2d1b39e053240460f400dd53f34e9,T822,2004,They've blocked allowing prescription drugs into this country from Canada,Premise
2004_23e417c0da01f4ba2b8d5c4584c7d9f7,T823,2004,We're going to allow it,Claim
2004_1d364c7a4f88b96cfff5a980a27a2402,T824,2004,They would not allow the government to use its negotiating power to get discounts for seniors,Premise
2004_210ed4e2a872c035d69e9fd9e0305133,T826,2004,the most important and significant change in health care in the last several years was the Medicare reform bill this year,Claim
2004_cbac8ebde18be5489b96ef3b99df647f,T827,2004,It's the most sweeping change in 40 years,Premise
2004_f2053c82881fe37fc0098f9440f222f0,T828,2004,Medicare used to pay for heart bypass surgery but didn't pay for the prescription drugs,Premise
2004_43c49af490aa9a3da1eef4a0db5b8dba,T829,2004,Senator Kerry and Senator Edwards voted against it,Claim
2004_b90e7d6446b15a87cbf20279ab5adea2,T830,2004,It'll provide prescription drug benefits to 40 million senior citizens,Claim
2004_b8980baf7e1da18cb5d62a76850c1aad,T831,2004,"It's a very, very significant piece of legislation",Premise
2004_b3d990d918b52da87f6639c669955de8,T832,2004,John Kerry and I will always fight for the American people,Claim
2004_6ec5d735e128c7743c2a5469aea57eec,T833,2004,"They had a choice on allowing prescription drugs into this country from Canada, of being with the American people or with the drug companies",Premise
2004_ac3cae4fb6d40cc49306120a1d322e10,T834,2004,They had a choice on negotiating discounts in the Medicare prescription drug bill of being with the American people or with the drug companies,Premise
2004_7b3ed7db68f5a213784812e1c02f7cee,T835,2004,"They had a choice on the patients' bill of rights, allowing people to make their own health care decisions",Premise
2004_4ee33f5b88fdea3ffdc96c51ffd79eaa,T836,2004,"not having insurance companies make them, be with the American people, be with the big insurance companies",Premise
2004_bd1aa9380c17e9ad427c84783e177df1,T837,2004,They were with the drug companies,Claim
2004_0de94dcc6041b59a1329ddc7a72c7038,T839,2004,They're with the insurance companies,Claim
2004_a6ad9db10d83e19a5bc5867543fed571,T825,2004,we have a different set of convictions about how we make our country stronger here at home and respected again in the world,Claim
2004_c85937561f0b9148988872ef20945429,T826,2004,I will defend it as president of the United States,Claim
2004_608e77b03a5a7a358e35556fc942c93d,T827,2004,I defended this country as a young man in war,Premise
2004_5018a339ba24c74ed7f7336fdec9ac13,T828,2004,I have a difference with this president,Claim
2004_1ae3e0004d7e06b2e023fe0b4c8bb986,T829,2004,I believe when we're strongest when we reach out and lead the world and build strong alliances,Claim
2004_b0ef751e0240488574f09db7c033dacc,T830,2004,I have a plan for Iraq,Premise
2004_79c58955d35b93955ae56aca6046cf9e,T831,2004,I believe we can be successful,Claim
2004_5c06025bd21476ff02a905357765efc5,T832,2004,"we need a fresh start, a new credibility, a president who can bring allies to our side",Claim
2004_c853e31bb997d73392da80d24e92a08d,T833,2004,"I also have a plan to win the war on terror, funding homeland security, strengthening our military, cutting our finances, reaching out to the world, again building strong alliances",Claim
2004_878ded99ae1299a8b7b3936c38c39322,T834,2004,I believe America's best days are ahead of us,Claim
2004_d9bfc48ba42c27431991ac2e72640519,T835,2004,"I believe that the future belongs to freedom, not to fear",Claim
2004_b2cf42c6766cb8089c0eec402b688f3b,T836,2004,"If America shows uncertainty or weakness in this decade, the world will drift toward tragedy",Claim
2004_6a37399d31cdff2cf8c114ffd368d7c8,T837,2004,"That's not going to happen, so long as I'm your president",Claim
2004_42f38602fc8a649347d48ed7a70e10bb,T838,2004,The next four years we will continue to strengthen our homeland defenses,Claim
2004_29becba845958f831d350e583b55a40e,T839,2004,We will strengthen our intelligence-gathering services,Claim
2004_3822283b12b1175e2d4940808e91a3ce,T840,2004,We will reform our military,Claim
2004_59b675c265c925175f04f9b9fa6afc6b,T841,2004,The military will be an all-volunteer army,Claim
2004_9d057ce1cf4349455a5502c0db5aaf73,T842,2004,We will continue to stay on the offense,Claim
2004_429f4fe6d463ac6fec265576481d671f,T843,2004,we do not have to face them here at home,Claim
2004_67c7ee7cb4f89e6709413fc6e762368b,T844,2004,We will fight the terrorists around the world,Claim
2004_654aaf62a571a1422bf8dba151ee1c76,T845,2004,We'll continue to build our alliances,Claim
2004_c1f1d3faa077f859d7ed9c84e83bc69a,T846,2004,"I'll never turn over America's national security needs to leaders of other countries, as we continue to build those alliances",Claim
2004_0155c07c554445b7fa35402a97c31849,T847,2004,we'll continue to spread freedom,Claim
2004_d316e6d32db5bfbfc8186adadeaa799e,T848,2004,I believe in the transformational power of liberty,Claim
2004_9799c3085f0b2791d1a5d5b1e8199674,T849,2004,I believe that the free Iraq is in this nation's interests,Claim
2004_4d528fe9d434080999fb3e2a5fbc6b5e,T850,2004,I believe a free Afghanistan is in this nation's interest,Claim
2004_94a79a71f1886c1afd092992ab2d32cb,T851,2004,I believe both a free Afghanistan and a free Iraq will serve as a powerful example for millions who plead in silence for liberty in the broader Middle East,Claim
2004_0867f81c4acc4e53dd927d6be5a88a3e,T1,2004,"Ten men and women have been nominees of their parties since 1976 to be vice president. Out of those ten, you have the least governmental experience of any of them.  What qualifies you to be a heartbeat away?",Question
2004_648789a63100e769855e86d52b5eb634,T2,2004,"Mr. Vice President, picking up on that, you both just sang the praises of the tops of your ticket. Without mentioning them by name at all, explain to us why you are different from your opponent, starting with you, Mr. Vice President",Question
2004_faccf794324d8ef702dfca089cc5c241,T662,2004,The American people want in their president and in their vice president basically three things,Claim
2004_c06c38245b3662839284137bb19ef1e2,T663,2004,They want to know that their president and their vice president will keep them safe,Claim
2004_4bc1ad48ef24ec50ced84dcfd217f057,T664,2004,They want to know that they have good judgment,Claim
2004_7ca70d72fca1af3e667e86d6dbf39324,T665,2004,they want to know that you'll tell them the truth,Claim
