unique_id,id,year,text,label
1984_8000b07043bc25369842c7d51b72b689,T585,1984,"I can understand why you are, Mr. Mondale",Claim
1984_8d2cf9ec4a83e0a7fc4e086ad1a5ea4f,T586,1984,as a Senator you voted 16 times to increase taxes,Premise
1984_094e4961a6212a4ca4ed2454a7458f9b,T587,1984,that person got 10 times as much as this other person,Claim
1984_56243bb3c22931318f66445e176a3115,T588,1984,"he paid 10 times as much, also",Claim
1984_2c5c9762452c2e5d133151aa6f9485da,T589,1984,If you got the Government down to the lowest level,Premise
1984_80d8ee64751c629a16726ae2925bbe14,T590,1984,if you take it in percentages,Premise
1984_1f6e1565f9caeb121944d156ed75d2e2,T591,1984,there was still some slight difference there between those two lines,Claim
1984_47ac1b9a2e7cd6afec3645b075908c33,T592,1984,I say with great confidence I'm not going to go for a tax,Claim
1984_8271ba6a181bc9986ecd6aea84b37b1b,T593,1984,"I think if you looked at the deductions, there were great legal expenses in there",Claim
1984_90b20e41db3782abe3c0ccc5222115ef,T594,1984,"had to do, possibly, with the sale of his home",Claim
1984_a8d31e792abe88d816b36db6a0c2ac41,T595,1984,With regard to Medicare,Premise
1984_7ac82cbdd4f8d8fc636ed0d2e4c6c917,T596,1984,it's time for us to say that Medicare is in pretty much the same condition that Social Security was,Claim
1984_7e08525a167ddf5ef328cd971c7db91a,T1,1984,which is suffering so much,Premise
1984_3e896778c92784406f69327093fbbc4b,T2,1984,I realized what a job I had with that letter,Claim
1984_7ea5fe58a8567a4d64e8dbd2b84914b8,T3,1984,I would be writing a letter to people who know everything there is to know about us,Claim
1984_23037529a33ccd7306b2cf216f672933,T4,1984,We know nothing about them,Premise
1984_8ec6af660a83225b85b0d354f2e7fa8c,T5,1984,They would know all about our problems,Premise
1984_f54883818fdf9645738cdc0ff9ea723e,T6,1984,"They would know how we solved them, and whether our solution was beneficial to them down through the years or whether it hurt them",Premise
1984_d483404c1045d55e494f012d65c1558d,T7,1984,"They would also know that we lived in a world with terrible weapons, nuclear weapons of terrible destructive power, aimed at each other, capable of crossing the ocean in a matter of minutes and destroying civilization as we knew it",Premise
1984_605cf39cfdc2fcb4a55c7b4c24584a7b,T8,1984,"what are they going to say about us, what are those people 100 years from now going to think",Claim
1984_988a9fb5417d725c0a839addd2d7d15e,T9,1984,They will know whether we used those weapons or not,Premise
1984_ff8f74db7e467e70a29d03ef5640542b,T10,1984,what they will say about us 100 years from now depends on how we keep our rendezvous with destiny,Claim
1984_ae7bbd91bebd16ac0f8c10f2b5b39c6f,T452,1984,I believe we need to be strong,Claim
1984_b5bbad147fd03deedc57c8b4f83c4462,T456,1984,I think strength must also require wisdom and smarts in its exercise,Claim
1984_1d85b5160b9f08ec2b1cfbf6605d1b60,T457,1984,That's key to the strength of our nation,Claim
1984_a2d7efbf05c8a07c7c91d4f98aedecad,T458,1984,a President must also have a vision of where this nation should go,Premise
1984_7dda2961ab12bc0eee8c6ebfa6a23491,T459,1984,"As President, I would press for long-term, vigorous economic growth",Claim
1984_9b1c0eba021c6bbd909d8da54be49edc,T460,1984,I want to get these debts down and these interest rates down,Premise
1984_e8c0f29e3b606639a02a754bf9f5f17f,T461,1984,restore America's exports,Premise
1984_dbd28472428deab1984fc9c9c20d3305,T462,1984,help rural America,Premise
1984_2e2deaf76c6cc9b46d41d2e0eda28f38,T463,1984,bring the jobs back here for our children,Premise
1984_01a7499bce3d29747b17031a6e611413,T464,1984,I want this next generation to be the best educated in American history,Premise
1984_48e5b1a648ba6dd1b578c4d363e5caee,T465,1984,"I want this nation to protect its air, its water, its land, and its public health",Premise
1984_e8beca5402c923f0bbb1a33d469d91d6,T466,1984,"as Americans, our generation should protect this wonderful land for our children",Claim
1984_6960b842b029936646243759fd76e9ee,T467,1984,America is not temporary; we're forever,Premise
1984_2ce388344484c2e73072e249d497a3d6,T468,1984,"I want a nation of fairness, where no one is denied the fullness of life or discriminated against, and we deal compassionately with those in our midst who are in trouble",Premise
1984_9a536e5f99d28b98e8fa9bfbcb150639,T469,1984,I want a nation that's strong,Premise
1984_142a4236d280c1cc003853f9f9167840,T470,1984,"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens",Premise
1984_116640b634364acc15e661a688debf2b,T471,1984,This doesn't strengthen us,Claim
1984_c0cb13b6951652751fac8be4ea46f157,T472,1984,This weakens the chances of civilization to survive,Claim
1984_81766079da9814cc57a1e80af3ee03eb,T473,1984,pick a President that you know will know if that tragic moment ever comes what he must know,Claim
1984_0e4d215e87517d3d8afb6a26fa3bb959,T474,1984,there'll be no time for staffing committees or advisers,Premise
1984_e30a50c89b756fc0a303aae631de48bd,T475,1984,A President must know right then,Premise
1984_dbc9c20642b063a83b99bf03ebd4b668,T476,1984,pick a President who will fight to avoid the day when that God-awful decision ever needs to be made,Claim
1984_53a58e9d527dcfe74ee5b51173f78783,T477,1984,We are the strongest and most powerful free society on Earth,Premise
1984_3f098a2b6325bafed0e164ce80e9ebcc,T478,1984,"When you make that judgment, you are deciding not only the future of our nation; in a very profound respect, you're deciding the future of the world",Premise
1984_0202047a7934af55c557a9a0b82baae3,T479,1984,We need to move on,Claim
1984_6bdc9f21086cc0a57eff8bdbfc3f2111,T480,1984,It's time for America to find new leadership,Claim
1984_665490a8f10fa98191fe260810349827,T481,1984,I think the American people tonight have much to be grateful for,Claim
1984_c636a178090cf934008d27462ff1e1a4,T482,1984,"We shouldn't be dwelling on the past, or even the present",Claim
1984_6d71a66702f567ac5d19797ae5e97880,T483,1984,The meaning of this election is the future and whether we're going to grow and provide the jobs and the opportunities for all Americans and that they need,Premise
1984_969d3def2a48ee986c61a4571d2622e4,T484,1984,I seek reelection,Claim
1984_d3218491926c583652cb8f5f8eefc551,T485,1984,I am grateful to all of you for giving me the opportunity to serve you for these 4 years,Premise
1984_ed19c7d23e418a768cf63b5df629ae2b,T486,1984,"George Bush, who I think is one of the finest Vice Presidents this country has ever had -- George Bush and I have crisscrossed the country, and we've had, in these last few months, a wonderful experience",Claim
1984_bd65ac59bf7730bd9b0f7f1ad098550e,T487,1984,We have met young America,Premise
1984_5906ccf3a11110b767c29f7b89bc28f9,T488,1984,We have met your sons and daughters,Premise
1984_21e600a0d4e2b170906e3e1c38efa112,T602,1984,I will keep us strong,Claim
1984_a9c0cd3e0aade123539932b05d5a6ea7,T603,1984,A President must know the essential facts essential to command,Premise
1984_804dbb81eb102ce742d8194787eccb91,T604,1984,"to invest in the human mind and science again, so we're out front",Premise
1984_3392a7dd15e3e73540de20d79eb11429,T605,1984,I remember the night before I became Vice President,Premise
1984_64c6c6fc8d00163003f9a43e319d2c9c,T606,1984,"I was given the briefing and told that any time, night or day, I might be called upon to make the most fateful decision on Earth -- whether to fire these atomic weapons that could destroy the human species",Premise
1984_25206a025ad0a46cf35ea414aff2a6f6,T607,1984,an economic recovery that has become expansion,Premise
1984_06e49b056a1a6665c4e1f24d9ea4cfcd,T608,1984,freedom,Premise
1984_d20be02b2f7cb5244f711cbe987b733a,T609,1984,we are at peace,Premise
1984_e4671a21d866e6a2168d141b4defb581,T610,1984,I want more than anything else to try to complete the new beginning that we charted 4 years ago,Premise
1984_02806a676dfea11f1d3615b5f4e74927,T17,1984,I think if one is taking a look at my career they'll see that I level with the people,Claim
1984_346a48bfa940d81f8bb099f1854ace3d,T21,1984,Let me say that I'm not a believer in polls,Claim
1984_72b7d933611d6d1158e0fbf7f78db676,T26,1984,this administration has chosen to ignore it,Claim
1984_88ecbee92611bcef019288c3b6d5bbaf,T29,1984,"The people in Youngstown, Ohio, have stores that are boarded up",Premise
1984_af0d17e8bd5167785166e18763912f2f,T30,1984,the economy is not doing well,Claim
1984_fb9a8937687a216572aeac981bbc4190,T33,1984,what we are talking about are problems that are facing the entire nation,Claim
1984_8c74cf0bad117e889c4341f9877dd8eb,T35,1984,The issues in this campaign are the war-peace issues,Premise
1984_360d71577b7fb20688aa2141ec216aae,T36,1984,the problems of deficits,Premise
1984_473d3ccfd63938452f9d96388084628f,T37,1984,the problems of trade deficits,Premise
1984_bbcc151c6419eef4737a9c11d7301078,T38,1984,We are now facing a $120 billion trade deficit in this country.,Premise
1984_887f69f2a1e08ad9e06f1f6537d59375,T41,1984,"And there was a long, deathly silence",Premise
1984_5392b9f4f31578a3f8d62382c7ad667c,T51,1984,We agree on the economic program,Premise
1984_013c39f4ad53dc131e85c3b1b86e6e65,T52,1984,"Mr. Monad can't understand that there's a new enthusiasm in this country, that America is back, there's new strong leadership, I don't know",Premise
1984_9f7767ea70b510cb715659a780e2c975,T53,1984,He has one answer to the problem,Claim
1984_066cb072de297a4f02b655fea4eca212,T54,1984,Raise everybody's taxes.,Claim
1984_65e23291323130b99c58e5d52490d9e8,T55,1984,"He looked right into that lens and he said out there in San Francisco, he said, ""I'm gonna raise your taxes."" Well he's had a lot of experience in that and he's sure gonna go ahead and do it",Premise
1984_16a9c9d86e565b56d3dfe7395c5ad403,T56,1984,"But I remember a statement of Lyndon Johnson's when he was looking around, why his party people weren't supporting him, and he said, ""Hey, they painted their tails white and they ran with the antelopes."" There's a lot of Democratic white tails running with the antelopes",Premise
1984_b1a9823b315e96a0f9c1f6c113f57280,T57,1984,Not one single Democrat has introduced the Mondale tax bill into the Congress.,Premise
1984_7975923ab97f16c13bedb9e8e43b42ab,T58,1984,But she'll give him the same kind of loyalty that I'm giving President Reagan.,Claim
1984_6ccd1630c24c97abb7bbc4e48dc84a32,T59,1984,I can walk into that Oval Office anytime and give him my judgment and he might agree or he might not,Claim
1984_b27caadbaf5571e88c9d70d0dc540d0a,T60,1984,I won't be talking about it to the press or I won't be knifing him in the back by leaking to make me look good and complicate the problems of the president of the United States,Premise
1984_0d885104a898db3446a54aed41fd3888,T61,1984,that I approach problems analytically,Claim
1984_28ae81d123d3f41782ab2b23a9fed36c,T62,1984,that I am able to assess the various facts with reference to a problem,Claim
1984_59d2257dc2a8bb67a0516966145795c9,T63,1984,I can make the hard decisions,Claim
1984_16924e8efcce59dd9f45c97375e59c05,T64,1984,the leadership of the country told the people that there was a malaise out there,Premise
1984_cfd3c0878a3cf3c3c46440758dcfda5b,T65,1984,recall when Vice President Bush was running in the primary against President Reagan and he called the program voodoo economics,Premise
1984_472772897ebc0c68f0a881195164e38c,T66,1984,it was and it is,Claim
1984_e89009c0cd0fe4ab3c4632f95bf4fb90,T67,1984,"People in Johnstown, Pennsylvania, are not terribly thrilled with what's happening in the economy because they're standing in the light of a closed plant because they've lost their jobs.",Premise
1984_56a43c7ce741d06273e2b197b5699a83,T68,1984,I'm absolutely delighted that the League is sponsoring these debates and that we are,Premise
1984_57b052e8f4a643273c8f288e362d2d4c,T69,1984,They delivered,Claim
1984_5922b4810b8728c47f3273c81552ed3e,T70,1984,They delivered 21 Â® percent interest rates,Premise
1984_95ee9ea3c4c6db1cfb68e3d460fe0c7f,T71,1984,They delivered what they called malaise.,Premise
1984_97b33a764f210ab49438306df8006301,T72,1984,They delivered interest rates that were right off the charts.,Premise
1984_34a36b73c7371155fef18cfa915319e3,T73,1984,"They delivered take-home pay, checks that were shrinking",Premise
1984_33328210aaff21f3efee105262912e82,T74,1984,we've delivered optimism,Claim
1984_07dd5038efe8040325357f027fa6a251,T75,1984,"she said come on, we delivered",Claim
1984_0999d48c4dda29de6b48e7a94a8872f2,T593,1984,Mrs. Ferraro has quite a few differences with Vice-President Mondale,Claim
1984_0229eab195fe1958c130a8eff434a337,T595,1984,"if they win, she'll have to accommodate some views",Claim
1984_f3b5f80ac15d4350f48350936d75fc25,T599,1984,We're facing problems of the environment,Premise
1984_f6aa69ba6e67d6b8cef4ff724bfccf88,T1,1984,"we took 850,000 off the food stamp rolls because they were making an income that was above anything that warranted their fellow citizens having to support them",Premise
1984_c896b98cd8a2922826c65d1028e5c076,T2,1984,"We're not going to rest and not going to be happy until every person in this country who wants a job can have one, until the recovery is complete across the country.",Claim
1984_8d1cb5d6c11196fe919589d678e9bec5,T334,1984,there has been an increase in poverty,Claim
1984_d649f8c96a6c4a691a151f7b3365629c,T335,1984,it is still going up,Premise
1984_f0335815368745c13cc12c5a732254a4,T336,1984,It has begun to decline,Claim
1984_7d79838e5b936735e97ed53e4e4e6bcb,T337,1984,for the first time there's been a turndown in the rate of poverty for them,Claim
1984_c76924e1314f62a2c6b8bb011cea5f89,T338,1984,it is a lower rate of increase than it was in the preceding years before we got here,Premise
1984_ee1be3c45a0d5acc489503f0d1f8af69,T339,1984,single women heads of household have,Premise
1984_380ba28f9f6a7a8d97a5dd4fee31cbd5,T340,1984,It had nothing to do with the transfer of payments from government by way of many programs,Claim
1984_0fd3ca2a632246b2d2b42a12d97f7b38,T341,1984,We are spending now 37 percent more on food for the hungry in all the various types of programs than was spent in 1980.,Claim
1984_50716e31ea9c0f0211026b86b948c043,T342,1984,We're spending a third more on all of the programs of human service,Claim
1984_f0f3dd94a9474298bcdebb95cb477807,T343,1984,"We have more people receiving food stamps than were ever receiving them before even though we took 850,000 off the food stamp rolls",Claim
1984_185ff87913766bdd56d01da9093ffd17,T344,1984,"2,300,000 more are receiving them",Claim
1984_2ba9ab8991c1cdda3a7e27e2b5c241f3,T346,1984,We have set a line at 130 percent so that we can direct that aid down to the truly needy,Claim
1984_5342b54b7bf018a1024d8662c4a2f787,T347,1984,We found people making 185 percent of the poverty level were getting government benefits,Claim
1984_7aa6af8573be10633e873eba6e3230ed,T348,1984,we have set a standard that those loans and those grants are directed to the people who otherwise could not go to college,Claim
1984_3ec81335688dfce684e204f5c85960db,T349,1984,"we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans",Claim
1984_c27de4cfd31fa1196b7ed7942173eb64,T350,1984,We didn't think that was right,Claim
1984_b37f2f15d335b3a39a3d5e3b3b2da27f,T351,1984,some that didn't even feel the pain of the recession,Premise
1984_b59eaaf44865b07a6ef779218be5a0ed,T352,1984,just as in the depths of the recession,Premise
1984_9b16cf78a457e32b1d7a50b79d3c7638,T353,1984,there were some parts of the country that were worse off,Claim
1984_e2b58fe2c1c335d1e007b388b59ae857,T354,1984,we've got to get the debt down to get the interest rates down so the economy will grow and people will be employed,Claim
1984_55c95e044cd74130fb884d4d04db24dc,T355,1984,through the Urban Development Action Grant Program,Premise
1984_a9d2c9a7b061d4f8b20cfbaa47839478,T358,1984,There is no way that the recovery is even across the country,Claim
1984_b1bf263af8e4f6914fabad7e535ca318,T359,1984,we have to work with cities and others to help generate economic growth in those communities,Claim
1984_dbee19d792c4b02afcfe8a6d585ed6b2,T360,1984,let's try them,Claim
1984_09f9d21149500564ab1a82dfe06dfc6c,T361,1984,not as a substitute for the others,Premise
1984_6e22e98dca78dec591ae2d7cf9679edb,T362,1984,they're not going to get jobs,Claim
1984_6b2d0b8e46f2b30c04e8f533d0baa899,T363,1984,If these young Americans don't have the skills that make them attractive to employees,Premise
1984_a1b74977cb331c687201207fa89784bd,T364,1984,I don't mind those enterprise zones,Claim
1984_4b2be97cf098e2f79a415b8eff33dd1a,T365,1984,we need the business community as well as government heavily involved in these communities to try to get economic growth,Claim
1984_a407d8b56f2a7b7f7f99da3be670805a,T366,1984,There is no question that the poor are worse off,Premise
1984_89167398fa5f219437e3b10218034589,T367,1984,I think the President genuinely believes that they're better off.,Claim
1984_0aaec6235847ccf79f462874c9f0b6c9,T368,1984,this administration has singled out things that affect the most vulnerable in American life,Claim
1984_7352cca77e806099d54371daa2092c48,T369,1984,they're hurting,Claim
1984_a3b51f73790fa761a8717b43e2172847,T370,1984,these heavy deficits have killed exports and are swamping the Nation with cheap imports,Claim
1984_688614835ac4424dc5ef912ba839aa9f,T371,1984,I strongly support,Claim
1984_7b844d6f159f5bc719b3d49317c6657f,T372,1984,we need a tight budget,Claim
1984_d2f8c39c32b7df95771a2d24ff48499e,T373,1984,They want these young people to have a chance to get jobs and the rest,Claim
1984_2c1d7f5c8f14acf9bed99273e77a969c,T374,1984,That's another reason to get the deficit down.,Claim
1984_12149d899faab2ca5648a68a36c3fb22,T375,1984,We are now $120 billion of imports,Premise
1984_4c46c849a4068828ae875dc041f9c10e,T376,1984,3 million jobs lost,Premise
1984_fc0294302150c10ef1ec31a8f5798e3a,T377,1984,farmers are having their worst year,Premise
1984_63536b9c601dbb8fd1a00ee17fd2b925,T378,1984,"There's another part of the lopsided economy that we're in today,",Claim
1984_e5e677ee4c58cca0bf93aa4e32f5b8c4,T379,1984,I think that's part of it,Claim
1984_3413c9e5562cd985ade9688f60d2dc14,T380,1984,I think the American people want to make certain that that dollar is wisely spent,Claim
1984_07895473f86ffb6b1e0e0bae2a3d7c09,T381,1984,I think they stand for civil rights.,Claim
1984_83c087d55af6818e07803f2b21f7097a,T382,1984,I think the business community wants to get involved,Claim
1984_8ae59867246b9e99c62bf92069fc2496,T383,1984,I know they're all for education in science and training,Claim
1984_cb8b9cd5914be61d4ccd7528d4508b16,T384,1984,I think it can only be that they're anticipating or hope,Claim
1984_78e44ecd7710d1010bdb1e049868798d,T385,1984,I think they're asking for new and creative ways to try to reach it with everyone involved,Claim
1984_8c05931b9646a1bed2f38f19c907b054,T386,1984,I think also that the American people want a balanced program that gives us long-term growth,Claim
1984_20eb99a2df14d1c7ffabcd8263f10b62,T387,1984,they're not having to take money that's desperate to themselves and their families and give it to someone else.,Premise
1984_d15e136319c01a02da227ec88189daa1,T388,1984,"I'm opposed to that, too",Claim
1984_659052985ebdb3a2c3c57e392d207ace,T389,1984,if there was a connection I think that there would be a different parallel between deficits getting larger and interest rates going down.,Claim
1984_d57a34e6a33ed7b7167b6103ed154a0c,T390,1984,They were going up,Premise
1984_67a20ce4a83e33952565448785cef2a3,T391,1984,"while they were coming down, the deficits had started their great increase",Premise
1984_1d1a82e30e87f02275a3df7eab07a464,T392,1984,there is no connection between them,Claim
1984_2a13deee69b9ebc7bfeadbae686f8d82,T393,1984,The connection that's been made again between the deficit and the interest rates,Premise
1984_8dbac41f9f26e74d34043626cc85513f,T394,1984,I will grant you that interest rates were too high in 1980,Claim
1984_48672f44b09e18a273d1963844fa1514,T395,1984,maybe we don't have a control of inflation and it's going to go back up again,Claim
1984_27c2544b4f259c455be2c550c81c913c,T396,1984,I don't think there is any excuse for the interest rates being as high as they are,Claim
1984_26a8c875bb01bb40c4798d8d754532d4,T397,1984,it isn't going to go back up.,Claim
1984_737155b0faacb18f92d8dcbe8869ddf9,T398,1984,We're going to see that it doesn't,Claim
1984_8ed207e2b4481b508421ad0f32c29bea,T597,1984,"in this increase in poverty, it all had to do with their private earnings",Claim
1984_a43775873817af83eebca74707cd5872,T598,1984,We have found also in our studies,Premise
1984_c361dfb9daef5c2078ab7adc41786284,T599,1984,their family incomes were so low,Premise
1984_1b4e945af43f0ff48629574a93e8c00b,T600,1984,There is a connection between interest rates and inflation,Claim
1984_94bee02b0e41048cc0e11d3c8a65d403,T601,1984,"I would call to your attention that in 1981 while we were operating still on the Carter-Mondale budget that we inherited -- that the interest rates came down from 21\1/2\, down toward the 12 or 13 figure",Premise
1984_707cbfc70dabfe43085bd6218011b133,T602,1984,we have brought inflation down so low,Premise
1984_229059340ce90f99a6074b08082657e0,T603,1984,you said that these deficits don't have anything to do with interest rates,Premise
1984_49cc795f18029b0eda518484c6cce92b,T604,1984,There's no way of glossing around that,Claim
1984_2e98a9c3e850ed4cc12c3348977e106c,T605,1984,that's still the case today,Claim
1984_f84c4a2cb69a602cf203c4bf8a6c4a01,T606,1984,when these huge deficits went in place in 1981 the spread between inflation and what a loan costs you doubled,Premise
1984_2f9737e2a831dc074faa2ce562cdad06,T607,1984,what's called the real interest rates,Premise
1984_a0f4b9dba7493fcf5d434261f2466099,T608,1984,the result is interest costs that have never been seen before in terms of real charges,Claim
1984_6ea0916d40a1925d941f16ac37963eee,T609,1984,it's attributable to the deficit,Claim
1984_2b7ad18d037ec924e4bad519cddac9b7,T610,1984,The economy is starting downhill with housing failure,Claim
1984_0c589da31165ad14fffc5496e54c4f45,T611,1984,deficit is ruining the long-term hopes for this economy,Claim
1984_1cad96d09c7ce4ce1090666403321104,T612,1984,It's causing high interest rates,Premise
1984_3e5d30156ceec5a7def3aad109861ea3,T613,1984,It's ruining us in trade,Premise
1984_c3abb8c75dccbe9d396e761003fd08be,T614,1984,It's given us the highest small business failure in 50 years,Premise
1984_f663f075329fe2d0a39cb0cb215f4e0e,T615,1984,"Every chairman of the Finance and Ways and Means Committee, Republican leaders in the Senate and the House are telling you",Premise
1984_415ddafc7d41655b7672dc91d59d6ee0,T1,1984,"s it really the view of the American people, however you feel on the question of abortion, that government ought to be reaching into your livingrooms and making choices like this?",Claim
1984_b99b4eece7205f005ce051b32af34c03,T123,1984,It's been a big failure,Claim
1984_e78e80e74fd5da704af134709d68c99f,T124,1984,the effect of these economic policies is like a massive grain embargo,Claim
1984_4b206cf93805f7d278f34b430f0f841c,T125,1984,which has caused farm exports to drop 20 percent,Claim
1984_14683f8186bd7cdf2822ee5aab870dc1,T126,1984,I opposed the grain embargo in my administration,Claim
1984_1d8537960fe097d474d21e12f5fdafd1,T127,1984,I'm opposed to these policies as well.,Claim
1984_6b9a1e186d32a486dd8abf318d077e9b,T150,1984,I have believed that in the appointment of judges that all that was specified in the party platform was that they respect the sanctity of human life.,Claim
1984_76e007c9548c8a8dba79b89df7365164,T151,1984,I would want to see in any judge and with regard to any issue having to do with human life.,Claim
1984_d6ca498a4d85ce8076034d260fbc0df6,T152,1984,there's been some reference without naming it here in the remarks of Mr. Mondale tied to injecting religion into government,Premise
1984_1d040ce19d10993658c8225cdc1516d3,T153,1984,"With me, abortion is not a problem of religion",Claim
1984_1225e57a1a713b924338385aa15fb64b,T154,1984,it's a problem of the Constitution,Claim
1984_df8cbc78970985c860f615cd8e6337ae,T155,1984,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution",Claim
1984_d43b73e1fbe8942354b63287007bef34,T156,1984,"which guarantees life, liberty, and the pursuit of happiness to all of us",Claim
1984_ad72df06596dc292c9ba88bf497c0227,T157,1984,I think that this is what we should concentrate on,Claim
1984_0fec87a7eb3778f9bdff46a3a328ab98,T158,1984,I know there were weeks and weeks of testimony before a Senate committee,Premise
1984_d9bdca16c5264bb58c787875947fc6f1,T159,1984,there were medical authorities,Premise
1984_ecd387c9b99c0489ffe78c82fbb9f2f4,T160,1984,isn't it strange that that same woman could have taken the life of her unborn child,Claim
1984_36c4d48f4a900065a4621912b3374341,T161,1984,there were religious,Premise
1984_1069e1aba29399e463a619fba4758edd,T162,1984,there were clerics there,Premise
1984_1969c50a02ef01ad04130fbf54d4a9ee,T163,1984,everyone talking about this matter of prolife,Premise
1984_ac9987d0b6c19a6c34ff52715d7c33a6,T164,1984,"at the end of all of that, not one shred of evidence was introduced that the unborn child was not alive.",Claim
1984_fb26f95e3c0ea12f9e83053e4e65ad0e,T165,1984,"We have seen premature births that are now grown-up, happy people going around",Claim
1984_e1433b6a543e3c364ded26564f02855d,T166,1984,it was abortion and not murder,Claim
1984_6e054ecd143be40eb93024f537f0c34c,T167,1984,"if somebody else does it, that's murder",Claim
1984_5a5e0eb752d5000e95aea8215645f77b,T168,1984,I would think that this would be the point of enforcement on this.,Claim
1984_d9dcf46c168c560876dca6131c09eb2f,T169,1984,I feel that we have a problem here to resolve.,Claim
1984_53a8ac16284c6ec7aefbbf0f69e606fa,T170,1984,"In California, sometime ago, a man beat a woman so savagely that her unborn child was born dead with a fractured skull",Premise
1984_16ba4c0810f19968e5d9e9524beb2ae6,T171,1984,"this has been my feeling about abortion, that we have a problem now to determine all the evidence so far comes down on the side of the unborn child being a living human being",Claim
1984_cd70d227d563e1ad8cd0b2402e657cd2,T172,1984,"it used the term ""death of the unborn child.''",Premise
1984_adb8b94d2856505b1af08eb5f7ebedf6,T173,1984,no one has approached it from that matter,Claim
1984_9479bc01dbe0bbbcc92638cf6ff58d56,T174,1984,I know that some churches do,Claim
1984_0b894f71b3eaf164cbd453b424d66b32,T175,1984,Our laws against murder are State laws,Claim
1984_876fd70630c3fd5ff6cfcddc77607faf,T176,1984,It does not happen that the church that I belong to had that as part of its dogma,Premise
1984_a0248a908b46e461ab4a46cdbf6b8754,T177,1984,"I've always believed that a mother, if medically it is determined that her life is at risk if she goes through with the pregnancy, she has a right then to take the life of even her own unborn child in defense of her own.",Claim
1984_f8ccea27586ba8e62fecb1f3385f03b7,T178,1984,"in our Judeo-Christian tradition, we recognize the right of taking a human life in self-defense",Premise
1984_a60c973a34e66647f73e03e5a9dab9fa,T179,1984,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Claim
1984_0e9b8973c969200755be389bd055f7d9,T181,1984,I think it cannot work,Claim
1984_7c2d673002b571e0deb24bbd2f8de63c,T182,1984,Those who can afford to have them will continue to have them.,Claim
1984_fb454722e190713b027b4261f5da109e,T183,1984,I think these questions are inherently personal and moral,Claim
1984_5f346d7afe3ee0e4a75262d77e8736a2,T184,1984,The disadvantaged will go out in the back alley as they used to do.,Claim
1984_9d412bc3b8859f3f1228932533e51a2c,T185,1984,Every American should be aware of the seriousness of the step.,Claim
1984_d33fd9dfcd3535d6a490ce423ce41609,T186,1984,there are some things that government can do and some things they cannot do,Claim
1984_edc924521a23c74c97f60443b352aa0a,T187,1984,the example that the President cites has nothing to do with abortion.,Premise
1984_8c31c8778f2c6247c395bb7a5a89c662,T188,1984,That's always been a serious crime and always should be a serious crime.,Claim
1984_d9154a8dbac7034ac1404e0a7475db2d,T189,1984,Somebody went to a woman and nearly killed her,Premise
1984_f898be00ff419e0c6d1df9deb53b613a,T190,1984,I think it's going in exactly the wrong direction,Claim
1984_a7505f2753ff8d24a9bf13a01a098adc,T191,1984,Do we really want those decisions made by judges who've been picked because they will agree to find the person guilty?,Claim
1984_f2f0943302dd99636773bce12774e1be,T192,1984,we have always let the people decide in their own personal lives,Claim
1984_69ef952220b2d70fbe3105dc1acd5ba2,T193,1984,We haven't felt so insecure that we've reached for the club of state to have our point of view.,Claim
1984_2a37d46a396fe8399c3e19048340a71f,T194,1984,It's been a good instinct.,Claim
1984_4f0ff8fda24c12a4425917fe68da9e2e,T195,1984,"President Reagan, as Governor of California, signed a bill which is perhaps the most liberal proabortion bill of any State in the Union.",Claim
1984_ea4854912f0173f6757ae2f49d456fe8,T196,1984,I don't know the answer to when life begins,Claim
1984_2f912662e87cc497bd57b9be8c70350e,T197,1984,"it's a personal and private, moral judgment",Claim
1984_54e3ec944a30c99d8248d29bacb97a06,T198,1984,"it's not that simple, either",Claim
1984_7bba8425cd304323845e65299da6b7ab,T199,1984,Does every woman in America have to present herself before some judge picked by Jerry Falwell to clear her personal judgment?,Claim
1984_261c01a76de5b11f22638a80a91d2c41,T200,1984,It won't work.,Claim
1984_8a6910075a36ce941b47055f99ccd12f,T201,1984,"if it's rape, how do you draw moral judgments on that?",Claim
1984_1c2fc759cc0a8fd5df7b1776c2312274,T202,1984,"If it's incest, how do you draw moral judgments on that?",Claim
1984_d0c90bb8f082cb80bf8cb2f599d91d86,T203,1984,You've got another life involved,Premise
1984_55d311da917385e1354b0dbda08b4c97,T204,1984,I'm not capable,Claim
1984_4542a5b1e5203fee0ed7e67159e46c19,T311,1984,"I don't think you are, any of us, to make this determination that must be made with regard to human life",Claim
1984_b7926686cd529cc06d02091e13fd895d,T312,1984,I believe that that's where the effort should be directed -- to make that determination,Claim
1984_380e4619729147f458a9197ce40c90c2,T313,1984,I don't think that any of us should be called upon here to stand and make a decision as to what other things might come under the self-defense tradition,Claim
1984_ac668717724ff81130d59923c91bb85d,T314,1984,There are a million and a half people out there standing in line waiting to adopt children who can't have them any other way.,Claim
1984_7b6ecc99b2019de05d8a7c93e3900e18,T315,1984,I agree with that,Claim
