unique_id,id,year,text,label
2012_596f87340db98ce1801e518a0ce8f999,T425,2012,we have to save it,Claim
2012_4603ce94ad65f4d836cc945d9a00593e,T426,2012,Medicare and Social Security did so much for my own family,Premise
2012_58b1090e933ffd0d4106d6b7169a5725,T427,2012,We're not going to run away,Claim
2012_cce99d84ec1dce81bc1bf050b9102ed5,T428,2012,We are not going to jeopardize this program,Claim
2012_5b77ae353655c2252e546ec19ead9f0c,T429,2012,You are jeopardizing this program,Claim
2012_7af8b8b0fad0d4d7bc9bcf4287f70e1c,T430,2012,You're changing the program from a guaranteed benefit to premium support,Premise
2012_cae3b1795c6b12aaa4b22e299857931f,T431,2012,people are going to have to pay more money out of their pocket,Claim
2012_0ba270e2a577e7df3b7f1453910eb81d,T432,2012,"the families I know and the families I come from, they don't have the money to pay more out...",Premise
2012_18afdd02fef0da9a7f9aa3de1e59dc81,T433,2012,we're saying more for lower income people and less for higher income people,Premise
2012_d060f9cdc413a4c3139d14210286a860,T434,2012,The middle class will pay less,Claim
2012_33d6ea615c1750a03a842146a7639d07,T435,2012,people making $1 million or more will begin to contribute slightly more,Claim
2012_894ca1ee327f72822f3bc055d54649fb,T436,2012,the Bush tax cuts for the wealthy should be allowed to expire,Claim
2012_a18aaf2b717c679f154549b51ca9fd09,T437,2012,"Of the Bush tax cuts for the wealthy, $800 million -- billion of that goes to people making a minimum of $1 million",Premise
2012_9b454efeef3c8d3a1629b6be19e5bd4d,T438,2012,We see no justification in these economic times for those,Premise
2012_2aaa7c6a393f115d739abf212d7fc3b3,T439,2012,they're patriotic Americans,Premise
2012_803168692a584ad7bb7fe97c4383384a,T440,2012,They're not asking for this continued tax cut,Premise
2012_c6753924bb046c23fb6c5a6032782146,T441,2012,"They're not suggesting it, but my friends are insisting on it",Premise
2012_5615d27c9fa9dddd5562147045b55550,T442,2012,"120,000 families by continuing that tax cut will get an additional $500 billion in tax relief in the next 10 years and their income is an average of $8 million",Premise
2012_3bca5dee2dc6030f746cd05e554f9613,T443,2012,"We want to extend permanently the middle-class tax cut for -- permanently, from the Bush middle-class tax cut",Claim
2012_aa10f2e6dd7f6334cdf47508935ad291,T444,2012,These guys won't allow us to,Claim
2012_793d873f2b1be383122b99917bd06653,T445,2012,"We say ""let's have a vote -- let's have a vote on the middle-class tax cut and let's have a vote on the upper (ph) tax cut; let's go ahead and vote on it.""",Premise
2012_561bbd4ae4c9c99b6bc2a8446e0d1e56,T446,2012,They're saying no,Premise
2012_2e3c068503639e96abad3ce690cc31f9,T447,2012,They're holding hostage the middle class tax cut to the super wealthy,Claim
2012_9fd75bc563ea89183dc6e10ad28c0b57,T448,2012,There is no need for this,Claim
2012_b4837cd2d31332ba36b3639386ee0a5c,T449,2012,They need some help now,Claim
2012_77fd0dffaa2dcadfcdc7cc82f4d4aac9,T450,2012,The great recession crushed them,Premise
2012_84eeb75b1c96571d71f4368fd94ac5fa,T451,2012,The middle class got knocked on their heels,Premise
2012_73c733bc68b3bdfe5d2b27e43e1eab44,T452,2012,"The last people who need help are 120,000 families for another -- another $500 billion tax cut over the next 10 years",Claim
2012_e8022605b077371cc0b43636bf08c0be,T453,2012,"they've got another tax cut coming that's $5 trillion that all of the studies point out will in fact give another $250 million -- yeah, $250,000 a year to those 120,000 families and raise taxes for people who are middle income with a child by $2,000 a year",Premise
2012_75d7af7b345b1fa9969e2a2ac67a9dd0,T454,2012,This is unconscionable,Premise
2012_e91149ad2dd70e4b90cddd9887d2456b,T455,2012,Our entire premise of these tax reform plans is to grow the economy and create jobs,Claim
2012_6b26a7b005fdba51bc8692f695359b26,T456,2012,It's a plan that's estimated to create 7 million jobs,Premise
2012_e9b9cfc919b2b216c0617a85fb93d289,T457,2012,we think that government taking 28 percent of a family and business's income is enough,Claim
2012_fdcf6863dcdb68ffac131a997dfdb48e,T458,2012,President Obama thinks that the government ought to be able to take as much as 44.8 percent of a small business's income,Claim
2012_ceff158d74391d17bd93f8a226427ce1,T459,2012,There aren't enough rich people and small businesses to tax to pay for all their spending,Claim
2012_1e37adf703406b86f4c718f84f3aa743,T460,2012,"If everybody who paid income taxes last year, including successful small businesses, doubled their income taxes this year, we'd still have a $300 billion deficit",Premise
2012_03a6be4f0f606848f5723db33b0b7daf,T461,2012,"if you taxed every person and successful business making over $250,000 at 100 percent, it would only run the government for 98 days",Premise
2012_1f55255b3a947b384cd3c964c50b7de2,T462,2012,the tax bill's coming to you,Claim
2012_de674f2dd07175572ed7d9fea7848317,T463,2012,"the next time you hear them say, ""Don't worry about it, we'll get a few wealthy people to pay their fair share,"" watch out, middle class",Claim
2012_9f43dee319b27d96e73a9d40ca407e4b,T464,2012,we need fundamental tax reform,Claim
2012_976d8451baddefc1ecb1146a786c0e70,T465,2012,"Eight out of 10 businesses, they file their taxes as individuals, not as corporations",Premise
2012_31e07301392fe0ff907e64eff290a519,T466,2012,"where I come from, overseas, which is Lake Superior, the Canadians, they dropped their tax rates to 15 percent",Premise
2012_63adf541a45563f0b4fdced0f97c74e1,T467,2012,The average tax rate on businesses in the industrialized world is 25 percent,Premise
2012_4da4015997907c72b7d4dcd51794f92d,T468,2012,the president wants the top effective tax rate on successful small businesses to go above 40 percent,Premise
2012_9a6ba352e452383b4284d895a2c88713,T469,2012,"It's expected to cost us 710,000 jobs",Claim
2012_094213b394386d05e9e6cc744542dc7b,T470,2012,This one tax would actually tax about 53 percent of small-business income,Premise
2012_ae83f7f1c5dd7671074371e39034833c,T471,2012,Two-thirds of our jobs come from small businesses,Premise
2012_936eefe1782644748049a0a848bc9e72,T472,2012,It doesn't even pay for 10 percent of their proposed deficit spending increases,Claim
2012_9f1db5fbee0af987aa1a2c4f9bcdabc9,T473,2012,"What we are saying is, lower tax rates across the board and close loopholes, primarily to the higher-income people",Claim
2012_ffd16e5d71f28e60078e50d64d3cb6bc,T474,2012,Don't raise the deficit,Claim
2012_8073a11cb08430474b02e2900d6f228d,T475,2012,don't raise taxes on the middle class,Claim
2012_0ca4c8babdaede90ac083729d7af35a4,T476,2012,don't lower the share of income that is borne by the high-income earners,Claim
2012_1fcac54b0fb58fa7b89f397a3133f500,T477,2012,He'll keep saying this $5 trillion plan,Claim
2012_650f31f136f872bfbb8e3ebb13d0cf3c,T478,2012,It's been discredited by six other studies,Premise
2012_66d1b660754142d76f187aa095daf248,T479,2012,even their own deputy campaign manager acknowledged that it wasn't correct,Premise
2012_e4045e2eda00e2d53163ac73b76304d9,T480,2012,we actually want to have big bipartisan agreements,Claim
2012_1fd39efea9b8455c95101dfad887495c,T481,2012,look at what Ronald Reagan and Tip O'Neill did,Premise
2012_ba6196faa48785f7b7219966f500080b,T482,2012,"They worked together out of a framework to lower tax rates and broaden the base, and they worked together to fix that",Premise
2012_4f2e190d28e69b9468c581fdcca29804,T483,2012,Lower tax rates 20 percent,Claim
2012_ac3e67fad25f52218503659d357232c1,T484,2012,We raised about $1.2 trillion through income taxes,Premise
2012_183b2f38e16c12876e463a05828ea974,T485,2012,We forego about $1.1 trillion in loopholes and deductions,Premise
2012_1fa85d09bd444fb5905cce0e3db1b678,T486,2012,"deny those loopholes and deductions to higher-income taxpayers so that more of their income is taxed, which has a broader base of taxation so we can lower tax rates across the board",Claim
2012_d80c16307d738b78e6f1dea08fadda19,T487,2012,We want to work with Congress -- we want to work with the Congress on how best to achieve this,Claim
2012_b1f790aee095dd70bd0a8b778281fc42,T488,2012,"what we're saying is, lower tax rates 20 percent, start with the wealthy, work with Congress to do it",Claim
2012_0b9d1621762ddc59a9b8711de0615d16,T489,2012,Absolutely,Claim
2012_f01e789a0578b1795d71b3a44a04208d,T490,2012,Six studies have guaranteed -- six studies have verified that this math adds up,Premise
2012_ae925c7e2c8b92fe7443c6024e73e6f5,T491,2012,"he gave specifics of what he was going to cut, number one, in terms of tax expenditures",Claim
2012_1ac6ac8283c100952d826d9c4e4336f3,T492,2012,I was there when Ronald Reagan tax breaks,Premise
2012_095bba60556f915da19ab937d39beb58,T493,2012,the biggest loophole they take advantage of is the carried interest loophole and -- and capital gains loophole,Claim
2012_bb622260f3462d5d4c939fdb7fa8d60f,T494,2012,"Governor Romney on ""60 Minutes"" -- I guess it was about 10 days ago -- was asked, ""Governor, you pay 14 percent on $20 million. Someone making $50,000 pays more than that. Do you think that's fair?"" He said, ""Oh, yes, that's fair. That's fair.""",Premise
2012_faec5303d321757d2b3329b15c431ac8,T495,2012,Let's look at how sincere they are,Premise
2012_a9f0921201b5cbe3db61168fe67f0ce6,T496,2012,"they count as small businesses, because they're pass- through",Claim
2012_e2862d11a64da5757d8068a79ce6810c,T497,2012,"Let me tell you who some of those other small businesses are: hedge funds that make $600 million, $800 million a year",Premise
2012_ea2f503b7ca0d2f370b8eaaba5c0659e,T498,2012,"97 percent of the small businesses in America pay less -- make less than $250,000",Premise
2012_33a1aa850f71c1717e28fc323b6f6d15,T499,2012,He is wrong about that,Claim
2012_b019f2e1da98fafe87f08c0fe790c54c,T500,2012,That's why they arrive at it,Claim
2012_5797ceed0eae36133d8dcf89dcaea104,T501,2012,"the reason why the AEI study, the American Enterprise Institute study, the Tax Policy Center study, the reason they all say it's going -- taxes go up on the middle class, the only way you can find $5 trillion in loopholes is cut the mortgage deduction for middle-class people, cut the health care deduction, middle-class people, take away their ability to get a tax break to send their kids to college",Premise
2012_cc13029189e1d29785103cee6441ca8e,T502,2012,you can cut tax rates by 20 percent and still preserve these important preferences for middle-class taxpayers,Claim
2012_1c375e3e02e6c34878952442bc4a4022,T503,2012,Not mathematically possible,Claim
2012_1343a3521c407d9d27362b39f6f04bef,T504,2012,It is mathematically possible,Claim
2012_e7cc819906c7047930d7c5e40feaf1ce,T505,2012,It's been done before,Claim
2012_57c2f2d7abd7b521c5d13199d1aceee6,T506,2012,It has never been done before,Claim
2012_75e5fa712f1cf03e2148ae1bb46555b7,T507,2012,It's precisely what we're proposing,Claim
2012_8c7d1739288edcde729d2265aec5312b,T508,2012,It's been done a couple of times,Claim
2012_f2c389b7f151feecc63bfb0d4b5da4e3,T509,2012,It has never been done before,Claim
2012_260a24e020a073855e8ba41a1d90c9ed,T510,2012,"Jack Kennedy lowered tax rates, increased growth",Premise
2012_adf178fb8dac89fbb51ca0f945120d9f,T511,2012,Ronald Reagan -- Republicans and Democrats Republican and Democrats have worked together on this,Premise
2012_5b63a36bcffa6f9bdc758df54f457476,T512,2012,That's how you get things done,Claim
2012_70af67959d297addce8aca87b5cfacc3,T513,2012,we told each other what we're going to do,Claim
2012_cf565704eeb4f21b438d8248230bb755,T514,2012,"When we did it Reagan, we said, here -- here are the things we're going to cut",Premise
2012_02adaecb73276f3bc252d8e693ba3901,T515,2012,"We said here's the framework, let's work together to fill in the details",Premise
2012_a711bbb8511b274d0dcdf66575f1c989,T516,2012,You work with Congress,Claim
2012_a920ea36421ee1610615fbf8220de166,T517,2012,"That's coming from a Republican Congress working bipartisanly, 7 percent rating",Premise
2012_873e77b431c16ca2961f2cf4cd0a794e,T518,2012,"Mitt Romney was governor of Massachusetts, where 87 percent of the legislators he served, which were Democrats",Premise
2012_12e479f742fd2514479f2a735da3a0ad,T519,2012,He didn't compromise principles,Premise
2012_e191cb69b0961122e47b59c5120c209c,T520,2012,He reached across the aisle,Premise
2012_3ddf944d23735d279a7068f5eae39aa4,T521,2012,He met with those party leaders every week,Premise
2012_275be5b29e75fb8715c39fa7a0091ec9,T522,2012,He didn't demagogue them,Premise
2012_c8b25342c73f0aece9703b56b5cc6978,T523,2012,He didn't demonize them,Premise
2012_7a4591f8abbe2fdd4396d1bf008f9dbd,T524,2012,He found common ground,Premise
2012_7c8947790ab0f8908a71fb119342e638,T525,2012,he balanced the budget four times without raising taxes,Premise
2012_4b6319cf6dcccb7331ce45b4c5dc161c,T526,2012,They do not need it,Claim
2012_14c6e7e7a6a699bb9aa9b18875cd0e4f,T527,2012,"Those 120,000 families make $8 million a year",Premise
2012_540cc741a44f43ecc53bc1e7ba3018f6,T528,2012,Just let the taxes expire like they're supposed to on those millionaires,Claim
2012_f1945f6fcc47dcf79963bd3b10814603,T529,2012,we can't afford $800 billion going to people making a minimum of $1 million,Premise
2012_99690064eefbc2ceab0d3af1e5317be8,T530,2012,Middle-class people need the help,Claim
2012_81484e18b4f762b5ea0364b3ffcbdafb,T531,2012,we're saying close loopholes on high-interest people,Claim
2012_5288e1e4c696a240f3f208805bd4b0e1,T532,2012,This taxes a million small businesses,Premise
2012_6d85824d88eb859a1b2f9b6e77ea8224,T533,2012,He keeps trying to make you think that it's just some movie star or hedge fund guy or an actor,Claim
2012_2db851f476e5ffd886bbb394fa5d9d34,T534,2012,"Ninety-seven percent of the small businesses make less than $250,000 a year, would not be affected",Premise
2012_0a9c878b43800c708e59e3cc3f7691b2,T535,2012,It taxes a million small businesses who are our greatest job creators,Premise
2012_d41c719bb509706df7c5228054840489,T536,2012,They're going to increase it $2 billion,Claim
2012_2c50db54ea3430ebbc4d02cdae3e4bc4,T537,2012,we're not just going to cut the defense budget like they're -- they're proposing,Claim
2012_f55c20792544a307e9ff54db07a834da,T538,2012,"We're going to cut 80,000 soldiers, 20,000 Marines, 120 cargo planes",Premise
2012_3405209231ee9d441f505d9a78a6f5bd,T539,2012,We're going to push the Joint Strike Fighter out,Premise
2012_843933b33bea553845b8b2d264263130,T540,2012,You don't cut defense by a trillion dollars,Claim
2012_27ba8fe7268dd7c27facb523afcc9df2,T541,2012,This invites weakness,Claim
2012_bf5899b7b0f346021a7aca7cb2392c46,T542,2012,"If these cuts go through, our Navy will be the smallest -- the smallest it has been since before World War I",Premise
2012_b6d1acffd5998c0081fa28f2f34d190d,T543,2012,do we believe in peace through strength? You bet we do,Claim
2012_764d3fedf8a732deb5cd17d6b81138dd,T544,2012,you don't impose these devastating cuts on our military,Claim
2012_308f851f1e67c316e537b75d0ead7abd,T545,2012,we're saying don't cut the military by a trillion dollars,Claim
2012_548d46a81e44c0f04ba25f9e2aa61e92,T546,2012,"Not increase it by a trillion, don't cut it by a trillion dollars",Claim
2012_aac0de21faad81e67d3bcc9aa5b60c3e,T547,2012,we don't cut it,Claim
2012_8223f76ac8caf0e805cbbee809431267,T548,2012,We've been looking for bipartisanship for a long time,Claim
2012_3ad452734660945a46d543499ca53a41,T549,2012,"I might add, this so-called -- I know we don't want to use the fancy word ""sequester,"" this automatic cut -- that was part of a debt deal that they asked for",Premise
2012_6ec6d9b08608146eeea67ccdb669e198,T550,2012,let me tell you what my friend said at a press conference announcing his support of the deal,Premise
2012_c30b5148ad1802fbbd3cdca2554fed45,T551,2012,"He said, and I'm paraphrase, We've been looking for this moment for a long time",Premise
2012_a6eba84071ea29f589bbc1fe7e465999,T552,2012,"the bipartisanship is what he voted for, the automatic cuts in defense if they didn't act",Premise
2012_2fb3534fca22932ee84a08359771703c,T553,2012,"the military says we need a smaller, leaner Army, we need more special forces",Premise
2012_d35869d008cdfcd08f15c29f8be7408a,T554,2012,we don't need more M1 tanks,Claim
2012_c3486e941fad6ab9759e8cc469765dd4,T555,2012,what we need is more UAVs,Claim
2012_cbb80f148a73749822ef523b1e2ac89a,T556,2012,"That was the decision of the Joint Chiefs of Staff, recommended to us and agreed to by the president",Premise
2012_30675240a3e448599d584cfa3aee8f95,T557,2012,That is a fact,Premise
2012_5f759c8e27e7828d0a196ef590805f91,T558,2012,They made the recommendation first,Premise
2012_2e152501c6aa26e4ecf1bf81106b9649,T559,2012,Who answers to a civilian leader,Premise
2012_4c62e171076f9134e39620cde4951b82,T560,2012,"that's one of the biggest expenditures this country has made, in dollars, and more importantly in lives",Claim
2012_5e296afd509c89ef98f8928f807b426c,T561,2012,More than 50 of them were killed this year by the very Afghan forces we are trying to help,Premise
2012_c6843f8906219d3aa3261ba79dd6bb86,T562,2012,"We just passed the sad milestone of losing 2,000 U.S. troops there in this war",Premise
2012_2eeaba6f34908516dc1d82b2c3ef0a3e,T563,2012,We want to make sure that the Taliban does not come back in and give Al Qaida a safe haven,Claim
2012_b9384bf69e9e6855bfc14297d595960f,T564,2012,We don't want to lose the gains we've gotten,Claim
2012_c95367011b8952321bf80276bbef0cf8,T565,2012,We agree with the administration on their 2014 transition,Premise
2012_1a9ccb89e96fa96f2917dac93bf9628d,T566,2012,"when I think about Afghanistan, I think about the incredible job that our troops have done",Claim
2012_ff5f24f7f01f6e475c7572f11251a434,T567,2012,"First time I was there in 2002, it was amazing to me what they were facing",Premise
2012_820466d23daaea27a361738f6abb6fed,T568,2012,"When I went to the Ahgandah (ph) Valley in Kandahar before the surge, I sat down with a young private in the 82nd from the Monamanee (ph) Indian reservation who would tell me what he did every day, and I was in awe",Premise
2012_1b420fa8c12cc1720a9f043d89410aa1,T569,2012,to see what they had in front of them,Premise
2012_5c87a85e99a8013b1425968684d63b54,T570,2012,it's nothing short of amazing,Claim
2012_41d050b0d6a4c6086ad9239e7b02f158,T571,2012,"then to go back there in December, to go throughout Helmand with the Marines, to see what they had accomplished",Premise
2012_1a053523f21b731b7885156aef3ed6bd,T572,2012,What we don't want to do is lose the gains we've gotten,Claim
2012_ba5147a96c0bb770f3e93838633d332e,T573,2012,we want to see the 2014 transition be successful,Claim
2012_87b38b6da215b554f49fc7d6e8039b78,T574,2012,we've disagreed from time to time on a few issues,Claim
2012_32e666605b7df4b6d1489401dede0d3c,T575,2012,"We've been skeptical about negotiations with the Taliban, especially while they're shooting at us",Premise
2012_0bbeefda0bcd8d6ba40586c4f98d9a32,T576,2012,"We would have more likely taken into accounts the recommendations from our commanders, General Petraeus, Admiral Mullen, on troop levels throughout this year's fighting season",Premise
2012_909a01a190655313c0d9ccb82694f606,T577,2012,we want to make sure our commanders have what they need to make sure that it is successful,Claim
2012_a251eef3160bbc8745101f5360bc5922,T578,2012,so that this does not once again become a launching pad for terrorists,Premise
2012_000ea8097f5518513a313dae511dd5b2,T579,2012,It does not depend for us,Claim
2012_9f4a1651f0326e4689a0484b4169e65d,T580,2012,It is the responsibility of the Afghans to take care of their own security,Claim
2012_1e1377737780102596ea745a649818c5,T581,2012,"We have trained over 315,000, mostly without incident",Premise
2012_a6b8d6a814230bd19b54dda93673aa23,T582,2012,There have been more than two dozen cases of green-on-blue where Americans have been killed,Premise
2012_f4c5bf15d370b6b0cba235e308cd1580,T583,2012,"if the measures the military has taken do not take hold, we will not go on joint patrols",Claim
2012_18d37e83cef17d9ac78cfaef80d23001,T584,2012,We will not train in the field,Claim
2012_6d17027e6fdbd5cbbf35018307e92c80,T585,2012,We'll only train in the -- in the Army bases that exist there,Claim
2012_aaefebaded7c8ada4ff25a7d0dc8364b,T586,2012,We are leaving in 2014,Claim
2012_87eb689df1f53e95db2eb21a307ca47b,T587,2012,we are leaving,Claim
2012_8c9f0787f42d0d46bd31c91eed3e0df2,T588,2012,It's their responsibility to take over their own security,Claim
2012_a569d4646355a49b728a93e465fb8ed2,T589,2012,"with 49 of our allies in Afghanistan, we've agreed on a gradual drawdown so we're out of there by the year 20 -- in the year 2014",Premise
2012_9967217af6109d970c28d3e44725f33d,T590,2012,"My friend and the governor say it's based on conditions, which means it depends",Premise
2012_e70250e6c688e0e78f80ebcfe7b35a67,T591,2012,"in the meantime, what we said we would do, we would help train the Afghan military",Premise
2012_a8ee3644e4cec241669619aa3b64d81d,T592,2012,That was our purpose,Premise
2012_e93fdb8d07c9ddfa18ff92a3ee1c73ad,T593,2012,"we went there for one reason: to get those people who killed Americans, Al Qaida",Premise
2012_abef5e267c815d601169c072d2e366d0,T594,2012,We have eliminated Osama bin Laden,Premise
2012_3c09909d98388c223ed2de2c8ef234da,T595,2012,We've decimated Al Qaida central,Premise
2012_1b79cad9fd591d0f125721ea2e3164cc,T596,2012,"in the process, we're going to be saving over the next 10 years another $800 billion",Claim
2012_43ec9c2f679d3eee1d286887af88f38a,T597,2012,The primary objective is almost completed,Claim
2012_7e46c56048653d595590f13e5f6e81a6,T598,2012,We've been in this war for over a decade,Premise
2012_59cffe9387b95f5d30de55e0ae8dd473,T599,2012,all we're doing is putting the Kabul government in a position to be able to maintain their own security,Premise
2012_589fd6e37fedc1e28bf1295cc197f6c1,T600,2012,"It's their responsibility, not America's",Claim
2012_fdbfb60d62604e79841cba42b1e8358c,T601,2012,We don't want to stay,Claim
2012_c10c794f56abb9c14cff429926cecf32,T602,2012,I want him and all of our troops to come home as soon and safely as possible,Claim
2012_caac518f2ba8592d3450ec649be35c3a,T603,2012,Our daughters are best friends,Premise
2012_48ba8a9e0d6d0d3d5bfc60694ad731f1,T604,2012,Our wives are best friends,Premise
2012_54751652c4c96f7900d5d7cb7249a61a,T605,2012,"one of my best friends in Janesville, a reservist, is at a forward-operating base in eastern Afghanistan right now",Premise
2012_62cb3ce741dcc85a06a2b045c4955220,T606,2012,We want to make sure that 2014 is successful,Claim
2012_5b865e650c1511d432033ca987aa5f53,T607,2012,we want to make sure that we give our commanders what they say they need to make it successful,Claim
2012_6c3296cf54c50883db26d53a1a71e624,T608,2012,We don't want to extend beyond 2014,Claim
2012_eefafe2092da261f32637ee0d2ff20b6,T609,2012,What we are witnessing as we turn on our television screens these days is the absolute unraveling of the Obama foreign policy,Claim
2012_1a64d0483365d80d5d5273a1534db88d,T610,2012,"if it was just this, I'd feel like we would -- we would be able to call this a success, but it's not",Premise
2012_4bc9a882e1f80f3f0466e623bca05e9a,T611,2012,jobs aren't growing here at home,Premise
2012_fc683466f0ae30c8c1f9469aefe03c7f,T612,2012,problems are growing abroad,Premise
2012_534cb8faedca4a0fa26aa38d61f0ab30,T613,2012,Problems are growing at home,Premise
2012_75d280191f24c166f17d0716bc80cb4c,T614,2012,We will leave in 2014,Claim
2012_1dd137b3632621a6020ddbe764a3cc31,T615,2012,what we don't want to do is give our allies reason to trust us less and our enemies more,Premise
2012_250455da82503b9ee0152eff330f02a3,T616,2012,"we don't want to broadcast to our enemies ""put a date on your calendar, wait us out, and then come back.""",Claim
2012_9b5d58a3545e1433b5a75596383ec115,T617,2012,we don't want to embolden our enemies to hold and wait out for us and then take over,Premise
2012_93724212d312665c9ba9ded8256f77a6,T618,2012,Forty-nine of our allies -- hear me -- 49 of our allies signed on to this position,Premise
2012_d8cd9b0d343a7ed04fd13dc667aef5f7,T619,2012,"Forty-nine -- 49 of our allies said ""out in 2014.""",Premise
2012_9125e096b8d187c288b3af09fa716bdf,T620,2012,It's the responsibility of the Afghans,Claim
2012_07f90d8ede9c7e3965d4717b25eab04f,T621,2012,"the Taliban -- what we've found out, and we -- you saw it in Iraq, Martha, unless you set a timeline, Baghdad, in the case of Iraq, and -- and Kabul, in the case of Afghanistan will not step up",Claim
2012_14418a5b63427482535e810ab5bb578d,T622,2012,They're happy to let us continue to do the job,Premise
2012_e087c498b612c5aa2d88fce2b14e08c4,T623,2012,international security forces to do the job,Premise
2012_2c7aa3f715eabc17f4405c0fa429a41c,T624,2012,"The only way they step up is to say, ""Fellas, we're leaving; we've trained you; step up, step up.""",Claim
2012_4715ec10fdf96243be246bc81f893ef0,T625,2012,That's the only way it works,Claim
2012_9b1e7db3bebb2f8b67877abf9e753fb4,T626,2012,Nothing political about this,Claim
2012_d64791f8f3a921b8f6061d897502cde1,T627,2012,The military said the surge will be out,Premise
2012_4e9b6162963d12649edd6c0fe4f8bd30,T628,2012,"when the president announced the surge, you'll remember, Martha, he said the surge will be out by the end of the summer",Premise
2012_508b811774092eecb6083f96a3d289c0,T629,2012,"Before the surge occurred -- so you be a little straight with me here, too -- before the surge occurred, we said they'll be out by the end of the summer",Premise
2012_fedecedd0c214a8fd78cd9fdae7d5a03,T630,2012,That's what the military said,Premise
2012_e6973dcf05869083192b9b701cce1d6a,T631,2012,The military follows orders,Premise
2012_b5163ddc2103a83eaf60c77b1b93ddf2,T632,2012,There are people who were concerned about pulling out on the fighting season,Premise
2012_e7ceef7be9a49241c9c3bbc68dcd1085,T633,2012,"There are people that are concerned, but not the Joint Chiefs",Claim
2012_497863b3837e8f7f06b0331cde4eb462,T634,2012,I sat there,Premise
2012_cb6f2aac97aa118bf086e35452ff9070,T635,2012,That was their recommendation in the Oval Office to the president of the United States of America,Premise
2012_952ada113b9bcc2871065b8ade757b66,T636,2012,that's not the case here,Claim
2012_e0c1995d02d4dfbecc8bb372d1366c73,T637,2012,I'm positive you'll find that within the military,Premise
2012_122edf6fecc67556689347b070f90e96,T638,2012,I'm sure you'll find someone who disagrees with the Pentagon,Premise
2012_2979823a9a84f903c04b33b5d9c2034c,T639,2012,It takes -- you know -- months and months and months to draw down forces,Premise
2012_01b6aeae112c22d345de83d1bee8da72,T640,2012,you cannot wait and have a cliff,Claim
2012_63229f6260b1729234411db3d1d4afbb,T641,2012,That makes them less safe,Claim
2012_c43e4ae665f563733e5cc74dc4520788,T642,2012,"the remaining troops that are there, who still have the same mission to prosecute counterinsurgency, are doing it with fewer people",Premise
2012_885b7ca0436a9fa5c78533cd29e89092,T643,2012,"we drew 22,000 troops down last month",Premise
2012_b14ecdcc97906023194f3571fbb4c17e,T644,2012,That's the problem,Premise
2012_d3178126b3c651adf635364405a69f69,T645,2012,"Admiral Mullen and General Petraeus came to Congress and said, if you pull these people out before the fighting season is end, it puts people more at risk",Premise
2012_867beeba2b5a697151022daafa0c9a29,T646,2012,"In the winter, it goes down",Premise
2012_90cf4f3cad761b5da5833ca0f6397789,T647,2012,"In the warm months, fighting gets really high",Premise
2012_25845bbbce2b67c447b2133caaef24f5,T648,2012,That's what we call fighting seasons,Premise
2012_d756e94c458042a75bd425526a86e39f,T649,2012,"When it fills in with snow, they can't do it",Premise
2012_f8c2d278a66f1274574a295c95c1cc1b,T650,2012,The Taliban and the terrorists and the Haqqani and the Quetta Shura come over from Pakistan to fight our men and women,Premise
2012_4920f7933d902a55ee57b82755858880,T651,2012,The mountain passes fill in with snow,Premise
2012_3c4d0960819a70273b45cd87a9f393af,T652,2012,Here's the way it works,Premise
2012_9f62fe1765eb8224ade04a913e5bbabf,T653,2012,We've all met with General Allen and General Scaparrotti in Afghanistan to talk about fighting seasons,Premise
2012_d5149b63c009292ffc14f555571c3163,T654,2012,We're sending fewer people out in all of these hotspots to do the same job that they were supposed to do a month ago,Premise
2012_6626348fc0b603294cbfe3227b296614,T655,2012,"we took 22,000 people out",Premise
2012_af8a4bc7000cb4d236b945ed82eddb2b,T656,2012,No one got pulled out that didn't get filled in by trained Afghan personnel,Claim
2012_342ff02dbf5f65223969df575dec2351,T657,2012,we turned it over to the Afghan troops we trained,Premise
2012_2ae823ede3fb4cc84a27b6843ee6b2a0,T658,2012,he's conflating two issues,Claim
2012_7d76e2c0415e2ae25e6978513c98d49e,T659,2012,The fighting season that Petraeus was talking about and former -- and Admiral Mullen was the fighting season this spring,Premise
2012_5594c480fd8edfa8a3d1e6d7f2eeb715,T660,2012,That's what he was talking about,Premise
2012_8d0b17457a0cd67cc4e1850065580c6c,T661,2012,We did not -- we did not pull them out,Premise
2012_22acd1173a7a1d803ec79321bd191e08,T662,2012,that's the Afghan responsibility,Claim
2012_9b745132ebbeb2c11ebdf8322456225d,T663,2012,We've trained them,Premise
2012_8fc28ffb8990d4ff6b23932804e45fd6,T664,2012,"They're still coming into Zabul, to Kunar, to all of these areas, but we are sending fewer people to the front to fight them",Premise
2012_74d530e90c4f563210a9b28d8769d1c6,T665,2012,They're still coming over the passes,Premise
2012_641dc68b7cc8dd3396645b2dcefba1b4,T666,2012,They're still fighting us,Claim
2012_ccc22ee0c65ba35f195023bca3b7e2e1,T667,2012,"We're sending in more Afghans to do the job, Afghans to do the job",Claim
2012_3935bee960162a8dd92a9d5a834473c4,T668,2012,"We are already sending Americans to do the job, but fewer of them",Claim
2012_6090fa1fac5401397bed25a50829d7f4,T669,2012,East is the most dangerous place in the world,Premise
