unique_id,id,year,text,label
1960_b5b7fa7d4eb56e72dccde4efffcd86aa,T31,1960,In my opinion they're going to be de- be greater,Claim
1960_a8616d448fe99838342841224fb9a773,T32,1960,I think it may be necessary that we have more taxes,Claim
1960_71aadafe51c1a6e0e3cfb6413b91ef9f,T33,1960,I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar,Claim
1960_9974cc6858d237cd6b433bc63e74bf60,T34,1960,"when you do not tax, and tax enough to pay for your outgo, you pay it many times over in higher prices and inflation",Premise
1960_816beb1c451f0aba47c1f089bf87b062,T35,1960,I simply will not do that,Claim
1960_03bcd7681e6466c76e5f39c3831b8d60,T36,1960,The platform suggests that it can be done through economic growth,Premise
1960_9e8567ef7b0c340fddbb907c58887304,T37,1960,it isn't going to be working that way,Claim
1960_ee44b6e71fc08400d3543fbd1f99375f,T38,1960,You can't add billions of dollars to our expenditures and not pay for it,Premise
1960_a9a090e82c6525046c431052c047f368,T39,1960,"it isn't paid for by my money, it isn't paid for by his, but by the people's money",Premise
1960_b270ffce359109d3b94d6486bfc1e45c,T40,1960,I would not want anyone to elect me uh - president of the United States - or vote for me - under the expectation that life would be easier if I were elected,Premise
1960_f5bd65847a79efc1e91a9b6fd30e68b6,T41,1960,"I think I should also add that as far as Senator Kennedy's proposals are concerned, if he intends to carry out his platform - the one adopted in Los Angeles - it is just impossible for him to make good on those promises without raising taxes or without having a rise in t- prices or both",Claim
1960_8524a2025dfc504e5f8ee3117c1ed182,T1,1960,I don't think it was helpful when he suggested that seventeen million people go to bed hungry every night in the United States,Premise
1960_cbb81e99e1c899759190fe84ce32dcfc,T2,1960,It isn't necessary to run America down in order to build her up,Claim
1960_d7d569d07df43a907080650b5780be49,T3,1960,he has a responsibility to be accurate,Claim
1960_a06b6f8c759ef9de7084e9a207609908,T4,1960,we get it absolutely clear: Senator Kennedy must as a candidate criticize us when we're wrong,Claim
1960_0b65560a8427e0760b04a1777e3be755,T5,1960,"as I pointed out in 1952, I made it very clear that as far as the Korean War was concerned, that I felt that the decision to go into the war in Korea was right and necessary",Premise
1960_4dc69c5e828644c540fb657427d3ebe9,T6,1960,I should point out here that Senator Kennedy has attacked our foreign policy,Claim
1960_c1e1afd8b4b1ff0ee01f6ef88993e233,T7,1960,You can't tell me that any one who uses beans instead of meat in the United States is well fed or adequately fed,Claim
1960_1e835175d8dae24f41fc5fa2fb6ae5af,T8,1960,Now I've seen a good many hundreds of thousands of people who are uh - not adequately fed,Premise
1960_2c7b5b4024d89421fafd419ea47549f8,T9,1960,I believe that we should not compare what our figures may be to India or some other country that has serious problems but to remember that we are the most prosperous country in the world and that these people are not getting adequate food they're not getting in many cases adequate shelter,Claim
1960_2ab97ffe796fcf67316a5d70db650838,T10,1960,You can't tell me that a surplus food distribution of five cents per person and that nearly six million Americans receiving that - is adequate,Claim
1960_eb6c6fec168bd161466ea667223b9940,T11,1960,Unless there was a severe recession larger than in any Administration in the history of the United States,Premise
1960_c33b350a09df2da6245f3cb39c99b009,T12,1960,Mr. Nixon has continued to state these fantastic figures of what the Democratic budget platform would cost,Premise
1960_63d8e6fad1a757711cd47c3f04b3f8a4,T13,1960,He's said that it's been a policy that has led to defeat and retreat,Premise
1960_e10fe46659dfb659de93a89b5d7d426e,T14,1960,In this Administration we've stopped them at Quemoy and Matsu,Premise
1960_ce8acf72de6232647e6e878ed24af2f9,T15,1960,we've stopped them in Indochina,Premise
1960_31743f9718fecb325b7e03b70daff109,T16,1960,we've stopped them in Lebanon,Premise
1960_4b4e7529eeddf86727cfcdac4d99280b,T17,1960,we've stopped them in other parts of the world,Premise
1960_4d8ca92e219a38be72f2b528a9202334,T18,1960,"Mr. Nixon uh- I'll just give you the testimony of Mr. George Aiken - Senator George Aiken, the ranking minority member - Republican member - and former chairman of the Senate Agricultural Committee testifying in 1959 - said there were twenty-six million Americans who did not have the income to afford a decent diet",Premise
1960_a56072f31cd641d1213ef3bb1955eae7,T19,1960,"Mr. Benson, testifying on the food stamp plan in 1957, said there were twenty-five million Americans who could not afford a elementary low-cost diet",Premise
1960_e1d3bd6cc2d02bdb35616caaf940f025,T20,1960,he defined that as someone who uses beans in place of meat,Premise
1960_69084563f5879a8d5c2f17dda6df69cf,T381,1960,I did,Claim
1960_f1185d45965656015d7c338b36da0415,T382,1960,I have a responsibility to correct him every time he misstates the case,Claim
1960_75459a59615c1d6c7c1e1e3814f9022c,T383,1960,I intend to continue to do so,Claim
1960_181e097f31e9627aa2060a5ef2cfcc08,T384,1960,"he's doing a very effective job of that, in his way",Claim
1960_932eeae6350e71899c1ed09e2747939c,T388,1960,"in pointing out the things that are wrong, I think we ought to emphasize America's strengths",Claim
1960_0de5ebd256d115641b59d496e7c9c4b5,T389,1960,"We're the best fed; we're the best clothed, with a better distribution of this world's goods to all of our people than any people in history",Premise
1960_06e9ada2fb00071da1c456f6421bd134,T390,1960,this just wasn't true,Claim
1960_f973d3d478c66635714f45f6068989e8,T391,1960,"the thing that is right about the United States, it should be emphasized, is that less people go to bed hungry in the United States than in any major country in the world",Premise
1960_4caddf2d39daf57f1337f8117d57e903,T392,1960,"there are people who go to bed hungry in the United States - far less, incidentally, than used to go to bed hungry when we came into power at the end of the Truman Administration",Premise
1960_9e43ea61df3488e040b4b98fd63f0f24,T394,1960,I think this is very harmful at a time Mr. Khrushchev is here,Premise
1960_d1699be01d7dd58808989ada95ea720f,T395,1960,it's wrong,Claim
1960_84a74f771492700b15bd271907a94aa4,T396,1960,I don't think he should say that our prestige is at an all-time low,Claim
1960_c703287fd445aacfd86d464e1c2d5535,T397,1960,"he has a responsibility to be accurate, and not to misstate the case",Claim
1960_db45dfb0aafd19c3ea9bde5ac8432a37,T398,1960,I think he has a perfect right and a responsibility to criticize this Administration whenever he thinks we're wrong,Claim
1960_8a85db6e7e44160fce214c462f83e284,T400,1960,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China",Premise
1960_c0f0890b9cd335f86e77f53544c043b6,T402,1960,What I criticized were the policies that made it necessary to go to Korea,Premise
1960_e52842326dc6d6e402b3bee45701e76f,T403,1960,I believe that on this subject we can balance the budget unless we have a national emergency or unless we have a severe recession,Claim
1960_72e49e6d607b3c04a081768766afc8d8,T404,1960,I believed in a balanced budget,Claim
1960_8645279b35218f27ae3609d3ca81176c,T408,1960,there are twenty-five million of them according to Mr. Benson,Premise
1960_4a730c8361acaa988336b3696537fc3d,T410,1960,we ought to try to meet the problem,Claim
1960_32fd9fe91ee8aa31273e94068e5fb67b,T412,1960,"the worst unbalanced budget in history was in 1958, twelve billion dollars",Premise
1960_a2bd420a58ee4ea6df497bd107218482,T413,1960,They're wholly inaccurate,Claim
1960_9b435e5a2325aaa15d6e5459889017bc,T1,1960,I oppose it,Claim
1960_c1980efd54e7ba5e6298586739bd24f8,T2,1960,I oppose it,Claim
1960_3697416ef664696e4ee370e62aeeb50e,T3,1960,make a determination of how we can stimulate growth,Premise
1960_860ddc3137bd1058ba2588685f7d9031,T347,1960,"there are about a hundred and four commodities that have some kind of depletion allowance - different kind of minerals, including oil",Premise
1960_6375782c2fa5b90f624c01dcc834926b,T348,1960,I believe all of those should be gone over in detail to make sure that no one is getting a tax break,Claim
1960_0f422d52fec88ffabd0569b370b41d41,T349,1960,to make sure that no one is getting away from paying the taxes he ought to pay,Claim
1960_eca87a47ad9854d32a59bcf03ecfdb95,T350,1960,That includes oil,Premise
1960_3b25a93011e00f02654fabef28aaaf1d,T351,1960,it includes all kinds of minerals,Premise
1960_a1f43f2caeaab3810f27d9a8f2c53dd8,T352,1960,it includes everything within the range of taxation,Premise
1960_cc75cff32ce36c728659c3b6f161f612,T353,1960,We want to be sure it's fair and equitable,Premise
1960_acf34745a2948f1ea7a43b8491ce75f7,T354,1960,It includes oil abroad,Premise
1960_9ba3f50e7bfdce7244bb93f2e408044c,T355,1960,Perhaps that oil abroad should be treated differently than the oil here at home,Premise
1960_5cd64d779167aa3e8a25eaf54268cb59,T356,1960,the oil industry recently has had hard times,Premise
1960_74e6d5f12174ebb092e4a1b5092d1a84,T357,1960,Particularly some of the smaller producers,Premise
1960_a7e6f11c9965240b814970bd0c6486ff,T358,1960,They're moving about eight or nine days in Texas,Premise
1960_753c1deb824d871822d5f2a67b5f1743,T359,1960,"I can assure you that if I'm elected president, the whole spectrum of taxes will be gone through carefully",Claim
1960_74ae69f184cecf36c9f8d34038c74ba5,T360,1960,"if there is any inequities in oil or any other commodity, then I would vote to close that loophole",Premise
1960_777c6a53b014fcd896b600bdf45fdc8f,T361,1960,I have voted in the past to reduce the depletion allowance for the largest producers,Premise
1960_9aabe6cc8f2294d6a2021633252c0996,T362,1960,"for those from five million dollars down, to maintain it at twenty-seven and a half per cent",Premise
1960_ccef9ac787547d94ffbe10acb5f872ac,T363,1960,"I believe we should study this and other allowances; tax expense, dividend expenses and all the rest",Claim
1960_c80c6f170a439b4480ba28c0632bff1e,T365,1960,how we can provide the revenues needed to move our country forward,Premise
1960_72413a607a8b08454439d38ff6980b63,T366,1960,Senator Kennedy's position and mine completely different on this,Claim
1960_da59e365dd7996f152921c638acc601e,T367,1960,I favor the present depletion allowance,Claim
1960_ebe542dae747a7f31edb7c9cf327d69e,T368,1960,I favor it,Claim
1960_dbc50b77626a53b709bdeccd4b44c8ca,T369,1960,not because I want to make a lot of oil men rich,Premise
1960_620f662a49b3d4f733d932ee9cce8b84,T370,1960,I want to make America rich,Premise
1960_ee2287f2bf430dda910a84c7a58491b7,T371,1960,"this is the stimulation, the incentive for companies to go out and explore for oil, to develop it",Premise
1960_8881d2243bae771d5b21320d637643fe,T372,1960,"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country",Claim
1960_54da1177401077103d6e958c8a7fbee9,T373,1960,it is exactly opposite to the Senator's,Claim
1960_72681d8fa895472f54ccd9cf21935e64,T374,1960,if America is going to have the growth that he talks about and that I talk about and that we want,Premise
1960_6902cc2e41ae4a3e5697aed39a077160,T375,1960,he would be doing exactly the wrong thing,Claim
1960_5f00b34b0c161f279ef9223f0be7a05c,T376,1960,He suggests that there are a number of other items in this whole depletion field that could be taken into account,Premise
1960_fd2bd176122f92bee7f69a3021c8a669,T377,1960,"He also said a moment ago that we would get more money to finance his programs by revising the tax laws, including depletion",Premise
1960_94dfd5c8d69f9447d018b35d0fb5ae6e,T378,1960,the oil depletion allowance is one that provides eighty percent of all of those involved in depletion,Premise
1960_9303de24922954e8ae373ccc778f587f,T379,1960,"you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated",Claim
1960_166c83f12f0bdf990053d2a03dcf93f0,T380,1960,I oppose it,Claim
1960_266ac43bdaa2cd312ababdb6b4f5446e,T383,1960,I want us to have more oil exploration and not less,Premise
1960_aa0ad5e443bdd0b87892b2521aaef146,T471,1960,the thing to do is not to discourage individual enterprise,Premise
1960_d696e38fd6a75dfbb60d8c973a7bf6da,T472,1960,not to discourage people to go out and discover more oil and minerals,Premise
1960_ec690d59933be4eabc4431e4d33df8fa,T473,1960,to encourage them,Premise
1960_6229158ca879b765e9e8d5476f1fd5f7,T1,1960,"I would hope, under a different monetary policy, that it would be possible to reduce that interest-rate burden, at least a billion dollars",Claim
1960_f92104c10a7568456623c40c7532f6fc,T2,1960,It is actuarially sound,Claim
1960_9995f1146324e713b51288966b5903e3,T3,1960,the proposal that I have put forward and which many of the members of my party support is for medical care financed under Social Security,Premise
1960_2efbb414058a6693638bbded9c940837,T4,1960,Mr. Nixon misstates my figures constantly,Claim
1960_d340a4c7a961e2d1ee669f386d20dee7,T5,1960,"I will issue a white paper after this broadcast, quoting exactly what he said on compulsory arbitration, for example, and the record will show that I have been correct",Premise
1960_9a8dc210b3af4e3c325981da2c93f47a,T6,1960,"My judgment is that the program the Vice President put forward, which is an extension of Mr. Benson's program, will cost a billion dollars more than the present program",Claim
1960_1fbc34e031f4546bcf393017abd9a9c3,T7,1960,I have suggested that the medical care for the aged - and the bill which the Congress now has passed and the President signed if fully implemented would cost a billion dollars on the Treasury - out of Treasury funds and a billion dollars by the states,Premise
1960_ed1247d91c0f3692379a09b80b58fd52,T8,1960,The only two times when an unbalanced budget is warranted would be during a serious recession,Claim
1960_13ed75cb0797c7bb9fc1b6c46cf9dcf6,T9,1960,we had that in fifty-eight in an unbalanced budget of twelve billion dollars,Premise
1960_aeaf5c2841d1fca504059e784a1cc6df,T10,1960,a national emergency where there should be large expenditures for national defense,Claim
1960_355f7227734ff5583b42651ed8718dca,T11,1960,which we had in World War II and uh - during part of the Korean War,Premise
1960_3efebd32dc7275706da3867b45a7bb6d,T12,1960,which uh - is of course his right,Premise
1960_ab3b5b94390f65275df2ec5b4e0bc421,T13,1960,the fact of the matter is: here is where I stand and I just want to have it on the public record,Premise
1960_35ef4c315f1a7304f9f7e083f0ac9b49,T236,1960,"which costs about six billion dollars a year, the most expensive in history",Premise
1960_2a553574c0db655762dfb083d0d98448,T271,1960,I believe in a balanced budget and have supported that concept during my fourteen years in the Congress,Claim
1960_91e78dbcda5949fdd46eb2d4890e2bb2,T273,1960,"I have stated that it's my best judgment that our agricultural program will cost a billion and a half, possibly two billion dollars less than the present agricultural program",Claim
1960_9a2a4e11fe62bcf33a4bb067a4fda49a,T274,1960,Senator Kennedy has indicated on several occasions in this program tonight that I have been misstating his record and his figures,Claim
1960_c096b905bb015b3ad69d9867f674268e,T275,1960,We've spent more money on agriculture in the last eight years than the hundred years of the Agricultural Department before that,Premise
1960_3fefad1b044bcef22d74c564ba8cf24d,T276,1960,I believe that the high interest-rate policy that this Administration has followed has added about three billion dollars a year to interest on the debt - merely funding the debt - which is a burden an the taxpayers,Claim
1960_aeb6cb3a8dc882397638abf3020285d2,T278,1960,I think it's possible to gain a seven hundred million to a billion dollars through tax changes,Claim
1960_012522319d7ce01ed9796980a83d755a,T279,1960,"I believe would close up loof- loopholes on dividend withholding, on expense accounts",Claim
1960_338280d0b280afcc60f514f38abafb9e,T280,1960,in my judgment we would spend more money in this Administration on aid to education,Claim
1960_a4067fc6894fcd55a948acd08efb18d5,T281,1960,we'd spend more money on housing,Claim
1960_ae06700b5048b013e1bef49293c053db,T282,1960,we'd spend more money and I hope more wisely on defense than this Administration has,Claim
1960_ad1605391ad9b36d14fa2c4307a49f9a,T283,1960,I believe that the next Administration should work for a balanced budget,Claim
1960_8d2d61ac1f6073f7e97ee7b1657b8ceb,T284,1960,all the experts who have studied the program indicate that it is the most fantastic program,Premise
1960_458a91bec91b2a3cd24a6fc9f474852b,T287,1960,which would be financed under the Social Security taxes,Premise
1960_7b241d449305ab7bf813c8060e95a43c,T288,1960,"which is less than three cents a day per person for medical care, doctors' bills, nurses, hospitals, when they retire",Premise
1960_05fec1be056429603c1f2f8f39c06066,T289,1960,he suggests that as far as his medical care program is concerned that that really isn't a problem because it's from Social Security,Claim
1960_1604a3ed2f9662e87b2b7e93c535383d,T290,1960,Social Security is a tax,Premise
1960_46eeacd808072f9f3b26fe1dd0a93394,T291,1960,The people pay it,Premise
1960_528eb1ddbf651d068cd5e45dc30c1cbd,T292,1960,It comes right out of your paycheck,Premise
1960_af520c3c2bfdbfb87082fca9aa5d27a6,T293,1960,This doesn't mean that the people aren't going to be paying the bill,Premise
1960_b0e3076a879af68d0b123c51019d12a6,T294,1960,his agricultural program is concerned that he feels it will cost less than ours,Claim
1960_a0974f347dc4b9e1691d30c035ff89fa,T295,1960,"the worst program, insofar as its effect on the farmers, that the - America has ever had foisted upon it in an election year or any other time",Premise
1960_35e0c848de7030c228891fa39075f2b5,T296,1960,Senator Kennedy left out a part of the cost of that program - a twenty-five percent rise in food prices that the people would have to pay,Premise
1960_258deb596b07660cc3c2d1eb57914b89,T297,1960,I don't think we should have that kind of a program,Claim
1960_9d527bef3d7f34a04f9cebdf0a58d510,T298,1960,he goes on to say that he's going to change the interest-rate situation,Claim
1960_729fae85f0f9195cbd2c5152e66dc314,T299,1960,we're going to get some more money that way,Claim
1960_d07f7b07721e89740d9460e07c211a6b,T300,1960,"what he is saying there in effect, we're going to have inflation",Claim
1960_0486d459e8f22c5085b16b8b320822f6,T301,1960,We're going to go right back to what we had under Mr. Truman when he had political control of the Federal Reserve Board,Premise
1960_8212251c7c91b1ef933eadfbb9b4978d,T302,1960,"I don't believe we ought to pay our bills through inflation, through a phony interest rate",Premise
1960_0f79b7f077a02644230ddc0793843640,T469,1960,are we going to have that when it isn't going to help the farmers?,Premise
1960_556be3243fda3c31651a14d8181bac4d,T1,1960,"in the votes at the U.N., particularly the vote dealing with Red China last Saturday, we received the support on the position that we had taken of only two African countries - one, Liberia, which had been tied to us for more than a century, and the other, Union of South Africa, which is not a popular country in Africa. Every other ca- African country either abstained or voted against us",Premise
1960_701af2529cc06af3d07ac49753ac4105,T2,1960,There are many indications,Claim
1960_a58111007ca569302fb49298e5b5aac6,T3,1960,"Guinea and Ghana, two independent countries within the last three years - Guinea in fifty-seven, Ghana within the last eighteen months - both now are supporting the Soviet foreign policy at the U.N",Premise
1960_932672c42789716d5505fb4ecbdf2ed0,T420,1960,the significance of prestige is because we're so identified with the cause of freedom,Premise
1960_ea1cea05a64839354e4e62349c979f66,T421,1960,if we are on the mount,Premise
1960_701f61d9b1f058bbf8d413f5296d6f14,T422,1960,if we are rising,Premise
1960_d21fd0c26bc47b63ee08515e617dd167,T423,1960,if our influence is spreading,Premise
1960_a650f7eeb295ff3ffdc33087f211dee1,T424,1960,if our prestige is spreading,Premise
1960_f766c8368f8ceed1b832bee3a33e660b,T426,1960,they'll be persuaded to follow our example,Claim
1960_829cdab50fc48ee3dcf99820cadb38f7,T427,1960,There have been several indications that our prestige is not as high as it once was,Claim
1960_711a95fdcdb7fa7af2f53b17aed1c4dd,T428,1960,He said that many of these countries equate space developments with scientific productivity and scientific advancement,Premise
1960_e6247e7e2f24675859bf661b527b44a8,T429,1960,"he said, many of these countries now feel that the Soviet Union, which was once so backward, is now on a par with the United States",Premise
1960_cca36e6d315bae20f8afb5c665a13d0c,T430,1960,the economic growth of the Soviet Union is greater than ours,Claim
1960_b79b601c8c93f4eb3240727dc51bcb4f,T431,1960,Mr. Dulles has suggested it's from two to three times as great as ours,Premise
1960_9f1a24a9738453f156eb51b65e46d8ab,T432,1960,"This has a great effect on the s- underdeveloped world, which faces problems of low income and high population density and inadequate resources",Premise
1960_e9f73d4e5dd3d96ac916b4afef71e306,T433,1960,"a Gallup Poll taken in February asked people in ten countries which country they thought would be first in 1970, both scientifically and militarily",Premise
1960_d1ef258570d4102338c8e5359e02229d,T434,1960,"a majority in every country except Greece, felt that it would be the Soviet Union by l970",Premise
1960_f0c2273e945b2d9d2a7a2de039ea1c30,T437,1960,More countries voted against us in Asia on this issue than voted with us,Premise
1960_197d688fbe3b00694a7e8d0ea631a705,T438,1960,"On the neutralists' resolution, which we were so much opposed to, the same thing happened",Premise
1960_896b86ffa45a5b5361507ce8c9adc4ff,T439,1960,I would say our prestige is not so high,Claim
1960_b26f1c0c4907e3f88d5bd5dfccba8de2,T440,1960,No longer do we give the image of being on the rise,Premise
1960_451a1e9d9a169088299f0519ed5e8319,T441,1960,No longer do we give an image of vitality,Premise
1960_935af1875fb1f60081a4510cf6e34dc9,T442,1960,Laos is moving in that direction,Premise
1960_f1f506417cb3b725023b9a6b3561e185,T445,1960,Senator's - Kennedy's statement that he's just made is not going to help our Gallup Polls abroad and it isn't going to help our prestige either,Claim
1960_8ad5cc2be0f709fec84e62d7096f0c98,T447,1960,Let's look at the other side of the coin,Premise
1960_422e16e6cfbc0d8e67b52dd34dcb2ed4,T448,1960,Let's look at the vote on the Congo,Premise
1960_fd20d93104b05ad0c75e700b62285fcc,T449,1960,the vote was seventy to nothing against the Soviet Union,Premise
1960_4ff82a9ddcd35e2dd1e498ca7b91c22d,T450,1960,Let's look at the situation with regard to economic growth as it really is,Premise
1960_72c4e90cc7968498af6bcfca36c908d5,T451,1960,We find that the Soviet Union is a very primitive economy,Premise
1960_72245348a2bd957e564887c0b628cf64,T452,1960,Its growth rate is not what counts,Claim
1960_74756a16092bf62ae9cfb9418b345d6f,T453,1960,it's whether it is catching up with us and it is not catching up with us,Claim
1960_006b8af8f686c4988652aa387225d976,T455,1960,we have confidence in America,Premise
1960_fa0c05814cfc031257e1505f3dcef57b,T456,1960,don't run her down in order to build her up,Premise
1960_a969d7010f74f5a31c539c02e467ebdb,T457,1960,"in this whole matter of prestige, in the final analysis, its whether you stand for what's right",Premise
1960_1455323c266ded98d0f44313de3c9cdc,T459,1960,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists",Claim
1960_ce99a0094c155652e195e42135884690,T460,1960,"if the United States is going to maintain its strength and its prestige, we must not only be strong militarily and economically, we must be firm diplomatically",Claim
1960_cbde65d5bc847b7d458c03196f43198e,T461,1960,the way to win is not to retreat and not to surrender,Premise
1960_00219c536c3e1e8fa2879f07fc56a10b,T1,1960,"I don't think it's enough to go before Republican audiences - and I never do - and say, ""Look, vote for me because I'm a Republican.""",Claim
1960_e15c319971fed5f6e0769c0cf6f1300b,T2,1960,"we do have programs in all of these fields - education, housing, defense - that will move America forward",Claim
1960_25d75c8c3cbd2ea1f5a55fa41cb759ff,T3,1960,"the Republicans in recent years - not only in the last twenty-five years, but in the last eight years - have opposed housing, opposed care for the aged, opposed federal aid to education, opposed minimum wage",Premise
1960_faabcb62cf5aeca2ea207d046322dd81,T4,1960,"I'm a student of history as is Senator Kennedy, incidentally; and I have found that in the history of this country we've had many great presidents. Some of them have been Democrats and some of them have been Republicans",Premise
1960_c7697aed86d981ab58e777e3f549996c,T459,1960,that's the way we elect a president in this country,Premise
1960_0aaf126bd9115a09226fe932cdd106ab,T460,1960,it's the way we should,Claim
1960_02f2885cfc318fcd8fe278599dc705ab,T461,1960,It's what we believe,Claim
1960_5eb2ab9c5c9f0e1def22aca1025ef592,T462,1960,It's what we stand for,Claim
1960_a323b4e6846f61c829265cd27482c396,T463,1960,It's our whole lives,Claim
1960_797f3eefbb064d2028955d17d0a500d9,T464,1960,It's what we are,Claim
1960_54c400dc0d9742f49331c17c80673f58,T465,1960,I believe that in an election when we are trying to determine who should lead the free world,Claim
1960_81f8a7b4586c1d0b466af495beb1160b,T466,1960,it isn't the label that he wears or that I wear that counts,Claim
1960_d44c51782d670b3c54f98741ed4f573a,T467,1960,"as Senator Kennedy has already indicated, the most important election in our history",Premise
1960_e868ce1cd13974ac2719a5049b914666,T468,1960,not just America,Premise
1960_07abe80a21eced797175efdb7e35d69e,T471,1960,"I don't think it's enough for Senator Kennedy to go before the audiences on the Democratic side and say, ""Vote for me because I'm a Democrat.""",Claim
1960_bde1093078ec13354d1cf5f4614dca26,T472,1960,That isn't enough,Claim
1960_880c933d94701d268418d02e586fc1bd,T473,1960,What's involved here is the question of leadership for the whole free world,Claim
1960_ed677f974f1772e1b0d4ae58b624792c,T474,1960,Now that means the best leadership,Claim
1960_9e8e57b2864723656f2f77878408f8b5,T475,1960,"It may be Republican, it may be Democratic",Premise
1960_eed4b2b80cef5e537053b89d32d013f1,T479,1960,"I believe the people, therefore, should be asked to make up their minds not simply on the basis of, ""Vote the way your grandfather did; vote the way your mother did.""",Claim
1960_c02178c43c4c51577a6ed4e61ab70866,T480,1960,"I think the people should put America first, rather than party first",Claim
1960_dcc8d37cb14da17b331ef4f9803ff0ca,T482,1960,This is what I deeply believe,Claim
1960_9d009e09e20038df508dfc93dbd8cf4c,T483,1960,They will move her forward faster,Premise
1960_9e17455973a144f710f1c4400c68181f,T484,1960,they will move her more surely than in his program,Premise
1960_08e7fbbc3491e8c92afb7d672ae4eda2,T485,1960,I'm sure he believes just as deeply that his will move that way,Claim
1960_a95ec0af4edb15a2aa1f5fc7e069df21,T486,1960,"I suggest, however, that in the interest of fairness that he could give me the benefit of also believing as he believes",Claim
1960_761dc4c76db5ad78aa799b4815299869,T487,1960,I do think that parties are important in that they tell something about the program and something about the man,Claim
1960_e6ffb50c46181b856c878c9707588a9a,T488,1960,Abraham Lincoln was a great president of all the people,Premise
1960_1dfd6dc17acc67ade41bec2c71a16dfe,T489,1960,he was selected by his party at a key time in history,Premise
1960_3a5170d31dc37fd2fe8c9a40c8156473,T490,1960,his party stood for something,Premise
1960_62466ddd39a6866bfa7509f229140ecc,T491,1960,The Democratic party in this century has stood for something,Claim
1960_6dfc6141f60492fec7077a0e5391ff91,T492,1960,It has stood for progress,Claim
1960_34c4cc28f252dce15c141810ca73970d,T493,1960,it has stood for concern for the people's welfare,Claim
1960_ac93911a099d7d25fe474cfc5cead7ac,T494,1960,"as a result, produced Wilson, President Roosevelt, and President Truman",Premise
1960_1099c535515f75f66be3613b997e9fbc,T495,1960,It has stood for a strong foreign policy and a strong national defense,Claim
1960_dc0a0b2992321111c0c4537f8d7db3d1,T496,1960,I think that record tells something,Claim
1960_0f6da8d5af30d7226d01fd75d376d7b1,T498,1960,That's the importance of party,Claim
1960_3598d827862de6d657ad0400b32dca44,T499,1960,only if it tells something about the record,Premise
1960_feb24bfc987bac3615b946b836e3693c,T500,1960,They do stand for something,Claim
1960_405bf1f5368bee73bdf4d1f0223bef13,T501,1960,They stand for a whole different approach to the problems facing this country at home and abroad,Claim
1960_eaf05d4aada021514fd45087259c91e4,T502,1960,"The Republican party has produced McKinley and Harding, Coolidge, Dewey, and Landon",Premise
1960_999a48f7f4318f3d891ef500987d24b6,T1,1960,"the United States uh - has on occasion attempted uh - mostly in the middle fifties, to persuade Chiang Kai-shek to pull his troops back to Formosa",Premise
1960_14eae91bfdc00bfbff5f97a04eb5a5a3,T2,1960,"These islands are a few miles - five or six miles - off the coast of Red China, within a general harbor area and more than a hundred miles from Formosa",Premise
1960_dc6ce43a3e80a92fb632e7cdeaea5c9a,T3,1960,"I believe that when you get into a w- if you're going to get into war for the defense of Formosa, it ought to be on a clearly defined line",Claim
1960_d6729f83941942ba26755f91091bcb4d,T4,1960,I believe strongly we should d- do so in Formosa,Claim
1960_5a570c4d255486fd9ab5bf030b44d406,T5,1960,We should not uh - force our Nationalist allies to get off of them and give them to the Communists,Claim
1960_2c8163873c1da093b106765692626029,T6,1960,"the Communists aren't after Quemoy and Matsu, they're a- they're after Formosa",Premise
1960_d84d482cbc1ec4f68640a336034a031a,T7,1960,as long as they are not essential to the defense of Formosa,Premise
1960_a997135236ee18f952d17c89cd342fd0,T8,1960,"it's been my judgment ever since 1954, at the time of the Eisenhower Doctrine for the Far East, that our line should be drawn in the sea around the island itself",Claim
1960_f68391ea9c1f0788033a74c3e60b45a6,T9,1960,I think that uh - we should protect our commitments,Claim
1960_292bce81dfc48627388c8b7d8c295727,T415,1960,I believe strongly in the defense of Formosa,Claim
1960_066ce06899408b1ad5b095d5afca31c0,T417,1960,We say we will defend it if it's part of a general attack on Formosa,Claim
1960_c86963456ef3a4bdd360a93449a95453,T418,1960,We have never said flatly that we will defend Quemoy and Matsu if it's attacked,Claim
1960_ac9b04115aaa243d995c06a79d0ccb49,T419,1960,it's extremely difficult to make that judgment,Claim
1960_25d729409ac180f2ddc1e5c2c85e36be,T421,1960,General Ridgway has said the same thing,Premise
1960_a455f285af78f9a1efe6b7af55a411c9,T422,1960,"Admirals Spruance and Callins in 1955 said that we should not attempt to defend these islands, in their conference in the Far East",Premise
1960_83a5a1bc3293967d2a511ccecc8707b0,T423,1960,"Now, Mr. Herter in 1958, when he was Under Secretary of State, said they were strategically undefensible",Premise
1960_a006b1653c3e6553dbdd5a4f9112d3f2,T424,1960,"One of the problems, I think, at the time of South Korea was the question of whether the United States would defend it if it were attacked",Claim
