unique_id,id,year,text,label
2020_c0181ff07532b6028d6a55232c1d7694,T475,2020,We’ve caught ’em all.,Claim
2020_f556481d89b55f9796cc85fe83143fa1,T476,2020,We’ve got it all on tape.,Claim
2020_287a6aa11acc0c1932ae14646b44a38b,T477,2020,You better take a look at that,Claim
2020_b130fad5c6edcdb6e953b026d6f8bd23,T478,2020,"we caught you in a sense, and President Obama was sitting in the office.",Premise
2020_40c36e923db30ef67052fbfb6b6be6d0,T479,2020,As far as the ballots are concerned,Premise
2020_216caa182a77e9c96c389e47756218d6,T480,2020,it’s a disaster,Claim
2020_a5455f4e1431e695a3a96a7798a20c77,T481,2020,If you have an unsolicited,Premise
2020_4f3ccc692015ee9c56d36123f3caf90d,T482,2020,they’re sending millions of ballots all over the country.,Claim
2020_1af61e8d1e51eccb324ffcb4117a301d,T483,2020,"On November 3rd, you’re watching, and you see who won the election.",Premise
2020_2a4077c989edc13445f74dea8f07ce5b,T484,2020,I think we’re going to do well because people are really happy with the job we’ve done.,Claim
2020_20e2fc8fd149696d44a0eeb5f926131e,T485,2020,Take a look at what happened in Manhattan.,Premise
2020_ed37a6c5e4351ee3f1219e561cd74b2c,T486,2020,Take a look at what happened in New Jersey.,Premise
2020_d2942499692940f006bf7852f987ff2d,T487,2020,Take a look at what happened in Virginia and other places.,Premise
2020_16bb8ca4003a2c861314588dd6ec0e49,T488,2020,"They’re not losing 2%, 1%, which by the way is too much.",Claim
2020_c9c82f54304eac50095c025088bc41fc,T489,2020,I read today where at least 1% of the ballots for 2016 were invalidated.,Premise
2020_802d88ce69f869710dcaa7de89040417,T490,2020,They take ’em.,Claim
2020_6ccc63336e729e8a2db16b85b004f474,T491,2020,We don’t like ’em.,Claim
2020_e5d03ed6c785559f7eb1f267e7008812,T492,2020,We don’t like ’em.,Claim
2020_b6bf4cb525678c74a503a3ffc6c2da5a,T493,2020,Take a look at West Virginia,Premise
2020_bbd1ed3f0efb28355e7c5d3b7f1ca1b7,T494,2020,mailman selling the ballots.,Claim
2020_8b43468d56763b140145dcbba96d5239,T495,2020,This is not going to end well.,Claim
2020_6cdba535956e1e6dca80fc36a78705d4,T496,2020,This is not going to end well.,Claim
2020_a65b04e396a4cb635071376a9e2a044e,T497,2020,"If it doesn’t get in until the seventh, eighth, ninth",Premise
2020_ef9d4ed406ef09451628773ece727bc2,T498,2020,it still should be counted.,Claim
2020_b208990400201d1cce47fbae856a79bf,T499,2020,You’re wrong,Claim
2020_fccf8661d6657f593fa657da20935247,T500,2020,You’re wrong,Claim
2020_db995a6e60fcc6d2b845008b61e2d3ee,T501,2020,I am concerned that any court would settle this,Claim
2020_6b521da63a759749a2adc0de54771e60,T502,2020,here’s the deal.,Premise
2020_f9c4616587c38c1f8814b7c1b2a18c62,T503,2020,If you didn’t know,Premise
2020_3105dbf1899784d86c71c72400a5b0f9,T504,2020,"you have someone say that, this is me.",Claim
2020_f31341c9ad07dadece398b3695dfaf84,T505,2020,"f in fact you can verify that’s you when, before the ballot is thrown out",Premise
2020_9ab8b75969147f8ebed06d7a372e530d,T506,2020,"Who they voted for, testify, say who they voted for, say it’s you.",Premise
2020_139f85825f75951ec5978c3b3630439f,T507,2020,That is totally legitimate.,Claim
2020_c97ce1afa2c67cfae649a1b1187aae32,T508,2020,I’m urging my supporters to go into the polls and watch very carefully,Claim
2020_72e74ef770c6c8d53ad8261e7e224c94,T509,2020,that’s what has to happen.,Premise
2020_e105f78e9b5b22582796b924e66bad4f,T510,2020,"In Philadelphia, they went in to watch.",Premise
2020_1f9741549d0e9455e71ff6254ad6be18,T511,2020,"They’re called poll watchers, a very safe, very nice thing.",Premise
2020_0b0affb965945c44720ef55c8664ae55,T512,2020,They were thrown out.,Premise
2020_517d2be299357388b4336ae45aeb9711,T513,2020,They weren’t allowed to watch.,Premise
2020_c2f6fb605b3fec98a7cf926f00f9f493,T514,2020,bad things happen in Philadelphia.,Claim
2020_54cf554b6839cb82c8970fb8e6235ffb,T515,2020,f I see tens of thousands of ballots being manipulated,Premise
2020_3b1bd0cef7dff74d8ddac8786e403011,T516,2020,I can’t go along with that.,Claim
2020_5d16c8260ceaa15ee832a2b14d7c9ce3,T517,2020,They’re not equipped.,Claim
2020_204881005d7f5ac3d37c4f3f425ee00d,T518,2020,These people aren’t equipped to handle it,Claim
2020_e2f49b29d3467a78ad61b26693ca0e3b,T519,2020,they cheat,Claim
2020_e335ca467fbe4fbb16102d60004069db,T520,2020,They cheat.,Claim
2020_50cdec00161c7310e31183885da35bfd,T521,2020,"they found ballots in a wastepaper basket three days ago, and they all had the name military ballots.",Claim
2020_99ab059ff609396927a68ef47d6a736d,T522,2020,They were military.,Premise
2020_583c509dea3133ec5eec1e2b9ba6c0db,T523,2020,They all had the name Trump on them.,Premise
2020_7a59bd8641ff923d82613813d1341b68,T524,2020,"our military–they’ve been voting by ballots for since the end of the Civil War, in effect.",Claim
2020_a47e4978bb1b03ccad27b45650c85a20,T525,2020,"And that’s, and that’s what’s going to happen.",Claim
2020_28386299b4d3d93cce4ed6405c1b6c74,T526,2020,"No one has established at all that there is fraud related to mail-in ballots, that the, somehow it’s a fraudulent process.",Claim
2020_4a4acebb8b8ea3d9ac62f952383fc312,T527,2020,It’s already been established.,Claim
2020_55811d2b12d19107884e00036ac626c9,T528,2020,once the winner is declared after all the ballots are counted,Premise
2020_4d03af4d492aff9666900ea119e77e82,T529,2020,all the votes are counted,Premise
2020_436e8ad407e9cdac1751847a733082e7,T530,2020,that’ll be the end of it,Claim
2020_fc1431f5baa6fe9b9d79a645e8a7f5e7,T531,2020,if it’s me,Premise
2020_e79358737c928628a0bf58c8124a849b,T532,2020,fine.,Claim
2020_6185ff6a8a71db584dfe02f37584f1b7,T533,2020,"And I’ll be a president, not just for the Democrats.",Claim
2020_f81d5a3ca91511302c8bb96e29dbe957,T534,2020,I’ll be a president for Democrats and Republicans.,Claim
2020_a028c64fc353ff1d50abf9e8c5c796b4,T535,2020,I want to see an honest ballot count. . .,Claim
2020_40a212fe00d2b3650d09a4ed0432f558,T536,2020,I want to see an honest ballot count.,Claim
2020_0e4b8514ce93e2f1c3d95ad28cb16ae6,T0,2020,here are the facts,Claim
2020_2a960c4dbc6b99d47dda2928d54c87b8,T1,2020,"210,000 dead people in our country in just the last several months",Premise
2020_a1794a311f18b527fc74011acbae47ca,T2,2020,Joe Biden does,Claim
2020_324340ef4072acd7163d0aa827e7658e,T3,2020,"our plan is about what we need to do around a national strategy for contact tracing, for testing, for administration of the vaccine and making sure that it will be free for all",Premise
2020_075c8e216e75efbde65919cb96d51588,T4,2020,Joe Biden is the best leader to do that,Claim
2020_1e4845e2a46c41ea9476a942420e556c,T5,2020,President Donald Trump has put the health of America first,Claim
2020_9a083ff4cb895cd91d2b8d529b857f77,T6,2020,President Donald Trump did what no other American president had ever done,Claim
2020_9ec97884d61769e3eb338622bb442d19,T7,2020,Joe Biden opposed that decision,Claim
2020_d59ce7bd18d5e88f9c6fcd5d222b399a,T8,2020,I believe it’s saved hundreds of thousands of American lives,Claim
2020_063b7f8f39f2a8732a8902b20f472036,T9,2020,with that time we were able to reinvent testing,Premise
2020_3e089c57d8aaa2b283cff12d0afb6434,T10,2020,when you say what the American people have done over these last eight months hasn’t worked,Premise
2020_c89603e33045647fae729db5907eb1ae,T11,2020,that’s a great disservice to the sacrifices the American people have made,Claim
2020_8a5ac1000933f5dd0256de641365637a,T12,2020,one life lost is too many,Claim
2020_9dfc5f577707efcde4621c7076fb120a,T13,2020,"the American people, I believe, deserve credit for the sacrifices that they have made, putting the health of their family and their neighbors first, our doctors, our nurses, our first responders",Claim
2020_30eace08b6c3bd7b1b939b9a0993a2e6,T14,2020,We’re about freedom and respecting the freedom of the American people,Claim
2020_d07c7276b71ff1e0e9ced6689bce9cf6,T15,2020,You respect the American people when you tell them the truth,Claim
2020_f061cf1ee204b6a5c880f6601d8ab49f,T16,2020,if the doctors tell us that we should take it,Premise
2020_9538ac8da9c0a83ead355c73b685cb37,T17,2020,I’ll be the first in line to take it,Claim
2020_6b128803d4e6f5bcea77c8d6f61632ab,T18,2020,if Donald Trump tells us that we should take it,Premise
2020_a0eebb64db8bb9c7b76fce7c3a560556,T19,2020,I’m not taking it,Claim
2020_a2b8aba795a102de4a1d6c449d787b0f,T20,2020,If the swine flu had been as lethal as the coronavirus in 2009 when Joe Biden was vice president,Premise
2020_688443c436766b768a9f0c296c8c692f,T21,2020,would have lost 2 million American lives,Claim
2020_1450ab5038af425680fddd26ce1c9008,T22,2020,I think Joe has asked me to serve with him,Claim
2020_385650d785d4cddefd02a5302041ec33,T23,2020,"he knows that we share, we share a purpose, which is about lifting up the American people.",Premise
2020_00345dd80f8ab63e47c563d9d39ef46f,T24,2020,"The one thing we all know about Joe, he puts it all out there.",Claim
2020_090e725b16d4aac68fceccf5601ae2b7,T25,2020,"He, he is honest.",Claim
2020_08421e2dab4fa6194011c6d6d9e62f45,T26,2020,He is forthright.,Claim
2020_edfe94b1df19fa7a2dbd8be91fd0c52d,T27,2020,"the American people have a president who is a businessman, he’s a job-creator.",Claim
2020_1f6a6ebf557bff3aa26d27f34db3fcaa,T28,2020,"He’s paid tens of millions of dollars in taxes, payroll taxes, property taxes.",Premise
2020_7ae695581a3a323b7f15508b07d33d81,T29,2020,He’s created tens of thousands of American jobs.,Premise
2020_083eb46f08626c9f59a35d9ac7628c79,T30,2020,"Joe Biden believes you measure the health and the strength of America’s economy based on the health, and the strength of the American worker and the American family.",Claim
2020_84084f2fecc44e8f7ae432528e702863,T31,2020,"On the other hand, you have Donald Trump, who measures the strength of the economy based on how rich people are doing.",Claim
2020_fe507a5a7ee1753af69e3c8d4b4b0034,T32,2020,"Which is why he passed a tax bill benefitting the top 1% and the biggest corporations of America, leading to a $2 trillion deficit that the American people are gonna have to pay for.",Premise
2020_d70fbac72e0601cd2248aa702550015a,T33,2020,"On day one, Joe Biden will repeal that tax bill.",Claim
2020_f98c989413b2e7493147e2b77f18d791,T34,2020,He’ll get rid of it.,Claim
2020_397999f1947a86f797cb3ef05752d581,T35,2020,what he’ll do with the money is invest it in the American people.,Claim
2020_87545052dd0e75170c700eade8b03697,T36,2020,He’ll invest in infrastructure.,Claim
2020_c6a473718392fa0820f005c6f90e6b39,T37,2020,Joe is gonna invest that money in what we need to do around innovation.,Claim
2020_4902c9847757750e60b6f124b2d726ee,T38,2020,Joe Biden will use that money to invest in education.,Claim
2020_105741929a64706ba5c8ebd13fa3f076,T39,2020,When President Trump and I took office,Premise
2020_a554a737caf3739e933a491e756b3eea,T40,2020,America had gone through the slowest economic recovery since the Great Depression,Claim
2020_bdc4f758ffdd2eeee3b5da2425fa6fe5,T41,2020,When Joe Biden was vice president,Premise
2020_a449b85c734e44b22f5b9072019b1bb6,T42,2020,"they tried to tax, and spend, and regulate, and bail our way back to a growing economy.",Claim
2020_5fe9b3a88f2916b208df82e0c7082668,T43,2020,we’ve already added back 11.6 million jobs,Claim
2020_91eeb67e5b9dd18fb2f3820ab0314aed,T44,2020,"we had a president who cut taxes, rolled back regulation, unleashed American energy, fought for free and fair trade, and secured $4 trillion from the Congress of the United States to give direct payments to families, saved 50 million jobs through the paycheck protection program.",Premise
2020_f25b9b349eab82769a7e27c0f5c74db7,T45,2020,oe Biden and Kamala Harris want to raise taxes.,Claim
2020_a9d480917821c2e9520ba1d7f32e1332,T46,2020,They want to bury our economy under a $2 trillion Green New Deal,Premise
2020_6c6f7e186b26c4bec4b71ff4ed2609cd,T47,2020,"oe Biden wants to go back to the economic surrender to China that when we took office, half of our international trade deficit was with China alone.",Premise
2020_91b086e292e9880676260ce5a4f2f59d,T48,2020,Joe Biden wants to repeal all of the tariffs that President Trump put into effect to fight for American jobs and American workers.,Premise
2020_6277d2847f63aa5d65a005190f795bba,T49,2020,Joe Biden says democracy’s on the ballot.,Claim
2020_e38f47b28b255292ad041232bd8022d1,T50,2020,Make no mistake about it,Claim
2020_fd88a7817c30d4a46fee57c2387e31bb,T51,2020,"the truth and the fact is, Joe Biden has been very clear.",Premise
2020_5aba493756f0fea428e05d3aeaf95b4e,T52,2020,"He will not raise taxes on anybody who makes less than $400,000 a year",Claim
2020_f0c4d36f5781cfc72ebc9a3ad0c3fc65,T53,2020,"Joe Biden will not raise taxes on anyone who makes less than $400,000 a year.",Premise
2020_9ba5255c4642835e5b036bde2e558736,T54,2020,He has been very clear about that.,Claim
2020_992f50be18b7cd769b9b3c526b9ba41f,T55,2020,"If you have a pre-existing condition, heart disease, diabetes, breast cancer",Premise
2020_893f323ce6c4f981fe4cd78856989cce,T56,2020,they’re coming for you.,Claim
2020_7e4fcd6b99205709518ee7755e1527ab,T57,2020,Joe Biden will not ban fracking.,Claim
2020_a550189bee87fa7126a49abb47f66be5,T58,2020,That is a fact,Claim
2020_26314619b00c8e807e7889d532c8a089,T59,2020,That is a fact.,Claim
2020_70125bbb6d7572b01ef6807a8b8ecf20,T60,2020,we’re going to invest that in renewable energy,Premise
2020_a48148fcb8a6b54509c2cee4389d96d1,T61,2020,we’re going to be about the creation of millions of jobs,Premise
2020_8dab8fc23fcf6c340847eafac0c6a52b,T62,2020,"we will achieve net zero emissions by 2050, carbon neutral by 2035",Premise
2020_296829d8a8ea3606cdc12adf543eeacb,T63,2020,Joe has a plan,Claim
2020_4aa45f6b023f54672b53a1bbe3bc8724,T64,2020,"We don’t need a massive, $2 trillion Green New Deal that would impose all new mandates on American businesses and American families, Joe Biden wants us to retrofit 4 million",Claim
2020_b8a9bc224430c0dec6cc3b2195344cd5,T65,2020,It makes no sense.,Claim
2020_ae3cdb6c5aa57aa659fda69e8e309c23,T66,2020,It will cost jobs,Claim
2020_208e6db7c4f3b39998e47b87b27bda47,T67,2020,You lost that trade war.,Claim
2020_653e39f4e9b5503fa17e0c1357520103,T68,2020,You lost it.,Claim
2020_d10d911d60a3929f34dba1eb6496492e,T69,2020,"America lost 300,000 manufacturing jobs",Premise
2020_57617ed7a16eb9ee4d2766b12acb1adc,T70,2020,Farmers have experienced bankruptcy,Claim
2020_c6772ffe681784a00acf37631c4b7119,T71,2020,We are in a manufacturing recession,Claim
2020_66712cd2017aa7af16771fafd597864a,T72,2020,the American people know what I’m talking about,Claim
2020_1f573f44bc2934ba3764b8c83d71c4f8,T73,2020,Joe Biden never fought it.,Claim
2020_383a359a5a56bfe2c5c929faccb51e92,T74,2020,Joe Biden has been a cheerleader for Communist China through over the last several decades,Claim
2020_c5ff73cf988daffd3f1563373ae659c6,T75,2020,you’re entitled to your opinion,Claim
2020_7a0fbd2672404b2f255b8fc30207288d,T76,2020,you’re not entitled to your own facts,Claim
2020_2332ff479d31ee6ac33a412e49e58277,T77,2020,Joe Biden is responsible for saving America’s auto industry and you voted against it.,Claim
2020_90cbd56f31df6fd61b3529359ff1a0ff,T78,2020,let’s set the record straight,Claim
2020_2576c3be1a28bd78f67a7430a4560fcb,T79,2020,American people deserve to know Senator Kamala Harris was one of only 10 members of the Senate to vote against the USMCA.,Premise
2020_1827b4882d2ba43766fc14dcf52bf2b1,T80,2020,It was a huge win for American auto workers.,Claim
2020_c2e23ed68e25ad581cd7bbd85e982690,T81,2020,"It was a huge win for American farmers, especially dairy in the upper Midwest.",Claim
2020_3704ab40ea49c2d1c356398c3ccf8d73,T82,2020,"it didn’t go far enough on climate change, that you put your, your radical environmental agenda ahead of American auto workers and ahead of American jobs",Premise
2020_2d19f7d8ba77172794d24987753e5a97,T83,2020,I think the American people deserve to know that.,Claim
2020_98e3a96ba6cd1d6a392ab7745e5e8db8,T84,2020,He’s made that very clear.,Claim
2020_70408ae485ca5f08afcc62dfdbec5ce1,T85,2020,He made it clear again today.,Claim
2020_69dde8527f29da2adfaf51ce35188d3f,T86,2020,you gotta keep your word to your friends,Claim
2020_661cb6cc2db058ac065cab13373c0e43,T87,2020,Got to be loyal to your friends,Claim
2020_8873fc54fd98255625b843c1a4c1ac27,T88,2020,"People who have stood with you, got to stand with them.",Claim
2020_7d68348f555734b70e9b3fff711d06bd,T89,2020,America’s intelligence community told us Russia interfered in the election of the President of the United States in 2016 and is playing in 2020,Claim
2020_32bacced10faaed071b06c28e07f5ac7,T90,2020,"Christopher Wray, the director of the FBI, said the same, but Donald Trump, the commander in chief of the United States of America prefers to take the word of Vladimir Putin over the word of the American intelligence community",Claim
2020_5f283a8c357f1fdb4454624822eb7670,T91,2020,He has walked away from agreements,Claim
2020_f72bb22e35b6a95e7dea68fc90919597,T92,2020,when Joe Biden was vice president,Premise
2020_788d891cd25dbde62ef8bbfba165aa5f,T93,2020,we had an opportunity to save Kayla Mueller,Claim
2020_1de86adbc4be68a515cc65520b66aecd,T94,2020,"Donald Trump had talked at least six times to Vladmir Putin, and never brought up the subject.",Premise
2020_816fdc2539316f3a2d63d966d3acde2b,T95,2020,Joe Biden would never do that.,Claim
2020_fe6f9b519c8f5a78e2b2bdc78f766656,T96,2020,It’s really inexplicable,Claim
2020_0177eaba91784660858a4e15a17fb6fb,T97,2020,history records that Joe Biden actually opposed the raid against Osama bin Laden.,Premise
2020_7946dd5a0c6aac05c4afc0fdc82dfa42,T98,2020,I will always fight for a woman’s right to make a decision about her own body,Claim
2020_bd7bb7ba9f9804ab83069d6df53829db,T99,2020,"It should be her decision and not that of Donald Trump, and the Vice President, Michael Pence.",Claim
2020_7e33f4a97583e941b44638d596124f88,T100,2020,This means that over 20 million people will lose your coverage.,Claim
2020_e381f702413677b12398b2a3e49e0f3e,T101,2020,if you’re under the age of 26,Premise
2020_c01b7a075ae053b19b328fb73eb53035,T102,2020,you can’t stay on your parents coverage anymore,Claim
2020_ee1e42c79ed2b2a258c4c27d5665b5f8,T103,2020,Joe Biden is saying let’s expand coverage,Claim
2020_06e08bc1ef59aed656096b540a7abfb6,T104,2020,let’s bring down premiums,Claim
2020_44e1ed4aa489e6b82970d8b2945f5f3d,T105,2020,That’s true leadership.,Claim
2020_1931f2693690cbca228f56b75eb6b54e,T106,2020,I’m pro-life.,Claim
2020_24926c37e5dfb8a3e92c3ff0c07bcae2,T107,2020,I don’t apologize for it.,Claim
2020_74a202c400a02cf84cd8c2c492b1e808,T108,2020,"you gave a non-answer, Joe Biden gave a non-answer",Claim
2020_66047878dc340acff8e9c761ae0537c8,T109,2020,The people deserve a straight answer.,Claim
2020_3d4ee2fe6123b1fb43c49b28e42c9362,T110,2020,I know what I’m talking about.,Claim
2020_bb1abd4d6533cf27444d884e3dc31919,T111,2020,Bad cops are bad for good cops.,Claim
2020_949e20b2cb2e4ef5189054d0e9bb5c7c,T112,2020,We need reform of our policing in America and our criminal justice system,Claim
2020_329db816bcb32398e66ca2b6b21ae8fd,T113,2020,Joe and I will immediately ban chokeholds and carotid holds.,Claim
2020_dfcc624120bf76dc5bff8168930b70ff,T114,2020,I trust our justice system,Claim
2020_faf71f813522233520eaf4edff4ccc82,T115,2020,a grand jury that reviews the evidence,Premise
2020_8e3e332d70b24abda90e33427713ecef,T116,2020,the President of the United States took a debate stage in front of 70 million Americans and refused to condemn white supremacists,Claim
2020_a544b763c64e2e77c7da9670dfd580ad,T117,2020,He didn’t do it,Claim
2020_36a601c95a8d6593f352b53f44ea9ca7,T118,2020,he doubled down,Claim
2020_f390a36c25a0e7bfe0bf7ba3cb3f8429,T119,2020,I think we’re gonna win this election,Claim
2020_21e2cde6a2edfc149565fb12d21a68f7,T120,2020,I think we’re gonna win this election,Claim
2020_cc3d925e20f854deed7df284db6ef808,T121,2020,we believe in a free and open exchange of debate.,Claim
2020_1879b7fc05b49cda69f2694eaea8860f,T122,2020,it’s how we’ve created literally the freest and most prosperous nation in the history of the world.,Premise
2020_ce471f76a099da608c17410b421b63de,T123,2020,when the debate is over,Premise
2020_dabd858bb05ef5656641b065315b9763,T124,2020,we come together as Americans,Claim
2020_94fc26c6f1dbb79248d2b11423297549,T125,2020,that’s what he’s going to do as President.,Claim
2020_7976191948775c53d947685c0adef88c,T126,2020,Joe Biden has a history of lifting people up and fighting for their dignity.,Claim
