unique_id,id,year,text,label
1996_9e8508a7a5bdbfc9ab8172c4619ea177,T137,1996,We don't want to change the legislation that would lower the tax rate in D.C.,Claim
1996_e007e1f5c2acb2fbbbfb2df580abf099,T138,1996,allow welfare mothers to take a job without any tax on the first 90 percent of her income and no Capital Gain Tax that should be done in every urban area of America that would make capital flow back,Premise
1996_ca589c0a32060b7900777d295ea7ab21,T139,1996,"you can't have capitalism, Al, without capital",Premise
1996_363cf4af054d0175746f265ea61a51d6,T140,1996,"You may want to give a tax credit, but it won't work",Claim
1996_f940af814a830934926a6c441e06b338,T141,1996,we have 105 empowerment zones and enterprise communities all across the United States of America,Premise
1996_03d3eda6dea4df27735c7749cf1675c0,T142,1996,that's 105 more than were there when we came into the White House,Premise
1996_fa5cc1630dafa0f3e43ba74872475bd1,T143,1996,They are making a difference,Claim
1996_992b47c577d3e7de0c4487c18677bd25,T144,1996,"It's creating jobs for hundreds of others, and similar initiatives are working in the other empowerment zones",Premise
1996_b4b7fbc0b6bd997987ed92a797176c29,T145,1996,"The single greatest problem in our opinion, domestic -- in the domestic economy, is that this tax code, 83 years old, a relic of the Cold War and Hot War, inflation and depression, seven-and-a-half million words long, overtaxes capital, overtaxes working men and women and families",Claim
1996_0ee294cbe2c270465deca037744113bf,T146,1996,the Gordian knot needs to be broken in one fell swoop,Claim
1996_006ebd276751fa568f90657ada55ed02,T147,1996,"Bob Dole and Jack Kemp, as soon as we get through this first step of cutting tax rates across the board, are going to repeal the whole cod",Claim
1996_2989ab310c4f72b9e4b1a4bccc054164,T148,1996,"We're going to repeal the seven-and-a-half million words of the U.S.tax code, make it tax income once, not twice, three, four, and if you die, it confiscates your estate",Claim
1996_a7038b707ff247c2a13850b57e9921a2,T149,1996,We must have a tax code going into the 21st Century that does not protect the establishment and this tax code does,Claim
1996_adcffbb2364b031ea1692a11fbaa05ba,T150,1996,capital would flow out into the economy,Claim
1996_8adc83248025f8c0dab14cd9b35d7533,T151,1996,We have people getting access to capital,Premise
1996_6493340f313ba74a79ca098e0d3472a1,T152,1996,"Small businessmen and women, African-American, Asian Americans, Latino Americans, female Americans would be able to start their businesses",Premise
1996_3ea7019871de0a740d16be4da2b843e7,T153,1996,"Dana Crist of Lancaster said the day the tax bill is passed in Congress, she will open a new factory with 40 or 50 or 60 employees in Lancaster, Pennsylvania",Premise
1996_0defb51dab1b78c6b78b32e0d871cb81,T154,1996,The problem with this version of Niagara Falls is that Senator Dole and Mr. Kemp would put the economy in a barrel and send it over the falls,Claim
1996_863ca332508126e75f8699d5360c1440,T155,1996,"It is a risky, $550-billion tax scheme that actually raises taxes on 9 million of the hardest working families",Premise
1996_125ff339fffcb8a690a91698b1ea1be5,T156,1996,Mr. Kemp opposed that and called it unconscionable,Claim
1996_9db954baf482ef984819c62e050eab3b,T157,1996,it is part of the plan that he is supporting,Claim
1996_025b89b1a253b0d4ec6dcdca2b3bb3ae,T158,1996,it would blow a hole in the deficit,Claim
1996_41244df7123bd53e66a6d0e968a5eef7,T159,1996,it would raise interest rates,Claim
1996_ac284c1eb539ab5bad21a0e171b9e503,T160,1996,"That means higher mortgage payments, particularly those with the variable rate mortgages, higher car payments, he would also lead to much deeper cuts in Medicare, Medicaid, education and the environment",Premise
1996_536badeba7636a9734c5127f34a9b9b9,T161,1996,It is extremely risky,Claim
1996_73742af4888a2d7120ab75c1646006c6,T162,1996,A $550-billion tax cut in a $50-trillion economy over six years is one-and-a-half percent,Premise
1996_127e78ec947ba8e15bd42d104ff10ed9,T163,1996,the only hole it would blow is a hole in the plans of this administration to try to tinker with the tax code and defend the indefensible,Claim
1996_911433f95d68ec908c12c28029d6d5eb,T164,1996,It would blow up the bureaucracy,Claim
1996_11e7d04178d167ec26b91d7cacdf701f,T165,1996,you would expand the economy,Claim
1996_853a7a4e2f3455d581d288d5de6d10ae,T166,1996,We've passed the Taxpayer Bill of Rights,Premise
1996_5040c8270f064f160571866373589506,T167,1996,We have fought for new provisions that now make it possible to file over the telephone,Premise
1996_4010bbd5db90379781dafe237d7ba0be,T168,1996,We are fighting for tax reforms across-the-board,Premise
1996_175bd8cd88faa5a1ab990ccb3e06f399,T169,1996,we have a plan on the table right now to cut taxes on middle income families with several specific provisions,Premise
1996_424080f90423cf43629a7038803707fb,T170,1996,"for the last two years, we have had middle-income tax cuts on the table in the Congress and they would not -- they weren't accepted by Bob Dole and Newt Gingrich",Claim
1996_12a4b1965d56d98efc8c6bcdf16122f3,T171,1996,"they said they would not pass them without cutting deeply into Medicare, Medicaid, education and the environment",Premise
1996_8890ece3e9fe604cfd2d2622f340384d,T172,1996,"We are determined to move forward during these next four years, with the tax cuts that president Bill Clinton has proposed",Claim
1996_123f36ee2198941e045019adbb5d9cce,T173,1996,"A $1500 tax credit for tuition, a $10,000 tax deduction so that no family pays taxes on the money for college tuition, capital gains eliminated for the sale of a home, a tax break for first-time home buyers and for health care expenses and a $500 child tax credit",Premise
1996_89eba7324c2c2ff78e5092e22f4cc4c3,T174,1996,You only get a tax cut in the Clinton administration if you do exactly what Al Gore and Bill Clinton want you to do,Claim
1996_e95d58b989625dbf769a81fd560642a7,T175,1996,That's not America,Claim
1996_78c1f478d7ff420fab130e56e5080eec,T176,1996,"When John F. Kennedy cut tax rates, the economy grew, unemployment went down and we balanced the budget, and revenues went up",Premise
1996_8abdd7447ded29d5438c09fefe404a29,T177,1996,"Indeed, the Secretary of Treasury under John F. Kennedy and the Deputy Secretary of Treasury under John F. Kennedy endorsed Bob Dole's plan to cut rates, cut the Capital Gains Tax, balance the budget, provide a $500 tax credit",Premise
1996_d7b133b7b1c98cf95d6263701dc891ff,T178,1996,"the plan should be to lift the economy, to get more revenues",Claim
1996_b263817c481f2197c83f8971ad62e90f,T179,1996,Medicare will be saved,Claim
1996_55ff2ae5b406650992cc39501f3076aa,T180,1996,"it will be put into a commission where both Bill Clinton and Bob Dole recognize it has to be studied by the same people that would study -- or did study, I should say, the Social Security System and saved it in 1983 and '84",Premise
1996_bc7af286a6295d86a5494d449572a1bf,T181,1996,we have to grow the economy,Claim
1996_2d07f08f7afbc770790b89225a2b517a,T182,1996,"in Bob Dole and Jack Kemp's opinion, we should aim at doubling the size of the American economy in the next 15 years",Premise
1996_93ae66a5b03ec8e3a2b6fb675084f33d,T183,1996,"Under their policies, it will take 30 to 40 years",Premise
1996_23e24c40a698e3a9e74ca2917c9f4811,T184,1996,That's not acceptable,Claim
1996_84f2b38380cf150ff0e1d98c951b67fd,T185,1996,"The proposal to cut Medicare that Senator Dole pushed before, and shut down the government to try to enact, would have already raised by $268, the fees paid by the average couple now on Medicare",Premise
1996_bbdeb98c9a23213005fde29c86b02b2a,T186,1996,He tried to double the deductibles and give people less in return,Premise
1996_dfe4c182b980fec40878ddc9715cb93d,T187,1996,We have a balanced budget plan that protects Medicare and gives tax cuts,Claim
1996_d2829ea9212d6510e8ec86dd9084c8f6,T188,1996,"The chairman of their national campaign steering committee, Senator D'Amato, said that Bob Dole would have to cut into Medicare in order to pay for this proposal",Premise
1996_dd06ebf803dbe306cc45d22fa7e94e16,T189,1996,he would wait until after the election to do it,Claim
1996_2f74c9e342aa1baa828bd6c5fae85469,T190,1996,only in the Clinton White House and in Al Gore's mind could an increase in spending per capita on a senior citizen from $4800 in 1996 to $7200 over the next five years be considered a cut,Premise
1996_a21e00c75a0a4466535870c4ea313b07,T191,1996,The amount of money being spent to try to mislead the American people is demagoguery,Claim
1996_b88f3cc392f660b0f8f4b424bb424a00,T192,1996,we can balance the budget,Claim
1996_39ca9c64a9a5c135f8d9144ea5123d65,T193,1996,we have to hold down the growth in entitlement spending,Claim
1996_e6bc22d65d8359a445cd60fcc5e22ff3,T194,1996,"you cannot balance the budget, Jim, without growing this economy",Premise
1996_4d4b30540ecf49c52c490d6c8fea6bf6,T195,1996,It's only growing at about two-and-a-half percent,Premise
1996_dda60584ededa0ec60e65da9a5d6cd26,T196,1996,We should double the rate of growth and double the size of American economy,Claim
1996_1e89f53ff011a982e03a5cdc8d1ec0b4,T197,1996,"This means more jobs, more wealth, more income and more capital, particularly for our nation's poor and those left behind",Claim
1996_8de9e1e0368a6f4e4020b5cbdebfe924,T198,1996,our balanced budget plan extends the Medicare Trust Fund ten years into the future,Claim
1996_54515a81d4927a192a117a678b25d0a0,T199,1996,A commission is fine,Claim
1996_12b2dc155f589f8aff07e280841483bf,T200,1996,a commission would not do any good if we adopted this risky $550-billion tax scheme,Premise
1996_2d4a6e47c907bccca766094e39b03041,T201,1996,"A couple of days ago I went with Governor Lawton Chiles, who was here, to Sarasota to the Friendship Senior Center. I talked with a woman there named Dorothy Wornell and she said, ""You know, we may not be as sophisticated as some of those people in Washington, but we can add and subtract.""",Premise
1996_d0d1240abc8e3855b7211d7a072fd324,T202,1996,"Bob Dole's plan would have already imposed an extra $268 on the average Medicare receiving couple, and his plan would have doubled deductibles",Claim
1996_bf307d3302d8c811046607e27b10d131,T203,1996,"It would have cost an extra $1,700 over the lifetime of his plan and eliminated nursing home standards and guarantees of nursing home care for seniors",Claim
1996_581bc0f69e0af090109ae859b7e63ae1,T204,1996,Bill Clinton prevented it from happening,Claim
1996_f4d891f225ec6f2f1bcecc7ad801cfb9,T205,1996,We will never allow that to happen,Claim
1996_93c2ccc58932e37ba6d099ce1e0b8f32,T206,1996,It is losing $8 billion as we stand here tonight,Premise
1996_5ccf48b7f616bacf15db52895479ab4a,T207,1996,"By the President's own trustees of Medicare, three members of which serve in his cabinet, it will be losing $23 billion a year by 1998",Premise
1996_8dd6e0710930aec2e6a9a2694b8e3751,T208,1996,Bob Dole is -- has suggested a commission,Claim
1996_14096cc44b01b214174921908efff6af,T209,1996,"you cannot save Medicare, Social Security, or any program for the social welfare net of American people, under which they should not be allowed to fall, unless we grow this economy at least twice the rate it is growing today",Claim
1996_668d0db731fbacdcc7a2b22ede0180bb,T210,1996,He said that Bob Dole's solution for every single problem was to increase taxes,Premise
1996_96024b525dc3ebc6c3e7fb9480052014,T211,1996,He said just two years ago that the Bob Dole tax increase of 1982 was the largest tax increase in the history of the world,Premise
1996_47a5a1bf5cedccc067fbad0dd01953a8,T212,1996,he used much harsher language when he talked about Bob Dole,Claim
1996_fe722846dd68ae3f0a72d2c328bb43db,T213,1996,"I don't think he's -- he didn't believe in it then, and the plan that he promoted last year would have certainly been devastating to Medicare",Claim
1996_3e72b557caf1ca04fc5425b8eec8e772,T214,1996,Medicare has been adjusted 23 times since it was created in 1965,Premise
1996_2abeda10e94f26993197c0bd52e18393,T215,1996,"Bob Dole, incidentally, just bragged this year that he was one of only 12 people who voted against the creation of Medicare in the first place",Premise
1996_f1d2255ee22b820a294fe5db6b5603e6,T216,1996,The American Hospital Association said it could have closed 700 hospitals,Premise
1996_734c3c6a4fc9619818329675bb50cc99,T217,1996,"The Catholic Health Association, the AARP, and many other groups who pay careful attention to Medicare said that the Dole/Gingrich plan on Medicare would have led to deep cuts, possibly set up a two-tiered system, and would have ended the kind of Medicare system that we have",Premise
1996_37a43bc95e2764078ac821f5d31eae5a,T218,1996,Our plan extends Medicare ten years into the future,Claim
1996_6d8260c01a57eb23586d83cc3c5f3f04,T219,1996,We will always protect Medicare within the context of a balanced budget plan,Claim
1996_3304f812dc82af20b87442bb90dba744,T220,1996,They have absolutely no plan,Claim
1996_cd4e8c66637b64d5d716ed80c1f01969,T221,1996,they have no plan,Claim
1996_adfccddaa3dd8466392f12a550357b05,T222,1996,"The President himself suggested that the reduction in the growth of Medicare over the next five or six years ought to be held to 6 percent under the Republican plan, irrespective of the numbers, it will grow at 7 or even more percent",Premise
1996_338d1d8a45e625f3e16212b4e4eb6c2a,T223,1996,I think Mr. Kemp has unintentionally made a mistake in saying that President Clinton called for reduction of -- to 6 percent or whatever you said,Claim
1996_e7721698b2292b2a45926620420eeb22,T224,1996,It is not what the President said,Claim
1996_797dae9c61c8d0b93aa28cd2269a0e36,T225,1996,It is not the President's position,Claim
1996_93e8a5656f50d487fbdadb7b1ac774c4,T226,1996,We will save Medicare,Claim
1996_a6884dbfbe4b8bb0bf8b644fdcc86515,T227,1996,"We will stop efforts to hurt Medicare, and we'll do it within a balanced budget plan",Claim
1996_be207d676c79d841e6b7d6c633904fc7,T228,1996,"I would like to release the letter to our friends in the press of the letter I got from ""Money"" magazine, suggesting that Bill Clinton wanted and did lower the cost of living allowance for senior citizens as a way of reducing Social Security",Premise
1996_7fee0326c78c2e7c42ff30e516687d6d,T229,1996,we recognize there's no consensus in America,Claim
1996_7a6c0291b4bad4834aaa53780f84a7e5,T230,1996,"This country is split between those who call themselves pro-choice, and I'm sure, very sincerely, and those of us who call ourselves pro-life",Premise
1996_9a912b3971bde92a8361071f75a27051,T231,1996,we should recognize that every human life is precious,Premise
1996_24445368328dffc9ceb2d2e18c5340f9,T232,1996,there should be all of the protection that we can give for an unborn human being,Premise
1996_d79487959a15b46fcc2d2ecd52ca200e,T233,1996,"in this country, for every three births, there is one abortion",Premise
1996_46f7c89f2f86a90b7ec92a2f8f0b25d0,T234,1996,we have a President who vetoed a congressional ban on the ugly and gruesome practice of snatching life away from a child just moments before he or she enters the world,Premise
1996_67834edea69b316a12f8b48d8f051f0f,T235,1996,That is unacceptable,Claim
1996_4b0e5ea13d802bc7b7d2e8f119e51f5e,T236,1996,What is really at stake here is whether or not women will have the right to choose,Claim
1996_88bf88ae953557cdd75a235ec01edf78,T237,1996,"The platform on which Mr. Kemp and Senator Dole are running pledges a constitutional amendment to take away a woman's right to choose and to have the government come in and order that woman to do what the government says, no matter what the circumstances",Premise
1996_4a26a30bfedd2b256ee0b72b2bceb041,T238,1996,"Mr. Kemp has voted 47 out of 47 times to have such an amendment and to restrict this completely, no matter what the circumstances, even where rape and incest is involved",Premise
1996_f28f3c8b509a9adf37641901d5a278bd,T239,1996,We will never allow a woman's right to choose to be taken away,Claim
1996_d70ea8a6d6235af06d2fb0ee12b82714,T240,1996,There is no consensus,Claim
1996_fc5701e9eb9ddbc47a36ed8522fb81a3,T241,1996,A constitutional amendment would not pass,Claim
1996_660df44c79f2048e1230b9a42e059e9e,T242,1996,"Bob Dole and Jack Kemp will try to remind the American people of what a tremendous asset our children are and why there should be protection for innocent human life, including that of the unborn",Claim
1996_4f64febf757813f41aff3e86d6e82fce,T243,1996,Bob Dole would never have vetoed that ban on partial-birth abortions in the third trimester of a woman's pregnancy,Claim
1996_15fe826bb213e2430ccefaec78dbdb1e,T244,1996,There is great progress towards peace and reconciliation in Bosnia,Premise
1996_9e78140ca0afd646f29acb2f593bc5d5,T245,1996,"President Bill Clinton showed tremendous courage, vision, wisdom, and leadership in having our country take the lead in rallying our allies, bringing the warring factions together in Dayton, Ohio, and hammering out a peace agreement that has ended the war in Bosnia",Claim
1996_9ec2fca8edd1c5eff3b02400b21d2915,T246,1996,It's not the only case where Bill Clinton has provided such leadership,Claim
1996_dc2ecf72fbf0257ca9e3abb7e75f08d8,T247,1996,"We have restored democracy to Haiti, with scarcely a shot being fired",Premise
1996_18781c8ba6bc231cc3648a54ec7e9fde,T248,1996,We have seen movement towards reconciliation in Northern Ireland and in the Middle East,Premise
1996_78f79bb7a105fc0a8f66bd15ce10a895,T249,1996,"Bill Clinton, as President, has provided that kind of leadership",Claim
1996_0e8f76219d25e6c7f1d7372e69284000,T250,1996,We are more secure and stronger today because of Bill Clinton's handling of foreign policy,Claim
1996_4822684099b1ff7ce473fd98b9572b61,T251,1996,Elections having just been held,Premise
1996_3ad6f844ff83c47801854fb825832d06,T252,1996,"the problem with the foreign policy of this administration, there is none",Claim
1996_280a80ad2953cd90af6a157346c7445c,T253,1996,It is ambiguous,Claim
1996_e3a67827b64e90f61343297caeb4b092,T254,1996,it is contradictory,Claim
1996_17e7ddca1db40f9d4226bb2d1dc30ff9,T255,1996,It is precipitous to go into Iraq with bombing before we had even consulted with our allies,Premise
1996_224279d2f0fe71a34de37e1c41ebc3b7,T256,1996,To think that Sam Nunn of Georgia or Colin Powell helped put together the coalition in the Persian Gulf were not even consulted,Premise
1996_42f99e0ea52e7473725c71b3efa8d612,T257,1996,"It was not only precipitous, it was a sign, not of strength, but of weakness",Premise
1996_db60357b602c348ce2ef2420290e583d,T258,1996,It's unbelievable that ambiguity can be called foreign policy,Claim
1996_706ae2aa6d459924053e7fdc52c9e368,T259,1996,"We've had more deployments in four years than any previous four years I can think of, and I'm 61 years of age",Premise
1996_38d5a9a5bbf6d5a976a0dcb632cabf52,T260,1996,"Let me say what a friend told me, and I believed it for my whole career, weakness is provocative and our message should be clear",Premise
1996_a226d510a0e1007eca1af1d02954bca9,T261,1996,"We did, of course, consult with our allies before we bombed Saddam Hussein",Premise
1996_3a903f382129465b5bd9833c6ccce473,T262,1996,sometimes the United States has to take unilateral action when our interests are at stake,Claim
1996_38972ce1679140cb992bf1e5712a7548,T263,1996,"You cannot say, in our opinion, that Haiti is a great success",Claim
1996_a46d6f2e8d0e4c584ba7ef83fe74393a,T264,1996,We caused problems in the first place by denying Caribbean countries and third-world countries a chance to trade freely in the United States,Premise
1996_c904e078fd46fe14d1c5fea13c546f24,T265,1996,"It causes economic problems and turmoil, and then we turn around, as we did in Mexico, having to bail them out",Premise
1996_ba5c75657394a2959361b98917677da6,T266,1996,"We caused the problem in the first place, and it cost us 20 to 50 billion to bail them out",Premise
1996_74deea77322f4f383adeb3d98c416110,T267,1996,Haiti is very ambiguous at best,Claim
1996_2264e1f94ca633d0dc7ec096e6d2b902,T268,1996,"the message from Haiti is quite ambiguous, notwithstanding the declaration of victory by this administration",Claim
1996_b1ae8324b95a292179dcb7fc79bd2cbe,T269,1996,"The fact is, we restored democracy to Haiti",Claim
1996_5237a3c8509f4fc265b7e2aa2a5e84c6,T270,1996,"when that dictator got the news from his spies outside the gate that all these planes were taking off, he said, let's get out of here",Premise
1996_09e3be9ff47e28a6c464b0d09ad2b652,T271,1996,It was one of the most deft uses of diplomacy and military force in combination that you will find anywhere in the annals of the history of this country,Claim
1996_ca4ce65749b5a2f7c781c020780c7707,T272,1996,One of the most serious -- one of the most serious problems was the tremendous effort by this administration to force on Mexico a devaluation of their peso,Claim
1996_548f7bf0c8beaa73c5f06955edf4b481,T273,1996,The economy has dropped by almost 40 to 50 percent,Premise
1996_be2dda360e379c8ab89ddfcfd6fdf4c8,T274,1996,"We caused the problem, then we have to bail them out",Premise
1996_a965bd347ff51658d70357410c2ce319,T275,1996,"We should have a foreign policy that's predicated upon trade, on spreading democracy, by giving people opportunities to trade freely with us, and making sure that everybody recognizes a rule of the Golden Rule, ""To do unto others to have them do unto you."" Diplomacy first, and don't bomb before breakfast",Claim
1996_a0650d7277aa344813e3f02781f49898,T276,1996,I want to hasten to add that Senator Bob Dole gave critical bipartisan support at the time,Premise
1996_77c848b5121ebd4ca6973742b17868ce,T277,1996,He agreed with the President,Premise
1996_4fc9c56dff16cfcccb96b0f65c885b3e,T278,1996,He supported the President,Premise
1996_b30497572e933c5d9b86e0e938e11b33,T279,1996,He said this is a wise move,Premise
1996_a7e925312568f324211aeea191a8d7dd,T280,1996,"He could not get a majority in the Senate, and Speaker Gingrich could not get a majority in the house to go on record in support of it",Premise
1996_0d2f246febee1a89c0dda68fcd0fb160,T281,1996,"the President, as presidents often have to do, went alone and did the right thing",Claim
1996_eb3f0835e8fd9ba955d418920cf0d4ff,T282,1996,We've ended up making a $500 million profit,Premise
1996_8772e38356a05883fb7bd97d72869751,T283,1996,All of the loans have been paid back,Premise
1996_e784087e29dafae2409e8b3f6dc2b73f,T284,1996,We're using that $500 million to further reduce the deficit,Premise
1996_fd7ac184beb33cf7eae2ad0cd985bf5c,T285,1996,It's come down 60 percent already,Premise
1996_5924c491908dbb53042b1592107f5322,T286,1996,"It's going down even more toward a balanced budget, and this is helping",Premise
1996_ecef040cd6f771b09c47deb7de5220c3,T287,1996,"all economists say that if we did that, it would throw us into a deep recession or depression and put millions out of work",Premise
1996_e7dfa26af133b65585715f40999f89df,T288,1996,"when there was a crisis involving the Mexican peso, again, President Bill Clinton showed bold and dynamic leadership",Claim
1996_6e6827b27c4f880d4a1dff69a384d8b0,T289,1996,"I believe more than ever, we have to elect a president who understands trade, who understands honest money, who understands private enterprise, who understands democratic capitalism, not socialism caused by the IMF and the Clinton administration",Claim
1996_19a19170c06c4ee29b03126e2f7cf797,T290,1996,"The pain, the suffering, the unemployment, the bankruptcies, the loss of the standard of living, the people who have had to come across the border of California, Arizona, New Mexico and Texas if that's our foreign policy for the third-world or Latin America",Claim
1996_5489a7d0c84a7004574597b282160667,T291,1996,It's unbelievable that we could cause a drop in the standard of living of a friendly country like Mexico by nearly 40 to 50 percent,Premise
1996_c8b68f29d567905d63498aa13735362b,T292,1996,"Unemployment goes up, we send U.S. tax dollars and IMF monies to Mexico, and we make a profit",Premise
1996_c7ba93cc90d228c03389e313dcf59cd8,T293,1996,I fail to understand the basis of the charge that we caused the monetary crisis in Mexico,Claim
1996_8918d5a79ddc2ec81178a45c9e01bd66,T294,1996,They managed their own monetary policy,Premise
1996_faf269f2c2be78a312d3d3aac46dddc4,T295,1996,The United States of America shouldn't be blamed for the management of Mexico's monetary policy,Claim
1996_840a4080bfe5d285287bca7f7f8af598,T296,1996,"We helped our neighbor in an hour of need, and they survived",Premise
1996_1e4621c374d80f54dd1442feaa31478f,T297,1996,They're stronger,Premise
1996_bf9022e4405e5e3fcefdf6b6114d37c1,T298,1996,They're coming back,Premise
1996_bf3b40c9f07033b927385189f7dc2128,T299,1996,"They paid us back, and we got a dividend in the process",Premise
1996_048763d6d2db56a4e185839c6c9d86a5,T300,1996,"I don't think, Jim, that Bob Dole was suggesting that the defense of our country is a jobs or a socioeconomic program",Claim
1996_59621e0f87673ef6e49727e65b4a794e,T301,1996,it's clear that the defense budget of this administration has taken defense as a percent of our national economy to a lower level than it was prior to Pearl Harbor,Claim
1996_895c78d6d7f8db60c5f979b65c33fdee,T302,1996,That's dangerous and it's provocative,Claim
1996_b610af025be3d674f5eb6d7389977f8b,T303,1996,"the mixed message, the ambiguities of U.S. foreign policy, uh are -- I believe, and Bob Dole believes, is causing not only problems for this country throughout the world, but particularly here at home",Claim
1996_1b2fcd914156eb7b9f64c48201b742a5,T304,1996,that is not the way policy should be made,Claim
1996_ccaf8fed1107364f30c08242ed6cba5c,T305,1996,"It should be predicated upon the defense needs, the security needs, the strategic needs of the United States of America",Premise
1996_e3e674ab983ff293fc3cb05e23945f73,T306,1996,that's how they'll be made under Bob Dole as president,Claim
1996_d4b5f0845f9c3535035c8722d0e95f89,T307,1996,There is a huge difference in our economic plan,Claim
1996_2b76a1ec91f8738c0f527b141113d169,T308,1996,"first of all, there are virtually no large differences in the defense budgets put forward by President Clinton and put forward by the majority in the Congress in the last two years",Premise
1996_c1f380897e4304017d8cadf8183af582,T309,1996,"They're very, very similar",Premise
1996_2b4cf546a65290592813e70f9a880c22,T310,1996,"This risky $550-billion tax scheme that I talked about earlier is said by the Concord Coalition, including Republicans like Pete Peterson and Warren Rudman, to pose a threat to our nation's ability to have a sensible defense budget in the future",Premise
1996_8dd0cb582da53b590405f3ed0cc170d7,T311,1996,"They've gone on record as saying that this tax scheme would not only raise taxes on 9 million hard-working American families, but would also lead, almost inevitably, to deep cuts in Medicare and in defense",Premise
1996_f1603496abdb4266d006970f9c3685c3,T312,1996,"We have a balanced budget plan that protects the defense budget, also Medicare, Medicaid, education, the environment, and give tax -- gives tax cuts to middle-income families",Premise
1996_312fddbe297982b6445ede3b9944b7ee,T313,1996,"Every time in this century we've lowered the tax rates across-the-board on employment, on saving, investment, and risk-taking in this economy, revenues went up, not down",Premise
1996_4227711bf2131c4d191d41617bf0c24e,T314,1996,"if the purpose of the tax code is to raise revenue. We ought to think, as John F. Kennedy did, about lowering the rates",Premise
1996_666c9bb0ecdc80e341ec20ca7f14e9ec,T315,1996,They can't go too low,Claim
1996_ac71c954d0d9fd66c5341e3faf13bc9d,T316,1996,there's not enough revenue,Premise
1996_e6ac5d392524ffa316afde81458daddc,T317,1996,He was one of those who voted against John F. Kennedy's tax cut,Premise
1996_09eca4cf44ac0f6bf33698a24a75eca0,T318,1996,The environment faces dire threats from the kind of legislation that Senator Dole and Speaker Newt Gingrich tried to pass by shutting down the government and attempting to force President Clinton to accept it,Claim
1996_f8e2d663d6bd8cbedf58f7e2cffc7cd5,T319,1996,They invited the lobbyists for the biggest polluters in America to come into the Congress and literally rewrite the Clean Water Act and the Clean Air Act,Premise
1996_a3f21af97cf5473ca7edce1ef66dc63d,T320,1996,President Clinton stopped them dead in their tracks,Premise
1996_46d3d6d75880ee5de91b6dbddcd1236c,T321,1996,We have a positive agenda on the environment,Claim
1996_27fe20efec1eddf9152bca227f70d3a8,T322,1996,we believe very deeply that it's about our children and our future,Premise
1996_4f593f2dd7ccaba2bd41c92e1d1deb66,T323,1996,"Clean air and clean water, cleaning up toxic waste sites, when millions of children live within one mile of them",Premise
1996_49124c3588934f699428d18ad5467dae,T324,1996,That's important,Claim
1996_80e03929cf002e096a04b29d17edd896,T325,1996,We have a plan to clean up two-thirds of the toxic waste sites in America over the next four years,Premise
1996_fc846b52bd7babf54eeb97e9e130247b,T326,1996,We've already cleaned up more in the last three years than the previous two administrations did in 12,Premise
1996_969ebf68afba6576338a825f521ba69c,T327,1996,The President just set aside the Utah National Monument,Premise
1996_11ab99720ee73f27de2de15eaa814745,T328,1996,He is protecting the Everglades here in Florida,Premise
1996_c35bb81c888c8fd9776ca1fefbae2400,T329,1996,Bob Dole is opposed to that plan,Claim
1996_81b12922c6fda30d654b973f1cac6c72,T330,1996,President Bill Clinton will protect our environment and prevent the kind of attacks on it that we saw in the last Congress and are included in the Republican platform,Claim
1996_82471c671fd525bdaa56e1c772fce1aa,T331,1996,we recognize that this country has to live in balance with our environment,Claim
1996_5513964a30f97bb68f35f732b9d2741f,T332,1996,Every one of us who have children and grandchildren recognize how we have to reach a balance,Claim
1996_cfd646363c67c102791af1e9a2c04ed3,T333,1996,It is not jobs versus our environment,Premise
1996_c5584f60d55ab48b0a76c5a8cfbc0e97,T334,1996,Both are important,Claim
1996_e5e2785731b7a7ae80a84aba75c6150e,T335,1996,"This is the most overregulated, overly litigated economy in our nation's history",Claim
1996_0102d8d7a5057f52b85be665d8dfef2c,T336,1996,to call a businessman or woman who sits down and has a chance to express his or her interest in how to make these laws work and call them a polluter is just outrageous,Claim
1996_316cf92fbe7f12a1289bc85badc5ec3a,T337,1996,It is typical of the anti-capitalistic mentality of this administration,Premise
1996_f1921060900ca6481abc64d7395cccf1,T338,1996,There are lots of jobs to be created in cleaning up the environment,Premise
1996_730d5c835f01dce19a023446d4cfdd66,T339,1996,All around the world we're seeing problems that people want to solve because they love their children,Claim
1996_cbec60d9fdf27e09456ba74000b8ee0a,T340,1996,They want them to be able to drink clean water and breathe clean air,Premise
1996_6fddc35f7d58841aa17722796d24cb98,T341,1996,They don't want them to live next to toxic waste sites,Premise
1996_8f98210261712f417e10be7892145dbe,T342,1996,"When the United States of America takes the lead in protecting the environment, we do right by our children, and we also create new business opportunities, new jobs, new sources of prosperity for the United States of America, and we're going about it in a common sense way",Premise
1996_6e62044da71cec0ca6499490f3c6d09a,T343,1996,That is a reign of terror,Claim
1996_e5dadfcaa6c70f2e37ebac9367778ce6,T344,1996,"In Oregon, not too long ago, a farmer took 25 percent of his property and declared it a wetland. It had the runoff of snow that allowed it to be declared a wetland, but he did it himself voluntarily. He found within a couple of years that the Bald Eagle began to use it as a habitat. The Corporations of Engineers, the Bureau of Wildlife and Fisheries, all of the federal agencies came onto his property, declared it a federal wetland and said he couldn't drive. They took away the road, he couldn't mend his fences and they wouldn't pay the value of the loss of the -- they wouldn't pay -- or compensate, I should say, for the loss of value to that property",Premise
