unique_id,id,year,text,label
1980_578c294fbec11d0df5b04bf4dc62c1ba,T69,1980,"he suggests that we have 27 years' supply of natural gas, 47 years' supply of oil, and all the rest, and that we really. all we have to do is to get the Government off the back of the oil industry, and that's going to be enough",Premise
1980_c1fb33f7f20116234bc5da13d6a2334a,T70,1980,we are going to have to create a new conservation ethic in the minds of the American people,Claim
1980_5866cb59a354c88f7e8317ce2466c35a,T71,1980,"I proposed, 15 months ago, the emergency excise tax on gasoline that I did",Premise
1980_ddf08bbf553b0c354bc480031ce3196a,T72,1980,I did it as a security measure to be sure,Claim
1980_bd6d195673d407d30f70dc8f67400eb3,T73,1980,I would rather see us reduce the consumption of imported oil than have to send American boys to fight in the Persian Gulf,Premise
1980_fe81b9dfc92c4caa0fc893e334022a00,T74,1980,I think it's going to take a dramatic measure of that kind to convince the American people that we will have to reduce the use of the private automobile,Claim
1980_e6c58973f12fb9a6f16d2e50382a36ae,T75,1980,We simply cannot have people sitting one behind the wheel of a car in these long traffic jams going in and out of our great cities,Premise
1980_8cf025fcf46b0de4b439430d60a82ba1,T76,1980,"We are going to have to resort to van pooling, to car pooling",Claim
1980_418fbd841957201d0ffc3242b8418069,T77,1980,We're going to have to develop better community transportation systems,Claim
1980_b23099a2a5e237ef3242fe9afc5306ff,T78,1980,"so that with buses and light rail, we can replace the private automobile in those places where it clearly is not energy-efficient",Premise
1980_db668e4f1b070e4da8bc681dd863768d,T79,1980,there are things that we can do in the retrofitting,Claim
1980_0fdc731174e18b0e3a2b4277d9be2730,T80,1980,"the redesign of our homes, not only of our houses, but of our commercial structures, as well, that will make it possible for us to achieve",Premise
1980_e8f29e9e19e2c23977294218e6b87580,T81,1980,"with respect to housing, when we are consuming, even though our per capita income today is about the same as that of the Federal Republic of Germany, we are consuming about, by a factor of two, the amount of energy that they consume in that country",Premise
1980_ca12862dd0ac55971895d4d881da37c8,T82,1980,"I think, yes, we will have to change in a very appreciable way, some of the lifestyles that we now enjoy",Claim
1980_e3a64516fc87b4337c989cde94ab2ce2,T83,1980,"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today",Premise
1980_53ecddd3d81ecd0b4a608c5ddda62f2b,T84,1980,I think we are proving that we can go forward with conservation and benefit from that,Claim
1980_c26610b27f2936fa2e695f65fa1f17d7,T85,1980,I think it is safe to say that we do have sources of energy that have not yet been used or found,Claim
1980_2673f959c7984ec5dba09e0286af59a4,T86,1980,I am not an enemy of conservation,Claim
1980_d83b5313f0e545e4eb9a6e4b9767c1b3,T87,1980,"my figures are the figures of the Department of Energy, which has not been overly optimistic in recent years as to how much supply we have left",Premise
1980_7b918e774e3dc5974fd743f611ff9e36,T88,1980,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years",Premise
1980_72730825f3af3adf2eeabab4dedd50a7,T89,1980,"As for saving energy and conserving, the American people haven't been doing badly at that",Claim
1980_df81996dbf5e16bb38daf1c410d0d3e7,T90,1980,"in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973",Premise
1980_7f77cab47a32cd8b55a896899fd04d64,T91,1980,motorists are using 8% less than they were back at that time of the oil embargo,Premise
1980_75a9426884e3f55a982ff48baebfc720,T92,1980,I think my opponent in this debate tonight is overlooking one other very important fact,Claim
1980_31e7c3c06e85b220a6b086f8f70ffa8c,T93,1980,we cannot look at this as simply a national problem,Premise
1980_c1872a7b92bbdbea053209fe22cb6ce9,T94,1980,"Even though it's true that, perhaps, between now and the end of the decade, our total consumption of oil may not increase by more than, perhaps, a million or 2 million barrels of oil a day",Premise
1980_9d3cfef901505ec185f0769b4e55698e,T95,1980,"The rest of the Western world, we are told, may see its consumption increase from 51 million barrels to about 66 million",Premise
1980_4b326d539441eaef05de11b0b225e919,T96,1980,that additional 15 million barrels is going to cause scarcity,Claim
1980_0c93584f4b74c4a7e36be92a7b9f3bef,T97,1980,It is going to cause scarcity in world markets,Claim
1980_c2ffca319aad6c6d22042dd6e6695a5d,T98,1980,"there are at least five reputable studies, one even by the American Petroleum Institute itself, that, I think, clearly indicate that somewhere along around the end of the present decade, total world demand for oil is simply going to exceed total available supplies",Premise
1980_bb8f974c09eeb68d7cf8c9824523d71b,T99,1980,I think that a change in lifestyles - is necessary,Claim
1980_bfd3e4d2330dd17a48f54fc759a6faec,T100,1980,we had better begin to plan for that now rather than later,Claim
1980_46e555a3b909b24c5b8a9ec246a6d91b,T101,1980,"I think that that is clearly related to the fact that, going back to the time when the all-volunteer Army was created in 1973 - and I worked hard for it and supported it - we simply have failed to keep pace with the cost of living",Claim
1980_e080f71c3b96bede2596d111b4b0c67d,T102,1980,"today, on the average, the average serviceman is at least 15% - and I happen to think that's a very modest estimate - 15% below what has happened to the cost of living over that period of time",Premise
1980_a33d88952e2c105e7c44f479452f70c9,T103,1980,"as a result, the families of some of our young servicemen are on food stamps today",Premise
1980_c2d13ae9ff0cb7b476cbaab28b573868,T104,1980,I think that's shocking,Claim
1980_9ef2c9199d6fc8a4aab474d995c2e1b3,T105,1980,it's shameful,Claim
1980_99e4f76b8099f4f724a37a95e7f9fcc5,T106,1980,"I outlined a very specific program of increasing pay and allowances, reenlistment bonuses",Claim
1980_35b68d9c6f2ccf2a7cb7011d795e3b15,T107,1980,I would not leave this country go undefended,Claim
1980_5335ac09930ca4f09714ef7da6cfd080,T108,1980,"to protect the vital interests of this country, if that became impossible; if I could not, despite the very best efforts that I asked the Congress to put forward, to raise those pay and incentives and allowances",Premise
1980_0e654b0fb758883623aabff94874d06e,T109,1980,I am well aware of the present deficiencies in the Armed Forces of this country,Claim
1980_6998244a5fd27c83bd5d32391bfc1b56,T110,1980,"you have a report, as we did recently, that six out of 10 CONUS Divisions in this country - Continental United States Army Divisions - simply could not pass a readiness test: that two out of three divisions that were to be allocated to the so-called Rapid Deployment Force could not meet a readiness test",Premise
1980_bf5ee28d1890d8404bd6927193b3b886,T111,1980,"in most cases, that failure to meet the test was because of a lack of manning requirements, an inability to fill many of the slots in those divisions",Premise
1980_8835c7c2791e33be09945dff0add0e36,T112,1980,"I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9",Premise
1980_fcc3053db4a92e84bc2113bd5b6fbc43,T113,1980,there were reports. public reports not long ago about ships that could not leave American ports because of a lack of crews,Premise
1980_56b45cebf98d2022a53ef31c87bf6e2b,T114,1980,"I talked to one of the leading former chiefs of Naval operations in my office a few weeks ago, who told me about 25,000 Chief Petty Officers being short",Premise
1980_c7020f9922c1d9abbb0fd7d1bd62ccdf,T115,1980,it's a shame now that there are only two of us here debating,Claim
1980_907789511753f9580aca9566b8881484,T116,1980,the two that are here are in more agreement than disagreement on this particular issue,Premise
1980_2ce2397195c01235e8105de6d4b8f5b6,T117,1980,"the only one who would be disagreeing with us is the President, if he were present",Premise
1980_5c72175d3113c38190dd17b69181f03c,T118,1980,"I. too, believe in the voluntary military",Claim
1980_5b60f496b619f4c43c0fcec3f183fbeb,T119,1980,"today the shortages of non-commissioned officers that John mentioned are such that if we tried to have a draft today, we wouldn't have the non-commissioned officers to train the draftees",Premise
1980_32a9e3131145d541734fff2be8499c42,T120,1980,"I believe the answer lies in just recognizing human nature and how we make everything else work in this country, when we want it to work",Claim
1980_c279a126990c47c8f166bfe7b92ec1ea,T121,1980,Recognize that we have a voluntary military,Premise
1980_1df41040ce7eb6d4e9d1095d9c49d469,T122,1980,"We are asking for men and women to join the military as a career, and we're asking them to deal with the most sophisticated of equipment",Premise
1980_302cc2681e5900d18a28184b650ff9d1,T123,1980,"a young man is out there on a $1 billion carrier in charge of the maintenance of a $20 million aircraft, working 100 hours a week at times, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the most menial jobs, working 40 hours a week here at home",Premise
1980_d91a5f52820d6267e6f6e2ff610f04da,T124,1980,That meant immediately 46% of your people that were signing up had no reason for signing up,Claim
1980_68f6342ebb67b422476a21331eff2a21,T125,1980,"As an aid to enlistment. we had an aid - 46% of the people who enlisted in the voluntary military up until 1977 said they did so for one particular reason, the G.I. Bill of Rights",Premise
1980_a55d59743ea9598531306c0d94f29a11,T126,1980,"the fact that, by serving in the military, they could provide for a future college education",Premise
1980_44dd0707a256beec3753a9496b470138,T127,1980,"In 1977, we took that away from the military",Premise
1980_b357d7679c6f97a41b8480c040360954,T128,1980,I think it is a case of pay scale,Claim
1980_e15af73dd7b130c9c012571363b1386a,T129,1980,"recognizing that if we're going to have young men and women responsible for our security, dealing with this sophisticated equipment, then for heaven's sakes, let's go out and have a pay scale that is commensurate with the sacrifice that we're asking of them",Premise
1980_ad79514dce0641d5a3725db8e20edcfa,T130,1980,I think we need something else that has been allowed to deteriorate,Claim
1980_3287b4d3dde02b2dd4179faf706c924d,T131,1980,"We need a million-man active reserve that could be called up on an instant's notice, and that would be also trained, ready to use that type of equipment",Premise
1980_e42b4562ef466723e8074c1bc738ebb2,T132,1980,"Both of these, I think, would respond to the proper kind of incentives that we could offer these people",Claim
1980_07b31a6d8361af21cb8e6b1f70282c96,T133,1980,"I think I have better opportunity, however, of finding the necessary funds to pay what, admittedly, will be very, very substantial sums of money",Claim
1980_2626761431a8ef87aa25e33875430515,T134,1980,"We signed one bill. or we passed one bill, just a couple of weeks ago in the House of Representatives for $500 million - a half a billion dollars",Premise
1980_a6253d82ac766bb218fe1e81aa0002ca,T135,1980,"That is just a downpayment, in my opinion",Premise
1980_e72e53c20c41352f008a45e9f7294de7,T136,1980,I do not support a boondoggle like the MX missile,Claim
1980_3ac33ae3de44cf4af974556fe35b825a,T137,1980,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion,Premise
1980_4d5b71b319993cd68cc25f6001146a50,T138,1980,"The initial cost is about $54 billion, and then when you add in the additional costs - not only the construction of the system, the missiles and the personnel, and so on - when you add in the additional costs over the lifecycle of that system, over $100 billion",Premise
1980_e592944595071e14fe716981d569d895,T139,1980,I would propose to save the taxpayers of this country from that kind of costly boondoggle,Claim
1980_0a60140d1c6207c78b5765e8dd9b4486,T140,1980,We need the missile,Claim
1980_3b262a160961d6837f30032d9b8aa5c7,T141,1980,we are so out of balance strategically that we lack a deterrent to a possible first assault,Premise
1980_e84077f8da7ccbb5d4503881b6cfb57e,T142,1980,I am not in favor of the plan that is so costly,Claim
1980_42aff8e3db52ad9df2d3605a8795bd53,T143,1980,"I happen to support and believe in the missile, itself",Claim
1980_b519103d5f598da7e2400d20a706fb03,T144,1980,that's not the $54 billion cost that John is talking about,Premise
1980_903dd3a54dd97d7606302c5b26524874,T145,1980,He's talking about that fantastic plan of the Administration to take thousands and thousands of square miles out in the Western states,Premise
1980_db7860d41713c3e1d271029a52d13b3b,T146,1980,"first, he was going to dig a racetrack and have it going around in the racetrack so it would meet the requirements of SALT II treaty",Premise
1980_b9f974df06127dbd1a722858cf8dea9d,T147,1980,"now he's decided it'll have a straight up and down thing, so it can he both verifiable and yet hideable from the Soviet Union",Premise
1980_a1cafbad3a2621a68ed6c6cb2e089989,T148,1980,the military is not the only area in crisis,Claim
1980_96c32edfa3670bfb35ed38e2351a4ed4,T149,1980,"American cities are physically wearing out, as housing, streets, sewers and budgets all fall apart",Premise
1980_6ce54d3868727d463d6e9e3209f4972f,T150,1980,all of this is piled upon the emotional strain that comes from refugees and racial confrontations,Premise
1980_c04ac5abe7852a6d87d0235be4036c69,T151,1980,I don't think I'd have to go against that pledge,Claim
1980_00162d8e05329e36b7bd7efaec274a3f,T152,1980,I think one of the problems today with the cities is Federal aid,Claim
1980_9d9d07f1375818466367d6ae4b803770,T153,1980,"The mayors that I've talked to in some of our leading cities tell! me that the Federal grants that come with. for a specific cause or a specific objective, come with such red tape, such priorities established by a bureaucracy in Washington, that the local government's hands are tied with regard to using that money as they feel could best be used, and for what they think might be the top priority",Premise
1980_9301f1b10da28114e7c227c927d23b9a,T154,1980,"If they had that money without those government restrictions, every one of them has told me they could make great savings and make far greater use of the money",Premise
1980_7d6627cce8e8a6e4b28e8237a9ebe595,T155,1980,"What I have been advocating is, why don't we start with the Federal Government turning back tax sources to states and local governments, as well as the responsibilities for those programs?",Premise
1980_e137ab21ac24beded98c96726eec665b,T156,1980,Seventy-five percent of the people live in the cities,Premise
1980_5e65582e45b02eef375474707b76267b,T157,1980,I don't know of a city in America that doesn't have the kind of problems you're talking about,Premise
1980_1bf1995a5dad24748399acfab18926ce,T158,1980,where are we getting the money that the Federal Government is putting out to help them?,Premise
1980_0234e77771e7bb85beda19e8d43f750c,T159,1980,New York is being taxed for money that will then go to Detroit,Premise
1980_8b694d917ab1c7347b2554fcee480ab9,T160,1980,"Detroit is being taxed for money that, let's say, will go to Chicago",Premise
1980_e6bff836bd70fb464caab8ec1251f830,T161,1980,Chicago is being taxed to help with the problems in Philadelphia,Premise
1980_971a10f86a6f901e536076808d411f41,T162,1980,Wouldn't it make a lot more sense if the government let them keep their own money there in the first place?,Premise
1980_c0ecf9230f73bdf077cfad34c6de7d7e,T163,1980,there are other things that we can do with the inner cities,Claim
1980_91d9e9791ef19f27b8d2dd5c9e7eabb1,T164,1980,"I have talked of having zones in those cities that are run down, where there is a high percentage of people on welfare, and offer tax incentives",Premise
1980_4d70b0256329670e866ee8f4200a8da4,T165,1980,"The government isn't getting a tax now from businesses there because they aren't there, or from individuals who are on welfare rather than working",Premise
1980_1d100643994e9f5c241eab99e626a6f9,T166,1980,why don't we offer incentives for business and industry to start up in those zones?,Premise
1980_752720c6065b5693b58b11f4e8abb529,T167,1980,Give them a tax moratorium for a period if they build and develop there,Premise
1980_8b509561d3bff3dc7282afce2efd3ac9,T168,1980,The individuals that would then get jobs - give them a break that encourages them to leave the social welfare programs and go to work,Premise
1980_b77cc6590dcefe0192c62f56533ee906,T169,1980,We could have an urban homestead act,Claim
1980_bd5a6726cec7bd89fee41d0af0994b66,T170,1980,"We've got thousands and thousands of homes owned by government boarded up, being vandalized, that have been taken in mortgage foreclosures",Premise
1980_fd0135de19102be151234662fb845098,T171,1980,"What if we had a homestead act, and said to the people, for $1 we sell you this house",Premise
1980_68e45d7c27d642d05cf61d25197b5c11,T172,1980,"All have to do is agree to refurbish it, make it habitable, and live in it - just as 100 or more years ago, we did with the open land in this country - urban . or country homesteading",Premise
1980_669420dfbdf348dc03599910a3ee65b9,T173,1980,"the Anderson-Lucey platform for America, program for the 80s, has devoted considerable time, and in very specific detail, we have talked about two things that ought to be done to aid urban America",Claim
1980_522fbbc12f6e9ea47e15eb52d1ce283d,T174,1980,"first of all, for the creation of a $4 billion urban reinvestment trust fund to do exactly what you spoke about in your question - to rebuild the streets, to rebuild the cities, the leaking water mains",Premise
1980_1dbd0f772578afcfc538d1c48a3ec7a4,T175,1980,"I was in North Pittsburgh - I think it was a few weeks ago, on my campaign - the water mains in that city had begun to leak, and literally, there wasn't money available to fix them",Premise
1980_a394e65199a07c14c9d25ef52fe72e33,T176,1980,"they simply are not going to provide the kind of economic climate that will enable them to retain industry, enable them to retain the kind of solid industrial base that they need, so that they can provide jobs",Claim
1980_bf1418f08f6d278dfc8b15d351ab45d0,T177,1980,"until we can begin to recreate the basic infrastructure of the great cities of America, particularly in the upper Midwest and in the Northeast",Premise
1980_15838d838f0acc2f68e6d24418b9ec6e,T178,1980,"We have also provided in our program for a $4 billion Community Trust Fund, and we've told you where the money is coming from",Premise
1980_5d548bcc4831f0f243e2d6bf3d1ee6f2,T179,1980,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco",Premise
1980_96f86429de471305c308dcfdf5f84f07,T180,1980,"That money, I think, ought to be put into rebuilding the base of our cities",Claim
1980_2793ff6b9bd3d79a109e5445e83cf6f5,T181,1980,jobs programs to re-employ the youth in our cities would be very high on my priority list,Claim
1980_cb7977b6550685f04bbb858349e33696,T182,1980,the Youth Opportunities Act of 1980,Premise
1980_d7751ff8831f33a895075021c7dda503,T183,1980,"a billion-dollar program that I would recommend to put youth to work in energy projects, in conservation projects, in projects that would carry out some of the great national goals of our country",Premise
1980_1358d341c9c18635cb0967c17b423e8f,T184,1980,I recently saw a Princeton University study that indicated that the cities of America - the large cities of this country - are in worse shape today than they were in 1960,Premise
1980_d8370e25f2766617b475f0b814929962,T185,1980,"It seems to totally belie the claim that I heard President Carter make a few days ago, that he was the first President that had come forth with a real urban strategy to meet the problems of urban America",Claim
1980_bdd235b968211e72d2e74bd28b61c185,T186,1980,"just this past week, the crown jewel in that program that he had devised was stolen, I guess, because a conference committee turned down the ambitious plan that he had to increase the amount of money that would be available to the Economic Development Administration for loan guarantees and direct loans and credits",Premise
1980_4df45f547700ca24f1d03b93666433a6,T187,1980,"in my view, this is not the answer to the problem",Claim
1980_fc3888840dc7a7f53ff7be64292dde3e,T188,1980,It will come from the pockets of the people,Claim
1980_a9f578154969f0feac16bb5a4022285d,T189,1980,John claims that he is making plain where the money will come from,Premise
1980_28b06ede254980b49254a5df72eb8741,T190,1980,It will come from the pockets of the people who are living in those very areas,Claim
1980_32b04191a04cc915dfe2007d66b0a96f,T191,1980,"the problem is, with Governments - Federal, State and Local - taking $.44 out of every dollar earned, that the Federal Government has pre-empted too many of the tax sources",Premise
1980_08f91c7a67d372c668a457f819c53e32,T192,1980,Pittsburgh does not have the money to fix the leaking water mains,Claim
1980_614f8fc035c03ed690b5305defc1db65,T193,1980,the Federal Government has pre-empted,Premise
1980_b0c21620a974ca073d6a07e55cc5c4c6,T194,1980,"the Federal Government is going to turn around and say, well you have this problem; we will now hand you the money to do it",Premise
1980_fb2845db6169e100751c90a547c2da62,T195,1980,the Federal Government doesn't make money,Claim
1980_cbe2d4e8621582b5547ee323f6abf3c3,T196,1980,It just takes - from the people,Premise
1980_7197c8026131d4c7ed1c8a9457b3f3f4,T197,1980,"Stand in the South Bronx as I did, in the spot where Jimmy Carter made his promise that he was going to, with multi-billion dollar programs, refurbish that area that looks like bombed-out London in World War II",Premise
1980_ec0af773f43d2bc43a0102706457e733,T198,1980,"I stood there, and I met the people",Premise
1980_e4d5eda7a2d4176e8567994815cf6549,T199,1980,I heard them ask just for something that would give them hope,Premise
1980_fb346f81cfc50af30fd252a0be91d3cc,T200,1980,"I believe that, while all of the promises have been broken, they've never been carried out",Claim
1980_aa1ee9b1a29bb920328fb4ffd804847e,T201,1980,I believe that my plan might offer an opportunity for that,Claim
1980_7714f5183bc34105dc7296296f62055e,T202,1980,"if we would move into those areas and let, encourage - with the tax incentive - the private sector, to develop and to create the jobs for the people",Premise
1980_8deff79b2689f89cd630d8f72df3ad18,T203,1980,It seems to me that to deny the responsibility of the Federal Government to do something about our crumbling cities is to deny the opportunity for one thing: To 55% of the black population of our country that is locked within the inner cities of the metropolitan areas of our country,Claim
1980_fd25c3a8099894909aa633302e36d08f,T204,1980,"in those cities today, we have 55% youth unemployment among black and Hispanic youth",Claim
1980_65a1298f2f6f0c2fbfc93d9a65d51065,T205,1980,It's because they have lost their industry,Claim
1980_49110c12047301ee3d3fe4345ec41dd6,T206,1980,"they no longer present the kind of viable economic climate that makes it possible for industry to remain there, or to locate there",Premise
1980_e93a6b07146883fe11ba6bd0219fe8d0,T207,1980,I think Government has a responsibility to find jobs for the youth of this country,Claim
1980_798690aed41684db76687aa478238e94,T208,1980,the place to start is to assist in the very important and necessary task of helping cities rebuild,Claim
1980_762534940a61fc09bbf2cb18abbe5737,T209,1980,"I would be very happy to accept the challenge of your question tonight, to tell the voters of this country exactly what I think it's going to cost",Claim
1980_b6a54f74e92fef50389543d30cfe2332,T210,1980,"all too often in past elections, politicians have simply been promising people things that they cannot deliver",Premise
1980_bf99616959a88aaa1955fb8249169c59,T211,1980,"When these Presidential Debates were held just four years ago, I remember the incumbent President, who was willing to debate, President Ford, telling the American people that they simply ought not to vote for somebody who promised more than they could deliver",Premise
1980_167688beeea45bbf8b380951cebd0f30,T212,1980,we've seen what has happened,Premise
1980_995007b84c791f59c7f4ad4a84c4f02b,T213,1980,We haven't gotten either the economies in Government that were promised,Claim
1980_abf9e8dd6ceaaf5fb4e82b51903f209d,T214,1980,we haven't gotten the 4% inflation that we were supposed to get at the end of Mr. Carter's first term,Premise
1980_0e38f114944f5bdfb1ce4a6a303d1799,T215,1980,"Instead we had, I think, in the second quarter, a Consumer Price Index registering around 12%",Premise
1980_c05b1e272263627d4522470ca471c6c9,T216,1980,I think my programs are far less inflationary than those of Governor Reagan,Claim
1980_d1248166bbf763207d748762ae545dbf,T217,1980,"nobody really knows, with the latest increase in the Wholesale Price Index - that's about 18% on an annualized basis - what it's going to be",Premise
1980_77875a476429af5a044e7922d4782ffc,T218,1980,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information",Premise
1980_9faffa4b414d648a6581f9299d16b5fc,T219,1980,"He went so far as to call it ""brutal economics.""",Premise
1980_2d0d9de4aacbf9beb47e680596a88460,T220,1980,"I'm going to wait until I see that that inflation rate is going down, before I even begin to phase in the business tax cuts that I've talked about",Claim
1980_84803e50c08429624a84fd6b8aabfe11,T221,1980,"I think, by improving productivity, they would be far less inflationary than the consumption-oriented tax cut that Governor Reagan is recommending",Claim
1980_f10bc7d227b1b61b2985ac629b4259c4,T222,1980,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done",Premise
1980_a254b0a11a383dd37d4fd32725273357,T223,1980,it's gotten to be about $122 difference,Premise
1980_f521286add1030626197aeff79dad144,T224,1980,Somebody worked it out,Premise
1980_3cc4f5d18c4ab4443994bdd20fdd43c6,T225,1980,"they figured out that between the tax cut that Governor Reagan is promising the American people, and the tax cut that Jimmy Carter is promising in 198I, his is worth about $122 more",Premise
1980_dad99ea03623868243ea86691ef9431c,T226,1980,"one is going to give you $122 more if you happen to be in that range of about a $20,000-a-year income",Premise
1980_1da8861139f063532bf130a78a20130e,T227,1980,"you, dear voters, are out there on the auction block, and these two candidates are bidding for your votes",Premise
1980_2a43c18ac24a3423cd7924ef0dfaa815,T228,1980,I don't have to,Claim
1980_2b7337fc7bed7572b7e02b19a1888edb,T229,1980,I've done it,Premise
1980_615162a2c0c4ef8dedbb8d6c4bbd409f,T230,1980,"We have a back-up paper to my economic speech of a couple of weeks ago in Chicago, that gives all of the figures",Premise
1980_0be8322c570e4ad23a6427d4220cab45,T231,1980,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5%",Premise
1980_9edd1226463fbd4c770660be38df2623,T232,1980,"which, I think, that under our plan, can be eliminated",Claim
1980_ab0f7dbd8940ad4b28ec1930b5042a3b,T233,1980,"eliminated probably more quickly than our plan, but we wanted to be so conservative with it, that people would see how. how well it could be done",Premise
1980_0c4f9dcc4337ebc10c3c9ac67142bbf3,T234,1980,I speak with some confidence of our plan,Claim
1980_a4fbe8a0609c98f850d44301ab3fa46b,T235,1980,"I took over a state - California - 10% of the population of this nation - a state that, if it were a nation, would be the seventh-ranking economic power in the world",Premise
1980_49991f26235dd01b002774ef39690f16,T236,1980,that state we controlled spending,Premise
1980_91fe9fca5a4972f75b1c54a7fd0632f3,T237,1980,We cut the rate of increase in spending in half,Premise
1980_729223fd493d813d1ffad13b9b34498f,T238,1980,"at the same time, we gave back to the people of California - in tax rebates, tax credits, tax cuts - $5.7 billion",Premise
1980_35b450f78c890ecc83ef6e43cde1b880,T239,1980,I believe the budget can be balanced by 1982 or 1983,Claim
1980_a33122c7dc331559ec1529387677ffa7,T240,1980,"it is a combination of planned reduction of the tax increase that Carter has built into the economy, and that's what he's counting on for his plan",Premise
1980_373fb926a56422b1641df7d8cb556bdc,T241,1980,"he's going to get a half-a-trillion dollars more over the next five years that he can use for additional programs, or hopefully, someplace down the line, balancing the budget",Premise
1980_3524ee2d3b147b0252fe3341152f6a80,T242,1980,We believe that that's too much additional money to take out of the pockets of the people,Claim
1980_9a624c018a2e86485c27c52239121a1b,T243,1980,I vetoed 993 measures without having a veto overturned,Premise
1980_21700547f9b9739b57ba9794741014c5,T244,1980,"among those vetoes, I stopped $16 billion in additional spending",Premise
1980_9001e9395f322f7d4dbedcd8762bf48f,T245,1980,"the funny thing was that California, which is normally above the national average in inflation and unemployment, for those six years for the first time, was below the national average in both inflation and unemployment",Premise
1980_1df7b336f7c190c3d20ebc3980f48397,T246,1980,We have considered inflation in our figures,Claim
1980_7358ae839fd6e57e786cdf8cbbf1688b,T247,1980,"We deliberately took figures that we, ourselves, believed were too conservative",Premise
1980_60b45d8621ab7a4bf7197cb90b2dc0a9,T248,1980,"Spending, in other words. more than doubled, and it rose at a faster rate than spending was rising in the Federal Government",Claim
1980_af1577b21806a68286b055cefeb15ee1,T249,1980,"despite his pledge to reduce state Government spending, that it rose from $4.6 billion when he took office in 1967, to $10.2 billion during his eight years in office",Premise
1980_d945eccf221a51b403473f9dd5b091df,T250,1980,"I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military",Claim
1980_c52357e4bb7c94c3eb65e461b8093b5b,T251,1980,I think the figures that he has given are simply not going to stand up,Claim
1980_5a22a4b61f6ba5b301ba89963380b732,T252,1980,"on his very optimistic figures about his tax cut producing a balanced budget by 1983, and the fact that he is using, he says, the figures of the Senate Budget Committee, that Senate Budget Committee Report does not accommodate all of the Reagan defense plans",Premise
1980_e78d23aca675f5f4fa27323bba2d863d,T253,1980,"some people look up figures, and some people make up figures",Premise
1980_8ef671103d2778b52f0ddceaea41e155,T254,1980,John has just made up some very interesting figures,Claim
1980_2229514baa174addcf62a00077ef26f7,T255,1980,"We took the Senate report, of course",Premise
1980_18e413667dab69877b5e9a18eb008dd2,T256,1980,"we did factor in our own ideas with regard to increases in the projected military spending that we believe would, over a period of time, do what is necessary",Claim
1980_39a5346b4ab49121c95bb9087ab044a3,T257,1980,"I think being Governor of California is probably the closest thing to the Presidency, if that's possible, of any executive job in America today",Claim
1980_99defe3e19aca01668164063de2b21cb,T258,1980,it is the most populous state,Premise
1980_114b2b9318352a1a9920fd628665c79b,T259,1980,we did cut the increase in spending in half,Claim
1980_5a5a46b0f85488d85d9fe33b6245cee9,T260,1980,John doesn't quite realize - he's never held an executive position of that kind,Premise
1980_ed7185744d747da7eb607c29d5444cfe,T261,1980,"we reduced, in proportion of other states, the per capita spending, the per capita size of Government",Claim
1980_8ec01954416c8b4f2467933e6197d96c,T262,1980,we only increased the size of Government one-twelfth what it had increased in the preceding eight years,Premise
1980_c9cc5c10ddabd391ce21428bddf69f7d,T263,1980,"one journal, the San Francisco Chronicle, a respected newspaper, said there was no question about the fact that Governor Reagan had prevented the State of California from going bankrupt",Premise
1980_748f72ad2480579f9128ec251c2a4c03,T264,1980,I think that I have found a great hunger in America for a spiritual revival,Claim
1980_424fbf524b477e26fbbe395da3e9c051,T265,1980,"I do believe that no one in this country should be denied the right to express themselves, or to even try to persuade others to follow their leader",Claim
1980_fadb5724e4fef18d9514e193a684b4ad,T266,1980,That's what elections are all about,Premise
1980_4eb4a6f3114cc9346922792cfa9bfec8,T267,1980,For a belief that law must be based on a higher law,Claim
1980_ff09329199da40ebf5a5d29d18ea0ec1,T268,1980,For a return to traditions and values that we once had,Claim
1980_a5cb95c77b55a04722bcdf9558e0d164,T269,1980,"Our Government, in its most sacred documents - the Constitution and the Declaration of Independence and all - speak of man being created, of a Creator",Premise
1980_21bf5ba127e1ab0d0b3421acce103f64,T270,1980,That we're a nation under God,Premise
1980_00e4805ef924b1fa22ce8a74d4a4b59f,T271,1980,I have thought for a long time that too many of our churches have been too reluctant to speak up in behalf of what they believe is proper in Government,Premise
1980_2625e534a3595f99d25ba6be73dfb787,T272,1980,"they have been too too lax in interfering, in recent years, with Government's invasion of the family itself, putting itself between parent and child",Premise
