unique_id,id,year,text,label
2016_e4d2d8169f22a499454fc45da0fcdf54,T259,2016,he immediately goes to denying responsibility,Premise
2016_3486e1d139500910d4030cc33693c94d,T260,2016,it's not just about women,Premise
2016_3c550095fd1e86df3dfd4844ad530f2f,T261,2016,Wrong,Claim
2016_4bd734e09f0f6a16f25f987d74ccc072,T262,2016,I think that's been proven,Claim
2016_e97c0eca0340e6219f72096d5a3d0e91,T263,2016,she talks about violence at my rallies,Claim
2016_253f5a47e9a5e1441c2ec7cf1b4e3567,T264,2016,she caused the violence,Claim
2016_f886e650a12e1109c3ea22c6b7e59c2f,T265,2016,"He went after Mr. and Mrs. Khan a Gold Star family, because of their religion",Claim
2016_c1ee7865e0b191dd019ea05e0598f6d0,T266,2016,"if you look at your voter rolls, you will see millions of people that are registered to vote that shouldn't be registered to vote",Claim
2016_dac4079c9913b5dbfe8f2a6504ce491c,T267,2016,"I think what the FBI did and what the Department of Justice did including meeting with her husband, the attorney general",Claim
2016_e7ff4c7c1b7cac76a5cb48889b188101,T268,2016,"He went after John McCain said he prefers ""people who aren't captured",Claim
2016_d0f7eae0e9a1d5fd81badc5ac4bc8e45,T269,2016,He went after a federal judge who Donald said couldn't be trusted to try the fraud and racketeering case against Trump University because his parents were Mexican,Claim
2016_bf19ec24931fcc4fa7e25e5fc6276172,T270,2016,I think it's disgraceful,Claim
2016_5a73e327dbeac6f84325c4afc4b1aa4d,T271,2016,The other things are false,Claim
2016_b06f5cbdf77861f3761d647f057bf7f2,T272,2016,"she knows, are false",Claim
2016_cbe409134b1806abdc0849b50fb1d4c9,T273,2016,I did as secretary of state was in furtherance of our country's interests and our values,Claim
2016_e710e567a74f7c5df877731ebf5a0075,T274,2016,The State Department has said that,Premise
2016_9a28ce9542d0e02bc123dfe537f84d4c,T275,2016,I think it's a disgrace,Claim
2016_2a21bbe52b022ad6143de535925d71fa,T276,2016,why does that matter,Premise
2016_dd6b39682458ae8b9471f3d5245ba601,T277,2016,the Clinton Foundation spend 90 percent -- 90 percent of all the money that is donated on behalf of programs of people around the world and in our own country,Premise
2016_3503405217fdd44333fe716f6766c249,T278,2016,It's a criminal enterprise,Claim
2016_3edac311f43ec447a56c7ee9e4eaf873,T279,2016,"Saudi Arabia giving $25 million, Qatar, all of these countries",Premise
2016_2f9476c5094339120937d70fd364474d,T280,2016,It just was astonishing,Claim
2016_c515eab7254d381118d2a5da22e0ae0f,T281,2016,these are people that push gays off business -- off buildings,Premise
2016_e5432693f678d8668efb2b4eb6592690,T282,2016,These are people that kill women and treat women horribly,Premise
2016_9da1a42d396fdfae25820036949e98ce,T283,2016,you take their money,Claim
2016_018413b0d322ce480b3953ec2d6a4155,T284,2016,"compare what we do with the Trump Foundation, which took money from other people and bought a six- foot portrait of Donald",Premise
2016_7b0595de5e1bccfee379dd6592cc52d4,T285,2016,We have the highest rating from the watchdogs that follow foundations,Claim
2016_57aa4509832513c8c25063ce5e76085e,T286,2016,it's an important part of the American experience,Premise
2016_96fa0a92ab4f1d5fd9dae29a69e566f9,T287,2016,They don't want you to help them anymore,Claim
2016_f20924b389833c867f85c7476fb8ba09,T288,2016,I don't get anything,Premise
2016_d4d0fe15a556f1473d29986e7af0cb81,T289,2016,I don't buy boats,Premise
2016_a1d420865beaa22dc2d437079d1f1ca9,T290,2016,I don't buy planes,Premise
2016_0f38af7538433f0f8734a7a217bf4fd2,T291,2016,"Trump Foundation, small foundation",Premise
2016_5eeebf7e781d851fcadf908d30d2c427,T292,2016,"People contribute, I contribute",Premise
2016_1d3446ce7d1652562eb611586f5ddc79,T293,2016,"The money goes 100 percent -- 100 percent goes to different charities, including a lot of military",Claim
2016_d53cd5f75bfb65565634fc6fbbb85916,T294,2016,the money goes to them,Claim
2016_dd490f1d73f50be6b0544dc05307915a,T295,2016,Wasn't some of the money used to settle your lawsuits,Premise
2016_610cb42a37fa4766b179aeb549e54bdb,T296,2016,"No, it was -- we put up the American flag",Claim
2016_6b37279ac6f419f7ee00ecbafd3b3386,T297,2016,They put up the American flag,Claim
2016_3fe26be5addd563491dca2f5d013d4f1,T298,2016,"there was a penalty that was imposed by Palm Beach County, and the money came from your foundation",Claim
2016_3c86b2cbff821f7258e0c961c68ce652,T299,2016,There was,Claim
2016_57b1ac486201cec13bf272893b6580ff,T300,2016,There was,Claim
2016_3069f28f59f0672b2505f01e8bee2bb1,T301,2016,instead of Mar-a-Lago or yourself,Claim
2016_812877fbb0e15b463f8681e0a484a71f,T302,2016,the money went to Fisher House,Premise
2016_998e15e5804c96438bb2ea88dcc0ed80,T303,2016,they build houses,Premise
2016_b03dc0313fa99ccc95bc50d5b16e570b,T304,2016,"the money that you're talking about went to Fisher House, where they build houses for veterans and disabled vets",Claim
2016_1af41f9b888714c88ad9d2182eb6d818,T305,2016,there's no way we can know whether any of that is true,Claim
2016_d5ac20a5b8bf380b386bd511cf9c2790,T306,2016,he hasn't released his tax returns,Premise
2016_7f91e5df4a41fd414262c0f2c172d8dd,T307,2016,He is the first candidate ever to run for president in the last 40-plus years who has not released his tax returns,Claim
2016_3c1fc5788694fc470c45d83c9740d02c,T308,2016,"everything he says about charity or anything else, we can't prove it",Premise
2016_bfc93a14fca7f58184975b3e7fbbcc9d,T309,2016,"your donors and your special interests are doing the same thing as I do, except even more so",Premise
2016_f441f6cff22742dee3a54050e9eea088,T310,2016,"you know, Hillary, what you should have done, you should have changed the law when you were a United States senator",Claim
2016_b73f3d77d8cc4beb14544495d7031b43,T311,2016,we're entitled because of the laws that people like her passed to take massive amounts of depreciation on other charges,Claim
2016_4985ab11d98398de061ad36d6a83e6be,T312,2016,they say neither of you has a serious plan that is going to solve the fact that Medicare's going to run out of money in the 2020s,Premise
2016_f90cd3eef48277d29143b204fcc27633,T313,2016,"Buffett took hundreds of millions of dollars, Soros, George Soros, took hundreds of millions of dollars",Premise
2016_eeb28acabb6793a240282611ec62035d,T314,2016,Most of her donors have done the same thing as I do,Claim
2016_2c801094ff48da414b823534fadeebe2,T315,2016,you won't change the law,Claim
2016_3e3a21b12eb95668481ecf4255b187c3,T316,2016,you take in so much money,Premise
2016_fcd6c6e2d83ef4dc5d3d1fad61fab110,T317,2016,Made with Chinese steel,Claim
2016_9f65c2ee93b6df4ba6392ac0788684ad,T318,2016,I sat in my apartment today on a very beautiful hotel down the street known as Trump,Premise
2016_782260d22878b0c25b76e415ac3ad80d,T319,2016,"If you don't like what I did, you should have changed the laws",Claim
2016_8676d128f716402931f926f9e07fa0be,T320,2016,I will look at it at the time,Claim
2016_c164ee6eb12dcf656bdcf06018a25bfa,T321,2016,I'm not looking at anything now,Premise
2016_917ad69b2541a91459e080f452778c13,T322,2016,I'll look at it at the time,Claim
2016_93e1673c900aa9b3c1be3bef2a6d7a59,T323,2016,Social Security is going to run out of money in the 2030s,Premise
2016_ab79a6588c80e632dee4b5e5fca33235,T324,2016,she should never have been allowed to run for the presidency based on what she did with e-mails and so many other things,Claim
2016_afc1b5ad9159c970b15c62e55c1d0792,T325,2016,"at that time, recipients are going to take huge cuts in their benefits",Premise
2016_cdebc958019649c99fb19d65d98b49fd,T326,2016,the loser concedes to the winner and that the country comes together in part for the good of the country,Claim
2016_907f8c8eca05e14c9ed83cb747880edd,T327,2016,I'll keep you in suspense,Claim
2016_b1c772ab0eff2e38c2228a9350b889d0,T328,2016,"Donald thinks things are not going in his direction, he claims whatever it is, is rigged against him",Claim
2016_f73faa883cff63d5847a3f81e8d66b1e,T329,2016,this is a mindset,Premise
2016_85457dd13e92136cec9c1325532ff590,T330,2016,This is how Donald thinks,Claim
2016_2d4453195aa2edeb24896283a0a187df,T331,2016,it's funny,Premise
2016_51a5af4826683b6e210366cb42b294f9,T332,2016,it's also really troubling,Claim
2016_ca230fd2d28181351488db8ac510f334,T333,2016,that is not the way our democracy works,Claim
2016_f4bf37e854f7f1de2eaeae99aa0f4d52,T334,2016,We've been around for 240 years,Premise
2016_b420439626421eba9fdb9b72e8676d3e,T335,2016,We've had free and fair elections,Premise
2016_98467e9a8ac25e10f6a1045a144275ae,T336,2016,We've accepted the outcomes when we may not have liked them,Premise
2016_25d884d0cac8d8fe90c95b9983feb62b,T337,2016,President Obama said the other day when you're whining before the game is even finished it just shows you're not up to doing the job,Claim
2016_93514580373143c1dfd047dd940c1d07,T338,2016,that is what must be expected of anyone standing on a debate stage during a general election,Claim
2016_717e7d5ad25fab0e19a7ca217384f0f7,T339,2016,I think we've never had a situation so bad in this country,Claim
2016_6894d88ac8ac0ab695489521a29a751e,T340,2016,He is denigrating he's talking down our democracy,Claim
2016_21f04d4db0a5fe69d0ffdaf0aa036160,T341,2016,somebody who is the nominee of one of our two major parties would take that kind of position,Claim
2016_93a964d4f13a2225b8d014e9a77641fd,T342,2016,"there is an effort led by the Iraqi army, supported by Kurdish forces,",Premise
2016_82bbdbc89581cab21559ed83b252ea45,T343,2016,given the help and advice from the number of special forces and other Americans on the ground,Premise
2016_a890ed2d21b3f413d99cab6658907df2,T344,2016,I will not support putting American soldiers into Iraq as an occupying force,Claim
2016_11a1a6e3c7bd46940684db0cbdfbe284,T345,2016,I think that would be a big red flag waving for ISIS to reconstitute itself,Claim
2016_5a447602ab1a8831a1645e3c13b9613a,T346,2016,I don't think that is in our interest,Premise
2016_b631bb5996efc957612055d92be42813,T347,2016,I don't think that would be smart to do,Premise
2016_5f033a98a868daf18d37148f7f224cf6,T348,2016,he believes it makes him look better now to contrast with me,Claim
2016_07b2ff4bc55169a9aa7e3a44fbba514a,T349,2016,I did vote for it,Premise
2016_726868450d3f093d11b0e11ae0caaf35,T350,2016,"He has consistently denied what is a very clear fact that before the invasion, he supported it",Claim
2016_bfef0c53206af0847ea6926a01bec7ee,T351,2016,I just want everybody to go Google it,Premise
2016_34b4b12fdef1ee9c407d51112b07c8be,T352,2016,you will see the dozens of sources which verify that he was for the invasion of Iraq,Claim
2016_f3ec05bccbaefcd577eb751fc52906be,T353,2016,you can actually hear the audio of him saying that,Premise
2016_3786cad28f176514f107937b8b3db2f0,T354,2016,it matters,Claim
2016_38e4e5f970e3e67d7acab1dba81b5ff2,T355,2016,he has not told the truth about that position,Premise
2016_9424cc4cf54a829e50cd07746eb04a1d,T356,2016,Mosul is so sad,Premise
2016_838e7531a4bcad320cd7f70185d00410,T357,2016,We had Mosul,Claim
2016_3898f551b2b1577fd5175ee21cacbb58,T358,2016,"when she left, when she took everybody out, we lost Mosul",Premise
2016_b0a637604fd877ef2a003b7267b5dd26,T359,2016,we're fighting again to get Mosul,Premise
2016_09dd1b0bcbf5de07fa74a00283228094,T360,2016,The problem with Mosul and what they wanted to do is they wanted to get the leaders of ISIS who they felt were in Mosul,Claim
2016_57763e45499a14b3806b081ce2d67272,T361,2016,Donald is implying that he didn't support the invasion of Iraq,Claim
2016_e6725358fd3b42f87a068dff1622b65f,T362,2016,I said it was a mistake,Claim
2016_14e78ade720ef43d2b11efea4bff6969,T363,2016,I've said that years ago,Claim
2016_22b74efedbc1dd7d196a0686796cc4a1,T364,2016,we don't gain anything,Claim
2016_1c5bebdad8c867611bcfc40d1a9d97f5,T365,2016,Iran is taking over Iraq,Claim
2016_7a5f46aeefaa8a0e09e13be590745ae1,T366,2016,Iran is taking over Iraq,Claim
2016_cf43a4a74e38e1c286a96e72111c7876,T367,2016,We could have gained if they did it by surprise,Claim
2016_5ac965a91b030bc32555a574c9b4aa0d,T368,2016,He has all the conspiracy theories,Claim
2016_3c01e151e58e6289f75f7e01dbff70a0,T369,2016,"This conspiracy theory, which he's been spewing out for quite some time",Premise
2016_27a82580514a36274e1333ecca502816,T370,2016,he proves it every time he talks,Claim
2016_b84ab1b01e1dc48bf4c75592a38105d2,T371,2016,"WikiLeaks just actually came out -- John Podesta said some horrible things about you, and, boy, was he right",Claim
2016_a3fc424ca76cdb412e87377ab4536aa5,T372,2016,He said some beauties,Claim
2016_f99feabc3b5548b7548eb474f1f9a69a,T373,2016,"Bernie Sanders, he said you have bad judgment",Claim
2016_cb723c1649649d24128af29bdf97aed4,T374,2016,You do,Claim
2016_cba853e171afc0ff9f4e188ae979b942,T375,2016,you should ask Bernie Sanders who he's supporting for president,Claim
2016_e74859e636b20f448c206a42093635a3,T376,2016,Which is a big mistake,Claim
2016_a602118ff441be901755baba1474dd77,T377,2016,he has campaigned for me around the country,Premise
2016_9bb543c94a9d731792f8649444f69243,T378,2016,you are the most dangerous person to run for president in the modern history of America,Claim
2016_c2d4ccf53c634f3e6aa495629ad2a004,T379,2016,I think he's right,Claim
2016_68776204923d39301c7ddf0f0665f41d,T380,2016,you were both asked about the situation in the Syrian city of Aleppo,Premise
2016_b005589c3eb0968944caa6b2285c4bd9,T381,2016,I want to follow up on that,Claim
2016_306fd3daa655541feda21b586312482f,T382,2016,you said several things in that debate which were not true,Premise
2016_a0bb0fed1774e7bb0e03174bffeb3b83,T383,2016,You said that Aleppo has basically fallen,Premise
2016_4b4795170354fb4665bfd31f908b9947,T384,2016,It's a catastrophe,Claim
2016_7dc6beb77d9d0cccbd017765951ae781,T385,2016,It's a catastrophe,Claim
2016_9c5908f2b2ec2eeca2814e6fbdee5fa1,T386,2016,you also said that -- that Syria and Russia are busy fighting ISIS,Claim
2016_8bc6b0d0f462b36e5214dce4e73851dd,T387,2016,they have been the ones who've been bombing and shelling eastern Aleppo,Premise
2016_72d97c80e4cc32f1513202546c83f341,T388,2016,"they just announced a humanitarian pause, in effect, admitting that they have been bombing and shelling Aleppo",Premise
2016_d9022608599fe0e78499e07ae4453547,T389,2016,Would you like to clear that up,Claim
2016_02914b210cfec6201ac23ee15d812c50,T390,2016,there are a quarter of a million people still living there and being slaughtered,Premise
2016_bd42c7018e59322654d6d0bcc8e69223,T391,2016,they are being slaughtered,Claim
2016_d0a667a44fecff3fc9ae758cfc843e60,T392,2016,because of bad decisions,Premise
2016_8f90cb4a5c902088c5daee736a335ce8,T393,2016,it hasn't fallen,Claim
2016_e3c55553c766623f82a04f27d9a7be3b,T394,2016,it's a mess,Claim
2016_9f416164ebd352aed4f1cc3d0d8b9171,T395,2016,Aleppo is a disaster,Claim
2016_d2881fa4533a3263aa12bef7d7d333d7,T396,2016,It's a humanitarian nightmare,Claim
2016_405994372e7b48ff4f6ef3f1cfc67741,T397,2016,it has fallen from the -- from any standpoint,Claim
2016_3463d826b15234f34a2864552f4a30ed,T398,2016,"what do you need, a signed document?",Premise
2016_b4dbfa11731da0f81a3369d00dc771f4,T400,2016,It is so sad when you see what's happened,Premise
2016_85ea4637acd115cd57398bf9a8b12189,T401,2016,"in many cases, ISIS-aligned, and we now have them in our country",Premise
2016_d50dff029e091dffc0c4dff6e388ab8d,T402,2016,wait until you see -- this is going to be the great Trojan horse,Claim
2016_20ea0b3b667f9f47452d61fab26e9e6a,T403,2016,wait until you see what happens in the coming years,Premise
2016_19208d379ccec6c094e196a42c6cdef5,T404,2016,President Obama has refused to do that,Claim
2016_c2fff4aef9de5828d73cede22cfbc4a1,T405,2016,he fears it's going to draw us closer or deeper into the conflict,Premise
2016_c68d80df28c7fa02e5501a0a36a959b9,T406,2016,you have talked about -- and in the last debate and again today -- that you would impose a no-fly zone to try to protect the people of Aleppo and to stop the killing there,Premise
2016_c9c8a31dd65aed0e58a5b5e4948330c4,T407,2016,I think a no-fly zone could save lives and could hasten the end of the conflict,Claim
2016_0d8f048404b2eb6197151e20611eaa1d,T408,2016,she will defeat ISIS,Claim
2016_d47e7ff3f2c7f04ef75260708004a197,T409,2016,We should have never let ISIS happen in the first place,Premise
2016_9fc5d675574cd3eed41d40f03796146d,T410,2016,"right now, they're in 32 countries",Claim
2016_f186deb0a6bbbd4e9ab7b3e68b619f1d,T411,2016,They had a cease-fire three weeks ago,Premise
2016_927a9370eff4c26ba4bc4f90ba524196,T412,2016,"A cease-fire, the United States, Russia, and Syria",Premise
2016_5d927fc8f5e8247988a4c8aada248777,T413,2016,"during the cease-fire, Russia took over vast swatches of land",Premise
2016_0f8454c686d7e6775463c74ee309febc,T414,2016,they said we don't want the cease-fire anymore,Claim
2016_06146202fe02360939ceb5a00a643266,T415,2016,I say they're wrong,Claim
2016_4ac1bb02709e295266803cbe42d8a86b,T416,2016,I'm going to create tremendous jobs,Premise
2016_3e910e56f4bbf45042e66be4ec4c9e59,T417,2016,I actually think we can go higher than 4 percent,Claim
2016_8d64d37f5bf032a7f13dbf8ae0e31f7c,T418,2016,I think you can go to 5 percent or 6 percent,Claim
2016_e6a80a4d3bf9a12bc3c180f0c7c8a3ff,T419,2016,"we're bringing GDP from, really, 1 percent, which is what it is now",Premise
2016_3de781c1095b794149a9a69f56a6d8ff,T420,2016,"if she got in, it will be less than zero",Premise
2016_5bd4219c5b82472c053861450295ee28,T421,2016,we're bringing it from 1 percent up to 4 percent,Premise
2016_1f4797507d37931f7ab75afb6bfa3a35,T422,2016,"if we do, you don't have to bother asking your question",Claim
2016_f331ea5bb27af9aaed12f4cb53b49d8b,T423,2016,we have a tremendous machine,Premise
2016_b9f4e35e885b3fc764dca24a7ab8163b,T424,2016,We will have created a tremendous economic machine once again,Premise
2016_0b68bf897aeb76a87002949fd5423d45,T425,2016,"To do that, we're taking back jobs",Premise
2016_53444b9e740be3c91b76a5ae3af24795,T426,2016,We're not going to let our companies be raided by other countries where we lose all our jobs,Claim
2016_c21f3b1a835843225e00dbfb1ac6eb79,T427,2016,we don't make our product anymore,Claim
2016_ef82160d7f835585f667533f00c7e6e8,T428,2016,It's very sad,Claim
2016_21acfd9d4c20349deb0d13fe86778c7a,T429,2016,I'm going to create a -- the kind of a country that we were from the standpoint of industry,Claim
2016_d6b6db668e048345ff118bacc9420029,T430,2016,We used to be there,Premise
2016_64d7731888b08c8d688bb955d0600405,T431,2016,We've given it up,Premise
2016_4f210cd79991e8790f5bdc8653045686,T432,2016,"We've become very, very sloppy",Premise
2016_5d9dbbd895b8bb55a166e7b005d00106,T433,2016,I think it's important to recognize that he has been criticizing our government for decades,Claim
2016_7b93aff361de56f23d1fa34c92fb80d5,T434,2016,I started off with -- my dad was a small-business man,Premise
2016_4209535f49d89060ba568401bc7e5b78,T435,2016,"when I hear Donald talk like that and know that his slogan is ""Make America Great Again,"" I wonder when he thought America was great",Premise
2016_462bdf868435b6bdda788a1e2ff241e4,T436,2016,"before he rushes and says, ""You know, before you and President Obama were there",Premise
2016_b28a46567457270d297c1bce91e215cd,T437,2016,"I think it -- you know, it's a difference that affects how we see the world and what we want to do with the economy",Claim
2016_7dc2d1b7d186ce64b8372189fedd8aa8,T438,2016,I did disagree with Ronald Reagan very strongly on trade,Claim
2016_3fb0ed2744a9d737eb8abd226847021e,T439,2016,I disagreed with him,Claim
2016_a2653e54079d6b904f91133f7c5fbf80,T440,2016,We should have been much tougher on trade even then,Premise
2016_5a4a0e961a8790f1a30451c16476b756,T441,2016,I've been waiting for years,Premise
2016_18075392f15ac275b1013efb5027ba1f,T442,2016,Nobody does it right,Claim
2016_204eee43380fa87f929deab9e26bc902,T443,2016,"frankly, now we're going to do it right",Claim
2016_595e521f84257828a036ea6aa9f9dac3,T444,2016,the Committee for federal -- a Responsible Federal Budget has looked at both of your plans,Premise
2016_7c8334a4a113307c8ccdebf656ce3cc6,T445,2016,"the biggest driver of our debt is entitlements, which is 60 percent of all federal spending",Claim
2016_113c918aacf3a58a48b50c3639428260,T447,2016,I'm cutting taxes,Claim
2016_1a117e7f3b4efc991ff5cee40f72a866,T448,2016,We're going to grow the economy,Claim
2016_f9924ef86247b42349eb3a9a4b66bebe,T449,2016,It's going to grow at a record rate of growth,Premise
2016_867cac08bde7448ef0ff15c06a7ae77d,T450,2016,That's not going to help in the entitlements,Claim
2016_3582d22d64c11d4b81a37739eaa395ae,T451,2016,"No, it's going to totally help you",Claim
2016_0d617c9fabfd6f7f461c5a2601c85fbc,T452,2016,one thing we have to do: Repeal and replace the disaster known as Obamacare,Claim
2016_63f2510e569cf19b843bdfd2bfca7696,T453,2016,It's destroying our country,Premise
2016_83d2d12164c8172d48af5649b9c0f3f9,T454,2016,"It's destroying our businesses, our small business and our big businesses",Premise
2016_09c61041cf6d18e535c834dd4e8c212c,T455,2016,We have to repeal and replace Obamacare,Claim
2016_a6a25f9cde4605bf395bdf014ef8f3a0,T456,2016,I am on record as saying that we need to put more money into the Social Security Trust Fund,Premise
2016_84601f68f9009b2a7190e4c674d9ac5b,T457,2016,That's part of my commitment to raise taxes on the wealthy,Premise
2016_7b0f2f4a0ea56a3baf8f2a3fb6b0f8ae,T458,2016,"My Social Security payroll contribution will go up, as will Donald's, assuming he can't figure out how to get out of it",Claim
2016_722577a5fb02f235b99c131a330fe55e,T459,2016,we want to do is to replenish the Social Security Trust Fund by making sure that we have sufficient resources,Premise
2016_5e93f0fdb5538f92170545554d38a5df,T460,2016,that will come from either raising the cap and/or finding other ways to get more money into it,Premise
2016_4132bf182a0bcff3833e8a5c4d64e1a9,T461,2016,I will not cut benefits,Claim
2016_757143219c1c32bcc198dfbd808bb365,T462,2016,I want to enhance benefits for low-income workers and for women who have been disadvantaged by the current Social Security system,Claim
2016_2dc3a5faf103f55fbb592d080b6b9a2f,T463,2016,Your husband disagrees with you,Claim
2016_29ce749ea9f815bd853500725cca7f2b,T464,2016,"We've got to get costs down, increase value, emphasize wellness",Premise
2016_af1dfb2befdb675ce58fbbfa520e3249,T465,2016,I have a plan for doing that,Premise
2016_758a371489a1949cdcc4d4b6a00ea53b,T466,2016,I think that we will be able to get entitlement spending under control by with more resources and harder decisions,Claim
2016_77b2e9e1706e9a2e6f097905c5141ccd,T467,2016,"this is the final time, probably to both of your delight, that you're going to be on a stage together in this campaign",Claim
2016_457bf282eef831202ed2906e5cf1d716,T468,2016,I would like to end it on a positive note,Premise
2016_242a677574d6d25ad471a7df722649e9,T469,2016,"You had not agreed to closing statements, but it seems to me in a funny way that might make it more interesting",Claim
2016_c383e85a253a4f571920dfbfe343e3b2,T470,2016,you haven't prepared closing statements,Premise
2016_ec99a38af9db78ee37e4c1e27a723890,T471,2016,"I would like to say to everyone watching tonight that I'm reaching out to all Americans -- Democrats, Republicans, and independents",Claim
2016_fc2341111c466906390f0a552202882a,T472,2016,"we need everybody to help make our country what it should be, to grow the economy, to make it fairer, to make it work for everyone",Premise
2016_eda7167ff40876453c80bbeea636d5b1,T473,2016,"We need your talents, your skills, your commitments, your energy, your ambition",Claim
2016_db1a45a8c4fef50245e00a80beb2f4b0,T474,2016,She's raising the money from the people she wants to control,Claim
2016_7b1faccd6da95e6cad872dbdaa8174e4,T475,2016,Doesn't work that way,Claim
2016_42e3557badd493b7f8f2e0b87bf6ac51,T486,2016,she was born in this country but they were not,Premise
2016_f4719be70553912f52f462a920afaf5c,T1,2016,"His children are incredibly able and devoted, and I think that says a lot about Donald",Premise
2016_1678dcfff92c613ab8d536fe9ac9d307,T2,2016,I respect his children,Claim
2016_1de11beb200d9f2926dfc48e3d6f4a56,T3,2016,I think that is something that as a mother and a grandmother is very important to me,Premise
2016_036c613a63fd07ef2189cc9762764a91,T4,2016,".So I believe that this election has become in part so—so conflict-oriented, so intense because there’s a lot at stake",Claim
2016_d41bfae408f15d9b9b6fd1c6db176994,T5,2016,"This is not an ordinary time, and this is not an ordinary election",Premise
2016_f0de391c627b104c2f54f9761bcf06b7,T6,2016,"We are going to be choosing a president who will set policy for not just four or eight years, but because of some of the important decisions we have to make here at home and around the world, from the Supreme Court to energy and so much else, and so there is a lot at stake",Premise
2016_266947d59f8ee1310f0e4f2710411833,T7,2016,"It’s one of the most consequential elections that we’ve had.And that’s why I’ve tried to put forth specific policies and plans, trying to get it off of the personal and put it on to what it is I want to do as president",Claim
2016_3e8910969054d5b74f1879f4f610bd96,T8,2016,"And that’s why I hope people will check on that for themselves so that they can see that, yes, I’ve spent 30 years, actually maybe a little more, working to help kids and families",Premise
2016_094b4b7a8d2ae3f80aa116e91d398457,T9,2016,I want to take all that experience to the White House and do that every single day.,Claim
2016_db28741e32120e17663aae209c9fc654,T10,2016,I consider her statement about my children to be a very nice compliment,Premise
2016_0da1ddeebe11c93da69af9f0118b9ec6,T11,2016,but it is a great — I’m very proud of my children,Claim
2016_13dfea9d871a6621c995eaf18b732775,T12,2016,"they’ve done a wonderful job, and they’ve been wonderful, wonderful kids",Premise
2016_44737b879636d8493a730d62e197f9cc,T13,2016,So I consider that a compliment,Premise
2016_ad485abee5031ff7fcc76d2c030e736b,T14,2016,She doesn’t quit,Claim
2016_27a459fd4b57825654924b7c74519569,T15,2016,She doesn’t give up,Claim
2016_f9f2be5c9090c170306cda6339870636,T16,2016,I respect that,Claim
2016_5a1439899c6e33948c3981f148e60ca9,T17,2016,I tell it like it is,Claim
2016_f6128a04ba3ea29b776826ec48ae8cff,T18,2016,She’s a fighter,Claim
2016_62379b28779147ea857f6cd23b0b2e06,T19,2016,I disagree with much of what she’s fighting for,Claim
2016_720b8e13ae43dbee4ca5866b63ca49aa,T20,2016,I do disagree with her judgment in many cases,Claim
2016_66bca2abf94c3c99a6f61cc72262b459,T21,2016,"But she does fight hard, and she doesn’t quit, and she doesn’t give up",Claim
2016_21a4ec890183a6c808768216127fa906,T22,2016,I consider that to be a very good trait,Claim
2016_48459738ed3e0acdad8ac79cd2129c7a,T300,2016,I don’t agree with nearly anything else he says or does,Claim
2016_66cfa9e6f91a9d870ce178e70b50e7ec,T1,2016,I actually agree with that,Claim
2016_a940d487013f26587673fe4d7e8bc2d7,T2,2016,I agree with everything she said,Claim
2016_54955401a58494c6a70bb0d4cd5d8a24,T3,2016,I began this campaign,Claim
2016_17608b463a51c8dec460fd8e100024fa,T4,2016,I was so tired of seeing such foolish things happen to our country,Premise
2016_977f09fde82b83dcb5deb27d41d49ac2,T5,2016,my whole concept was to make America great again,Claim
2016_37e335c9cadb62a52966b2e38edcc714,T6,2016,"You described kissing women without consent, grabbing their genitals",Premise
2016_1bd31545afdbfb942cdf3cd4f6b4e39a,T7,2016,That is sexual assault,Claim
2016_c8c3b9119661db3729f4961af3a01317,T8,2016,You bragged that you have sexually assaulted women,Claim
2016_d0e4aeaf6888cf01244d5985d072edc6,T9,2016,No,Claim
2016_dccb5ad6484a93addd169b87db0db5ec,T10,2016,I didn’t say that at all,Claim
2016_938bde13510740764a4439afdd8cdfcb,T11,2016,I apologize to my family,Premise
2016_509659ca641ffb7a3557f5865e12ac5a,T12,2016,I’m not proud of it,Claim
2016_609fee604efdc05a82c4a88aff37db2a,T13,2016,Certainly I’m not proud of it,Claim
2016_47492ca66d7cf7e5088fde5954104b6b,T14,2016,I apologize to the American people,Premise
2016_a7ead5cb57b311c9c9deb657448f1c9d,T15,2016,this is locker room talk,Premise
2016_b14e542d3f331abb30c0f2dad340a737,T16,2016,Nobody has more respect for women than I do,Claim
2016_829f1b6017cea4d4949e15831502a640,T17,2016,No,Claim
2016_fa4f16b65cb7462311605e34a80b10f2,T18,2016,I have not,Claim
2016_03b343c2806459d8eb28a6a9512c245f,T19,2016,I’m going to make our country safe,Claim
2016_884a21c6188b5950b63d115427536d50,T20,2016,We’re going to have borders in our country,Claim
2016_1a7d0fe69ec8199b8f0decb622cfdc7d,T21,2016,which we don’t have now,Premise
2016_5fbb10f068d36ef0bea18fcf23f01ea9,T22,2016,People are pouring into our country,Premise
2016_35a726f5542c278fef59666b283f33a5,T23,2016,they’re coming in from the Middle East and other places,Premise
2016_8873ae557b86747e034482154ea91253,T24,2016,"with prior Republican nominees for president, I disagreed with them on politics, policies, principles",Claim
2016_2005a030d79446ed090313e87af108ff,T25,2016,I never questioned their fitness to serve,Claim
2016_3ec42d191fdd01b995cbe78e8b57685f,T26,2016,These are very important values to me,Claim
2016_462ec0a208c3b524634c58b761c927d1,T27,2016,this is the America that I know and love,Premise
2016_baf68fb9bbbd08b73a5a12b1eba43a8c,T28,2016,I’m not proud of it,Claim
