unique_id,id,year,text,label
2008_001ac725d4d32a77b05236a6004fb2b6,T56,2008,I think we need to band together and say never again,Claim
2008_8f82fff9b48d4c3bf7113b379adef504,T57,2008,Never will we be exploited and taken advantage of again by those who are managing our money and loaning us these dollars,Claim
2008_1ad693e2edd04d2160df34785f8946a8,T58,2008,We need to make sure that we demand from the federal government strict oversight of those entities in charge of our investments and our savings,Claim
2008_21182a72ea74d7567f557f7340a2c219,T59,2008,we need also to not get ourselves in debt,Claim
2008_2447d1e3a946a660afecfb6b185551cd,T60,2008,We need to make sure that as individuals we're taking personal responsibility through all of this,Claim
2008_3ac0ac34d34353cc53c46113bd8d4100,T61,2008,It's not the American peoplesâ€™s fault that the economy is hurting like it is,Claim
2008_1029a912716272b881c3c149b9838e17,T62,2008,we have an opportunity to learn a heck of a lot of good lessons through this and say never again will we be taken advantage of,Claim
2008_33c33090791060bbfbf59ea692b2d824,T63,2008,two years ago Barack Obama warned about the sub prime mortgage crisis,Premise
2008_a41636245fab19a94873b9650957685e,T64,2008,John McCain said shortly after that in December he was surprised there was a sub prime mortgage problem,Premise
2008_980855bc07431fbfe88607ad338264c5,T65,2008,"John McCain while Barack Obama was warning about what we had to do was literally giving an interview to ""The Wall Street Journal"" saying that I'm always for cutting regulations",Premise
2008_bb34d9edfbcbced367bbc73007c74896,T66,2008,We let Wall Street run wild,Claim
2008_579897fcfd843edbc6d19ca7630ddac9,T67,2008,"John McCain thought the answer is that tried and true Republican response, deregulate, deregulate",Claim
2008_2b3597e4a8500e0259066fd81654d28e,T68,2008,"what you had is you had overwhelming ""deregulation",Claim
2008_b7fe376845ee299e187aa321ccc0416d,T69,2008,You had actually the belief that Wall Street could self-regulate itself,Claim
2008_8af8d6fe626575ff99c75fb8502c6d99,T70,2008,"while Barack Obama was talking about reinstating those regulations, John on 20 different occasions in the previous year and a half called for more deregulation",Premise
2008_b8b8622f17420f361a5241aba6050ef4,T71,2008,John recently wrote an article in a major magazine saying that he wants to do for the health care industry deregulate it and let the free market move like he did for the banking industry,Premise
2008_1cfbaa9406739cb508016bbbbfa42e86,T72,2008,So deregulation was the promise,Claim
2008_a844bd2857f360c4da79fb39f24645e0,T73,2008,"Those people who say don't go into debt, they can barely pay to fill up their gas tank",Claim
2008_fc1d1b4d0eae36150625dd4a8bcc8ad1,T74,2008,"The middle class needs relief, tax relief",Claim
2008_f8bc8ad9b828f9eafc664721bc835846,T75,2008,They need it now,Claim
2008_3c3116672b3a153b33b096a6ef789a6f,T76,2008,They need help now,Claim
2008_4d5ce72dca889c26c9676623ee0869a3,T77,2008,The focus will change with Barack Obama,Claim
2008_c3175d53ded7167e814c2e331e907188,T78,2008,"He said I don't know, Joe",Premise
2008_4e2702a96d3d7a50e1a6b517c9feec82,T79,2008,I never have enough money to do it,Premise
2008_5e7fe9ed13b5f90fc3a0fe2c91540dc4,T80,2008,we need tax relief for Americans so that jobs can be created here,Claim
2008_ac23aa787ef8cdb0f0d41b176c9c37d7,T81,2008,that's not what we need to create jobs and really bolster and heat up our economy,Claim
2008_3640a7a3ce7164718f4f2ca950fe4c84,T82,2008,"Barack had 94 opportunities to side on the people's side and reduce taxes and 94 times he voted to increase taxes or not support a tax reduction, 94 times",Premise
2008_d8d7a0fe1f86c360b698623396180496,T83,2008,Barack Obama and Senator Biden also voted for the largest tax increases in U.S. history,Claim
2008_ff2afcfb8f3fa4a0360f003c6cba1ad4,T84,2008,We do need the private sector to be able to keep more of what we earn and produce,Claim
2008_44a3fda9cd5ef2ab4b5ebe31dca74118,T85,2008,Government is going to have to learn to be more efficient and live with less,Claim
2008_727fcafea8e77d85de581c04f23d1488,T86,2008,we do need tax relief,Claim
2008_dd0129baa2f0c2e7e7b2d243eec64e53,T87,2008,"Barack Obama even supported increasing taxes as late as last year for those families making only $42,000 a year",Premise
2008_13f17c6f7cbd2600b60ec12c1d1d2974,T88,2008,That's a lot of middle income average American families to increase taxes on them,Claim
2008_357cc3142f3717241b62d638ae68f1aa,T89,2008,I think that is the way to kill jobs and to continue to harm our economy,Claim
2008_aa33c8ea673b5db462632e3c002b93a6,T90,2008,The charge is absolutely not true,Claim
2008_aa4787b13137cb3ad041a23b23edd4ea,T91,2008,Barack Obama did not vote to raise taxes,Premise
2008_5b05598ecbf9a74758a565432e3983f5,T92,2008,"The vote she's referring to, John McCain voted the exact same way",Premise
2008_ac9ffec5ff06c1cd14e11eae1a39f652,T93,2008,It was a budget procedural vote,Premise
2008_47857bccba52500b71ee0311a7b17396,T94,2008,John McCain voted the same way,Premise
2008_5b9bb9a66977ea82c5600257140418bc,T95,2008,It did not raise taxes,Premise
2008_faa3a0a491579ebd6153573b2dbcb847,T96,2008,"using the standard that the governor uses, John McCain voted 477 times to raise taxes",Premise
2008_0a8eb4bdea5725f506c513d1eea6f3e2,T97,2008,He did support deregulation almost across the board,Claim
2008_143b96ec8545479185ba4687e94bc860,T98,2008,That's why we got into so much trouble,Claim
2008_a60ad469cd880c2b0876383ab9ccc626,T99,2008,It's a bogus standard,Claim
2008_31e7c98ced1ee72d6d7315eb33a29e3e,T100,2008,the governor did not answer the question about deregulation,Premise
2008_247d57d7af181811f0a3fa1c0c4b9549,T101,2008,"did not answer the question of defending John McCain about not going along with the deregulation, letting Wall Street run wild",Premise
2008_1e59bc8132abaf8b2c9af801468295bf,T102,2008,"As mayor, every year I was in office I did reduce taxes",Claim
2008_d75597ef03a0f2894fc0cf5a3597d460,T103,2008,I eliminated personal property taxes and eliminated small business inventory taxes and as governor we suspended our state fuel tax,Premise
2008_a9c474f481e7d955c341984e5ee6b46c,T104,2008,We did all of those things knowing that that is how our economy would be heated up,Claim
2008_4dae248b1aeb538d85b2bf59a1855f38,T105,2008,that is another thing that he is known for though,Claim
2008_03229e7626ab7815247c65098bd2bd65,T1,2008,Senator Obama wants government to do the job,Premise
2008_c5f2770c9665cd6c0badf93e4dda2bbc,T2,2008,I'm proud of her,Claim
2008_a8183f275dd9c354de55e87977ed08dd,T3,2008,I can't tell how proud I am of her and her family,Claim
2008_c682620f10dbadcb02028692f424e8c0,T4,2008,"Her husband's a pretty tough guy, by the way, too",Premise
2008_0d977b344199d050ad6f183591d556d1,T5,2008,Maybe that's why he's asked for 860 -- sought and proposed $860 billion worth of new spending,Claim
2008_ca4566a3fb3444db00cc3c464bd21837,T6,2008,wants to raise people's taxes in a time of incredible challenge and difficulty and heartache for the American families,Premise
2008_c67a8e7cea740d6654595660c3427279,T7,2008,Canadian oil is fine,Claim
2008_351401d02c5db16fd811285ae0626f9d,T8,2008,I am a free trader,Claim
2008_5c57853c2ec12972174f9b66079f10bf,T9,2008,Detroit had dragged its feet too long in terms of getting that done,Premise
2008_e7dea2f6360b3432ac1ad5dc92de4287,T10,2008,"If we can get that right, then we can move in a direction not only of energy independence",Claim
2008_13d6790241870bad07161add1f7f6571,T11,2008,"Free trade between ourselves and Colombia, I just recited to you the benefits of concluding that agreement",Premise
2008_08811b96c96aac5e599ecf6911077aca,T12,2008,"a billion dollars of American dollars that could have gone to creating jobs and businesses in the United States, opening up those markets",Premise
2008_8e277a694340599df12f5d92e9ab0438,T339,2008,"Joe Biden, I think, is one of the finest public servants that has served in this country",Claim
2008_31440ea43aa9b7f0fd08aeb60b6dd92b,T340,2008,It's not just that he has some of the best foreign policy credentials of anybody,Premise
2008_573e3c3cfe3efc45be034831c3f0b0e2,T341,2008,"Democrats and Republicans alike, I think, acknowledge his expertise there",Premise
2008_012d5f5fcde2c01f382908285781cc71,T342,2008,"his entire life he has never forgotten where he came from, coming from Scranton, fighting on behalf of working families, remembering what it's like to see his father lose his job and go through a downward spiral economically",Premise
2008_6302b6d6dbf045a3c135a1793a9910a4,T343,2008,"as a consequence, his consistent pattern throughout his career is to fight for the little guy",Claim
2008_833b701e9f65432471ce0d8de46451f2,T344,2008,That's what he's done when it comes to economic policies that will help working families get a leg up,Premise
2008_a156851fae8d98e89dafe5fae7e5cc59,T345,2008,"That's what he's done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women's Act",Premise
2008_14e68de406592d504bf7264b07ae909c,T346,2008,Joe has always made sure that he is fighting on behalf of working families,Premise
2008_d5363b519bbb1162bdf33ecf55ab1b98,T347,2008,I think he shares my core values and my sense of where the country needs to go,Claim
2008_1c07e7f42651f83366e6226d72082e89,T348,2008,"after eight years of failed policies, he and I both agree that what we're going to have to do is to reprioritize",Claim
2008_8d197ca48806cbd2bacc114f40d5b111,T349,2008,make sure that we're investing in the American people,Claim
2008_0e134def474844d468b64a8a839da28d,T350,2008,"give tax cuts not to the wealthiest corporations, but give them to small businesses and give them to individuals who are struggling right now",Claim
2008_41fe11dff95852c2506dc6661f56df5d,T351,2008,make sure that we finally get serious about energy independence,Claim
2008_3eac66a0a1a9e66d89300b7a25e1e9f9,T352,2008,something that has been languishing in Washington for 30 years,Premise
2008_5d2e87f129a309b75204d58e6aded44e,T353,2008,make sure that our kids get a great education and can afford to go to college,Claim
2008_3c74f7bcc7bbef52401a0d7843789d22,T354,2008,"on the key issues that are of importance to American families, Joe Biden's always been on the right side",Claim
2008_885433cd27c5a79234517c53a3503818,T355,2008,"I think he will make an outstanding president if, heaven forbid, something happened to me",Claim
2008_363477d663443a469c22a8b17326d1f9,T356,2008,She's a reformer,Claim
2008_8e3fcdc0f1dfbb3d5ec2470361032431,T357,2008,she's a role model to women and other -- and reformers all over America,Claim
2008_03c50936785cfd294198879f3f6b3371,T358,2008,she took on a governor who was a member of her own party when she ran for governor,Premise
2008_b9880ec5338dbfdb3e58611717191dcd,T359,2008,"When she was the head of their energy and natural resources board, she saw corruption, she resigned and said, ""This can't go on.""",Premise
2008_1c939c588ff461b016c9c7305164bb8f,T360,2008,She's given money back to the taxpayers,Premise
2008_70983eeca9a785ca9c247b0957899a34,T361,2008,She's cut the size of government,Premise
2008_1dd346633fd4f13846ab3b635fd7a458,T362,2008,"She negotiated with the oil companies and faced them down, a $40 billion pipeline of natural gas that's going to relieve the energy needs of the United -- of what they call the lower 48",Premise
2008_fc34b2e9eeff5f7b4ff77826a7d10749,T363,2008,She's a reformer through and through,Claim
2008_c91980c99414a181a2cd75fbf66a880a,T364,2008,it's time we had that bresh of freth air (sic) -- breath of fresh air coming into our nation's capital and sweep out the old-boy network and the cronyism that's been so much a part of it that I've fought against for all these years,Claim
2008_d43f5a95743dcb672ed07b6fcea54d56,T365,2008,She'll be my partner,Claim
2008_aa42eb4386055fe57a283fcdc07a1669,T366,2008,She understands reform,Claim
2008_9b46c26f146dbfb0ff0adc252b9cfe46,T367,2008,she also understands special-needs families,Claim
2008_8921403e51b2daa92eb3b88dc6d7ef71,T368,2008,"She understands that autism is on the rise, that we've got to find out what's causing it",Premise
2008_6bed16fd5bdf468bcb809f411cdd6a62,T369,2008,"we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children",Premise
2008_a18d36cd297c8ef4b889547e4989a0f7,T370,2008,She understands that better than almost any American that I know,Claim
2008_09140f1d02550823d713af35bfd93911,T371,2008,she has ignited our party and people all over America that have never been involved in the political process,Premise
2008_f548564855800ccc361b7fc250d92837,T372,2008,"I think that, obviously, she's a capable politician who has, I think, excited the -- a base in the Republican Party",Claim
2008_ac7a919ebcbbf49bbdf936730c1bc215,T373,2008,I think it's very commendable the work she's done on behalf of special needs,Claim
2008_9aa208748ac87e000eb47b17f3f62841,T374,2008,I agree with that,Premise
2008_577bceef66c9a2e4f1f64bffafcf8d7f,T375,2008,"if we have an across-the-board spending freeze, we're not going to be able to do it",Claim
2008_0c89d1404604a96f956420c7d787f8ef,T376,2008,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs",Claim
2008_47a4a0ca2d594e04115794e3382164e2,T377,2008,That is something that every family that advocates on behalf of disabled children talk about,Premise
2008_1d59054df2febf6f93be2ee1cb71cede,T378,2008,"I do want to just point out that autism, for example, or other special needs will require some additional funding",Claim
2008_02c892cd83cdff3bdaa58a77864b8cb3,T379,2008,if we're going to get serious in terms of research,Premise
2008_9a06060bab67dcbb1ccf013aefc63a92,T380,2008,I think that Joe Biden is qualified in many respects,Claim
2008_348bc96742befd453472788e60fa58ff,T381,2008,"I do point out that he's been wrong on many foreign policy and national security issues, which is supposed to be his strength",Claim
2008_0be588f111fbeda769fb0df1e19ca49f,T382,2008,He voted against the first Gulf War,Premise
2008_2b3c17cf18674ebc96d48413581a83b7,T383,2008,"He voted against it and, obviously, we had to take Saddam Hussein out of Kuwait or it would've threatened the Middle Eastern world supply",Premise
2008_d2078f27d5eaa7fa666de5cb071dcc71,T384,2008,"In Iraq, he had this cockamamie idea about dividing Iraq into three countries",Premise
2008_85870669357ab217d93c58e19ecb014a,T385,2008,"We're seeing Iraq united as Iraqis, tough, hard, but we're seeing them",Premise
2008_ab3a9ae81c3349e1de4447b6c5890d61,T386,2008,We're now about to have an agreement for status of forces in Iraq coming up,Premise
2008_5a017a89e61bcea2ed80d7a5e433558b,T387,2008,he's been wrong on a number of the major ones,Claim
2008_b439c96775f5f934e94acaa74dd15d80,T388,2008,"There are several issues in which, frankly, Joe Biden and I openly and honestly disagreed on national security policy",Premise
2008_7bc37e036e2e46b23ae6698138c27ffb,T389,2008,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil",Claim
2008_a1dbda495aef4c1886835e87e139e002,T390,2008,You don't tell countries you're going to unilaterally renegotiate agreements with them,Claim
2008_d6ee1cf8c7c1ad9a730932d0cca9615f,T391,2008,"when Senator Obama said he would unilaterally renegotiate the North American Free Trade Agreement, the Canadians said, ""Yes, and we'll sell our oil to China.""",Premise
2008_d434d62a41a00b6955aa8aeb5a48a780,T392,2008,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away",Premise
2008_0989f0cf39e410e5f47be432b62fc91a,T393,2008,We can store and we can reprocess,Premise
2008_d7f09d4f000ce42df563000d95db044b,T394,2008,"Senator Obama will tell you, in the -- as the extreme environmentalists do, it has to be safe",Premise
2008_d3bc1d077679ead54394ba0f80221717,T395,2008,"We can store and reprocess spent nuclear fuel, Senator Obama, no problem",Claim
2008_9d9f891c2f0c6b0a574a1a927571e665,T396,2008,we've sailed Navy ships around the world for 60 years with nuclear power plants on them,Premise
2008_87465d4b8a8c9eee4b3ab0aa86c13531,T397,2008,"I think we can easily, within seven, eight, ten years, if we put our minds to it, we can eliminate our dependence on the places in the world that harm our national security if we don't achieve our independence",Claim
2008_72c9aa6371e7c6570c6c6aa174fc3a4c,T398,2008,"with nuclear power, with wind, tide, solar, natural gas, with development of flex fuel, hybrid, clean coal technology, clean coal technology is key in the heartland of America that's hurting rather badly",Claim
2008_40d82ffeff334a0f5eb82efff13c4563,T399,2008,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela",Claim
2008_9181571a3fefdb0c61337cf9975afbcd,T400,2008,I think that's about a realistic timeframe,Claim
2008_f13464f4ff29c66768daced7009fff24,T401,2008,this is the most important issue that our future economy is going to face,Claim
2008_b46eb72c6b4b0973b53ccf67fda813af,T402,2008,we've got an immediate crisis right now,Premise
2008_1a0e7749ba35470cdd207f2b95a72512,T403,2008,nothing is more important than us no longer borrowing $700 billion or more from China and sending it to Saudi Arabia,Claim
2008_a004a03f10c40219c9b0f8a22341fc26,T404,2008,It's mortgaging our children's future,Premise
2008_5c5eac5225b2e2e285156e9ee9c24f14,T405,2008,"from the start of this campaign, I've identified this as one of my top priorities",Premise
2008_4039fa8e2fb07e4930a9c5894e0d4d57,T406,2008,we do need to expand domestic production,Claim
2008_af08ee18cca6ddbb95005aa7caee0534,T407,2008,"that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them",Premise
2008_4c9155fc40610a8a8d69e8ae588bd2d1,T408,2008,I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil,Claim
2008_c3eeea7cbfb90f8ea3174c604a840de5,T409,2008,we only have three to four percent of the world's oil reserves and we use 25 percent of the world's oil,Premise
2008_cb160cc6183419e848a045dc260e6f93,T410,2008,we can't drill our way out of the problem,Claim
2008_b65767160a02651b4dca8698de8f6abe,T411,2008,"I've focused on putting resources into solar, wind, biodiesel, geothermal",Claim
2008_d29112cd47cf8dd99c712be7d4b407a1,T412,2008,These have been priorities of mine since I got to the Senate,Premise
2008_4282c39120c3db2db5abfdc7d2944edd,T413,2008,"it is absolutely critical that we develop a high fuel efficient car that's built not in Japan and not in South Korea, but built here in the United States of America",Claim
2008_0ecdf6df43740a021f19de40f40c4dc8,T414,2008,We invented the auto industry,Premise
2008_ce5dfb7d6410120c82220829318a3d74,T415,2008,the fact that we have fallen so far behind is something that we have to work on,Claim
2008_7e749b01ac89f2a0ade20a89f1131143,T416,2008,I believe in free trade,Claim
2008_0e008e1f6b2105c98097ec9393da77b4,T417,2008,"I also believe that for far too long, certainly during the course of the Bush administration with the support of Senator McCain, the attitude has been that any trade agreement is a good trade agreement",Claim
2008_91dc415ed9fde9c6dccf9e008b649223,T418,2008,NAFTA doesn't have -- did not have enforceable labor agreements and environmental agreements,Premise
2008_ae5ea2c7bfc508df7f9f418a97131f02,T419,2008,we should include those and make them enforceable,Claim
2008_8c6224a3d14c21aeaff31c0bd6adedc7,T420,2008,we should enforce rules against China manipulating its currency to make our exports more expensive and their exports to us cheaper,Claim
2008_5d7564b4a69ee0b69f4e66f461e2c601,T421,2008,"when it comes to South Korea, we've got a trade agreement up right now, they are sending hundreds of thousands of South Korean cars into the United States",Premise
2008_de1c64efc9fc383766d563b418cd7029,T422,2008,"We can only get 4,000 to 5,000 into South Korea",Premise
2008_a76a8b8b8d02c87499de556bbeb7be06,T423,2008,That is not free trade,Claim
2008_a60a35ae4fc3f6e7a7764cb7515dc3f2,T424,2008,I make no apology for that,Claim
2008_bbc96e9047f522a9b6ee8c61f24d5eb7,T425,2008,We've got to have a president who is going to be advocating on behalf of American businesses and American workers,Claim
2008_8aada0a4eec1e74b1ff61458a35d08bd,T426,2008,you really have to pay attention to words,Claim
2008_e9b038cfea2a5197f0e5e66cdd34c6c0,T427,2008,I admire so much Senator Obama's eloquence,Premise
2008_eb23eb65de84da36158bab6d14cf6499,T428,2008,"He said, we will look at offshore drilling",Premise
2008_8e4cffa8cef57203d7b4d96665496ef8,T429,2008,Did you get that? Look at,Premise
2008_9aad0ecf6460cf8103e99e78e5fab891,T430,2008,We can offshore drill now,Premise
2008_2a0e8cc9928039d3b3584e2ea8047822,T431,2008,We've got to do it now,Claim
2008_6132177fc3c5982806bbf573c69dc2a9,T432,2008,We will reduce the cost of a barrel of oil,Claim
2008_6b6f3cead7754240278890f2f0712c53,T433,2008,we show the world that we have a supply of our own,Premise
2008_c2ec91b00ce0998b7226a151a75a06b2,T434,2008,It's doable,Claim
2008_f7ecd230a5e52a1d835fa5b83c980ff7,T435,2008,The technology is there,Premise
2008_492448f83f6499eb17fd05e6f949b455,T436,2008,we have to drill now,Claim
2008_dfbc12b99d37a3ba40ecec5ad1b7e7dc,T437,2008,"we need to have education and training programs for displaced workers that work, going to our community colleges",Claim
2008_eeadc2e3a3b92c86e432e3521bab99ad,T438,2008,Free trade with Colombia is something that's a no-brainer,Claim
2008_cca32ad7909631a80f5c374a33439f82,T439,2008,you ought to travel down there and visit them,Claim
2008_f6622106c4bbde1645face9a081f09dd,T440,2008,maybe you could understand it a lot better,Premise
2008_179ce1534144e757c298adb3781a020c,T441,2008,let me give you another example of a free trade agreement that Senator Obama opposes,Premise
2008_8bd72c4c1518d21b5ca9142f1c1b2db5,T442,2008,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is -- there's a billion dollars that we -- our businesses have paid so far in order to get our goods in there",Premise
2008_63dd59932a230b66e94d230bbd4ff856,T443,2008,"Because of previous agreements, their goods and products come into our country for free",Premise
2008_3731a52360ed4feabd325f425dc58276,T444,2008,"Senator Obama, who has never traveled south of our border, opposes the Colombia Free Trade Agreement",Premise
2008_4e5540f739b70eca4d91660a3f77284f,T445,2008,The same country that's helping us try to stop the flow of drugs into our country that's killing young Americans,Premise
2008_52c99327cbc932ecb9f08b309ee50bdb,T446,2008,the country that just freed three Americans,Premise
2008_6bdbe0026eb32f26cf732396c354f67d,T447,2008,that will help us create jobs in America,Claim
2008_7af4234a31c902486e84912973745417,T448,2008,they will be a market for our goods and products without having to pay -- without us having to pay the billions of dollars -- the billion dollars and more that we've already paid,Premise
2008_2c83e99a0d44d04c3e203d7b47f46c8c,T449,2008,I understand it pretty well,Claim
2008_0ffcdc4838203ccf2215e2d0f8cf8fba,T450,2008,I think that the important point is we've got to have a president who understands the benefits of free trade but also is going to enforce unfair trade agreements and is going to stand up to other countries,Claim
2008_af713e83d504cc90b451ad7148a8070c,T451,2008,we have to stand for human rights,Claim
2008_e9774048637722ee1b5964a2e0ec3bde,T452,2008,we have to make sure that violence isn't being perpetrated against workers who are just trying to organize for their rights,Claim
2008_038f5419449a52a3e1f351aaa05c9a01,T453,2008,"which is why, for example, I supported the Peruvian Free Trade Agreement which was a well-structured agreement",Premise
2008_0299024b1e7bfe6ef50681738cf8da2e,T454,2008,the free trade -- the trade agreement itself does have labor and environmental protections,Premise
2008_54901ecb0943b3d769c2e4365c129c47,T455,2008,The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions,Premise
2008_1ae72fb79be174d01730c7591246d33e,T456,2008,I think it's important for us to get loan guarantees to the automakers,Claim
2008_edfe9e614c521dfd01febee84035d434,T457,2008,"the automakers, they are obviously getting hammered right now",Premise
2008_65a8fd67bb52ce4f8311bc0b86584f87,T458,2008,They were already having a tough time,Claim
2008_e43937843ec69acacab78b99b4c48873,T459,2008,because of high gas prices,Premise
2008_0e721c533dec2e672d56ba08037be382,T460,2008,"now with the financial crisis, car dealerships are closing and people can't get car loans",Premise
2008_89ed29b7588532982f89bf8e70e00a97,T461,2008,we do have to hold them responsible,Claim
2008_3c0931215e8a64c5f720840f968dad2c,T462,2008,as well to start producing the highly fuel-efficient cars of the future,Claim
2008_708dc745828ba53b2159e509414118a9,T463,2008,It's going to be one of my highest priorities,Claim
2008_cdaa83ee4798d8ad179dd620fc854b74,T464,2008,transportation accounts for about 30 percent of our total energy consumption,Premise
2008_8e857a961e87e98cc3d07392efc6181e,T467,2008,"we can create 5 million new jobs all across America, including in the heartland",Claim
2008_579229720923a3ecebd8335a92016164,T468,2008,"where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century",Premise
2008_73ef28e749eef475b2c5a8b6d5905434,T469,2008,I don't think there's any doubt that Senator Obama wants to restrict trade and he wants to raise taxes,Claim
2008_ac5a490a55de28b27e8fff2fb5d9a63b,T470,2008,"Senator Obama doesn't want a free trade agreement with our best ally in the region but wants to sit down across the table without precondition to -- with Hugo Chavez, the guy who has been helping FARC, the terrorist organization",Premise
2008_fe7ad61ef1c50042f740a99f970df795,T472,2008,the last president of the United States that tried that was Herbert Hoover,Premise
2008_4f052556622b8fd6e92f9d3ed85e9302,T473,2008,we went from a deep recession into a depression,Premise
2008_7cc721809458232da0e6606dd2272c71,T474,2008,We're not going to follow that path while I'm -- when I'm president of the United States,Claim
2008_82264efc94fbbfc06c90ea3135b21b55,T475,2008,We've got to do both,Claim
2008_df6df55a6d2d16a76b3a4a4186d66815,T476,2008,that's exactly what my plan does,Claim
2008_90a551dea00a3b5e5937982f5d2b529b,T477,2008,"as I travel around the country, this is the issue that will break your heart over and over again",Premise
2008_288088bb7b764f731e77d23151ba99c8,T478,2008,"Just yesterday, I was in Toledo shaking some hands in a line",Premise
2008_e48a7032103617ac54f2def7852d7ee4,T479,2008,"Two women, both of them probably in their mid- to late-50s, had just been laid off of their plant",Premise
2008_293bd02f716289a0388a091a85323e36,T480,2008,Neither of them have health insurance,Premise
2008_26ef57cacabcdccb2a511b4dd2a532f2,T481,2008,"they were desperate for some way of getting coverage, because, understandably, they're worried that, if they get sick, they could go bankrupt",Premise
2008_26a03557fff73d47b5771e1f5e1faf40,T482,2008,The only thing we're going to try to do is lower costs so that those cost savings are passed onto you,Claim
2008_d47e29912f7384b575635179b56ea041,T483,2008,"we can cut the average family's premium by about $2,500 per year",Claim
2008_cef7fe691259068d3af0d422df0493b1,T484,2008,"If you don't have health insurance, then what we're going to do is to provide you the option of buying into the same kind of federal pool that both Senator McCain and I enjoy as federal employees",Claim
2008_409bac591e612de4b9f93c9f86ffdd12,T485,2008,"which will give you high-quality care, choice of doctors, at lower costs",Claim
2008_a5faf3a3aaeedf032af27511b6425fad,T486,2008,so many people are part of this insured group,Premise
2008_43c59b0e24055bec0aa9efa418b22eee,T487,2008,"If you have health insurance, then you don't have to do anything",Claim
2008_31b60c885c2ab852f704dcc34d8b693b,T488,2008,"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan",Claim
2008_adb33baff00f3e93c9d1d6ec6f7a26cc,T489,2008,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions,Claim
2008_5bba8bab71bd4497871ea18984e398a2,T490,2008,We'll negotiate with the drug companies for the cheapest available price on drugs,Claim
2008_a249149263eab47059cd37b68f028381,T491,2008,We are going to invest in information technology to eliminate bureaucracy and make the system more efficient,Claim
2008_008747550a49873eb465b84465785bfa,T492,2008,"we are going to make sure that we manage chronic illnesses, like diabetes and heart disease, that cost a huge amount, but could be prevented",Claim
2008_659f53a1e764bbdc9d3f081ec4586566,T493,2008,We've got to put more money into preventive care,Claim
2008_f52669273c3129c6312443edac2527e3,T494,2008,This will cost some money on the front end,Premise
2008_ed99a9501c220879c022a4edb847ce23,T495,2008,over the long term this is the only way that not only are we going to make families healthy,Claim
2008_cb155f8427d61ece2a8f2b9de509e645,T496,2008,it's also how we're going to save the federal budget,Claim
2008_a1189eab781a6c23f2dd95c7bee64b78,T497,2008,we can't afford these escalating costs,Premise
2008_8007c38c2776fc918778cb28a7540084,T498,2008,it is a terribly painful situation for Americans,Claim
2008_5c777fc1b3f1f1da6b5875702c9f14b0,T499,2008,"They're seeing their premiums, their co-pays go up",Premise
2008_41a538f3e9690f9bb053320584e9da4d,T500,2008,Forty-seven million Americans are without health insurance in America today,Premise
2008_20ca1ce0ef189c50d8ba863bbfd0216c,T501,2008,We need to put health care records online,Claim
2008_484faeb69b5b550c5ecaee7c85870ecd,T502,2008,That will -- that will reduce costs,Premise
2008_075b89644e83e2fb9d9fb3adb318241b,T503,2008,The V.A. does that,Premise
2008_cca5c9bf6aaffc037d30eca872fcbbc2,T504,2008,"it really is the cost, the escalating costs of health care that are inflicting such pain on working families and people across this country",Claim
2008_511c0e8f34208acdc586bdba1a8abaf1,T505,2008,We need to have more community health centers,Claim
2008_43b0e1eb9d8814ab23401f3060b33e11,T506,2008,We need to have walk-in clinics,Claim
2008_18f01deb57d8433606bfb10662efcf89,T507,2008,The rise of obesity amongst young Americans is one of the most alarming statistics that there is,Premise
2008_ab467299e857727c46e4eaf004234cdf,T508,2008,We should have physical fitness programs and nutrition programs in schools,Claim
2008_d093546de702cf1b0ec989803f8d20d5,T509,2008,Every parent should know what's going on there,Claim
2008_d457031994c2e868b6e7e6554a6199b0,T510,2008,We -- we need to have -- we need to have employers reward employees who join health clubs and practice wellness and fitness,Claim
2008_dcefa2d4d08dcbd6b91a73db8c4b7faa,T511,2008,"I want to give every American family a $5,000 refundable tax credit",Claim
2008_a9568442cc2d2d3c076d419c685c32cb,T512,2008,Take it and get anywhere in America the health care that you wish,Claim
2008_7c4c08d8da99d0c8cafa589a3e090033,T513,2008,"my old buddy, Joe, Joe the plumber, is out there",Premise
