unique_id,id,year,text,label
1992_42024f547b410644530dd1345c6de185,T506,1992,The fact that you have an agreement is one thing,Premise
1992_a96157f5547c75274fb98652edc3d264,T507,1992,"Till they're destroyed, some crazy person can either sell them or use them",Premise
1992_47e3de4e89ea0b1fc5af93a4d0f02d73,T508,1992,I learned something from Vietnam,Premise
1992_8cb34539a88ed9e4948dac1488a0924c,T509,1992,both of them are very complicated situations,Premise
1992_22f2cd8ae729c37080d56105dc834b40,T510,1992,"I am not going to commit US forces until I know what the mission is, till the military tell me that it can be completed, and till I know how they can come out",Claim
1992_32b2408fc5e0c97b94491c38a018594b,T511,1992,We are helping,Claim
1992_0cc4d796b67a0668a4c3a6d5b9b2947d,T512,1992,American airplanes are helping today on humanitarian relief for Sarajevo,Premise
1992_43b62d9829f0f8eb7bf2b8e0938727a1,T513,1992,It is America that's in the lead in helping with humanitarian relief for Somalia,Premise
1992_8a444e2e13366787ecbedaffaabbde47,T514,1992,I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this,Claim
1992_9854e3e0c7abdbe28aaa40643cc77100,T515,1992,You have ancient ethnic rivalries that have cropped up as Yugoslavia's dissolved or getting dissolved,Premise
1992_598de041f54afcb43358b7bc6d1d0728,T516,1992,it isn't going to be solved by sending in the 82nd Airborne,Claim
1992_a6edaebb3e855a9e858c0cd23d6ce3f4,T517,1992,I'm not going to do that as commander-in-chief,Claim
1992_ffb7adffe08a57bf31de199400ffab39,T518,1992,I am going to stand by and use the moral persuasion of the US to get satisfaction in terms of prison camps and in terms of getting humanitarian relief in there,Claim
1992_c1251616bfa616a0104e7270213c8736,T519,1992,we're making some progress there,Premise
1992_2340ceb81134b0f3849f54a8f2303af0,T520,1992,"right now, as you know, the US took the lead in a no-fly operation up there in-- no- fly order up in the United Nations",Premise
1992_9c44bd85e84e9646ba4698cd89dedd33,T521,1992,We're working through the international organizations,Premise
1992_56971ab7996f607e8b9c1d89fb40c189,T522,1992,I think I'm on the right track,Claim
1992_f23cf6ebc09250b02f0c1106f68fc90b,T523,1992,"That's one thing I learned by forging that tremendous and greatly--highly successful coalition against Saddam Hussein, the dictator",Premise
1992_10ae064b3dc9a5891745770792f515d9,T524,1992,Use--work internationally to do it,Premise
1992_c372d0959b725ed289d0deae99ded259,T525,1992,I am very concerned about it,Premise
1992_dee0a3b3a5fd24f627202915f3acb614,T526,1992,I am concerned about ethnic cleansing,Premise
1992_34328a5483f5e87a92b9e6814ccac170,T527,1992,"I am concerned about a tax on Muslims, for example, over there",Premise
1992_810207150038f4aad0dba593bb1dffc5,T528,1992,"I must stop short of using American force until I know how those young men and women are going to get out of there as well as get in, know what the mission is, and define it",Claim
1992_5b3acb94734daac9c9596f73d5f17214,T529,1992,We cannot send our people all over the world to solve every problem that comes up,Claim
1992_50fb36e623d7b25b500ed14be59b690e,T530,1992,if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield,Premise
1992_05ada74e73885dad40201a7ff4b48e09,T531,1992,This is basically a problem that is a primary concern to the European Community,Premise
1992_4b43cf5e6b353de2525d54de33a0595a,T532,1992,we care about the people,Premise
1992_43120dbacae2f1b544237b91674bdba7,T533,1992,we care about the children,Premise
1992_1b73ba2b6afbb2cb52fe07991ad6d538,T534,1992,we care about the tragedy,Premise
1992_67436ab55df4f4699dbd2500161be257,T535,1992,"it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people",Claim
1992_aef80992e728c3fd5c1dcf76c4284a15,T536,1992,all- volunteer armed force is not made up of the sons and daughters of the beautiful people,Premise
1992_4ec61a37061351d9d3cfc42fd67171fa,T537,1992,"it's the working folks who send their sons and daughters to war, with a few exceptions",Premise
1992_2917058335395418274d6afc874ec9e8,T538,1992,"It's very unlike World War II, when FDR's sons flew missions",Premise
1992_6335b3d4559ea1190e9832b002c1cb27,T539,1992,Everybody went,Premise
1992_5ee74236d8d616bb8ad978188ab16547,T540,1992,It's a different world now,Claim
1992_af180b5222b4a212c5d1cbd6d0912c97,T541,1992,"It's very important that we not just, without thinking it through, just rush to every problem in the world and have our people torn to pieces",Claim
1992_df0e018bd2bb544a10606a616db82636,T542,1992,we cannot commit ground forces to become involved in the quagmire of Bosnia or in the tribal wars of Somalia,Claim
1992_b4c0fd0190d3a3e84d7951271687c2de,T543,1992,I think that it's important to recognize that there are things that can be done short of that,Claim
1992_6be1422ae0f28c73720f857e63d2b725,T544,1992,"There are, after all, 2 million refugees now because of the problems in what was Yugoslavia, the largest number since World War II",Premise
1992_bcb60c2e6d202f935e92c0fc18f7453e,T545,1992,there may be hundreds of thousands of people who will starve or freeze to death in this winter,Premise
1992_a1e13eef1ddad85807d71cffe69aa191,T546,1992,The US should try to work with its allies and stop it,Claim
1992_5e3d2be513d924791802c3a53d763b9f,T547,1992,"I urged the president to support this air cover, and he did--and I applaud that",Premise
1992_7cfab96279dd71972c32136f555bf0ba,T548,1992,"I applaud the no-fly zone, and I know that he's going back to the United Nations to try to get authority to enforce it",Premise
1992_3a0ef4544e016f50451204a3df4319fa,T549,1992,I think we should stiffen the embargo on the Belgrade government,Claim
1992_5cfc2a72159773e656ad796f6a3aae17,T550,1992,I think we have to consider whether or not we should lift the arms embargo now on the Bosnians,Claim
1992_daabdf319f31f4382b3da6d6316a618a,T551,1992,they are in no way in a fair fight with a heavily armed opponent bent on ethnic cleansing,Premise
1992_c89e7c97b101e9da7360a40991f72d7b,T552,1992,We can't get involved in the quagmire,Claim
1992_ed636b124228c304b9241c419d2bd7c4,T553,1992,we must do what we can,Claim
1992_0e03c3c54ec8ce854b1675101041a33d,T554,1992,I'll ask the president to help me,Claim
1992_874a0d9c63e1c102cf23ce9d3e25dd19,T555,1992,I'll ask his staff to help me,Claim
1992_614c53d81171850a27ec2ff893da7d81,T556,1992,you've got to make it here,Claim
1992_a16feaebc4643c06f7d9309260f2e092,T557,1992,if it's time for action,Premise
1992_ce954599b871246ce51f838d9baf4b7a,T558,1992,by any foreign lobbyist money,Premise
1992_95e36b345a492a911ba0c3c0b4418128,T559,1992,by any special interest money,Premise
1992_24c640801dc6cbb8fd023be5fb302a91,T560,1992,a departure from trickle-down economics,Claim
1992_5cdc342591c71f65caa893adf2e3c407,T561,1992,"a departure from tax and spend economics, to invest in growth",Claim
1992_7e966b87206a9c7bc9a044baf7de75e1,T562,1992,A lot of them are thrown out,Claim
1992_f1001e98ebb1d33985ec719dc9079350,T563,1992,fourth in income growth,Premise
1992_8af7754d0b21ac272172b2fee1a2f023,T564,1992,fourth in reduction of poverty,Premise
1992_b35b1ecf214aadb191db4f3310d15edc,T565,1992,"third in overall economic performance, according to a major news magazine",Premise
1992_62220a7aa333264de6cc6c43f81fe621,T566,1992,but a commitment to invest in American jobs and American education,Premise
1992_97909d4c7998cdc75fdf9a2af5bb777f,T567,1992,controlling American health care costs,Premise
1992_461adc2d785637457d9ff99e8df4bc8c,T568,1992,bringing the American people together,Premise
1992_f6636c20b8098d1252a87413c37fefa1,T569,1992,if we're at a point in history where we want to stop talking about it and do it,Premise
1992_9268a60f1737dc983e26d8d1cb007556,T570,1992,making the solutions work,Claim
1992_b00407b15693586687cc5ad6f952d2c1,T571,1992,then moving on to the next one,Claim
1992_6521c22b910bcd95f67c6e8f6e2e0af7,T572,1992,If there's more time for gridlock and talk and finger pointing,Premise
1992_3bfd33a4243eecf98254599e2ba2c798,T573,1992,I just find it impossible to understand how an American can demonstrate against his own country in a foreign land,Premise
1992_01e77e5f02cb4a4772e1b377e69b6230,T574,1992,organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted,Premise
1992_54910d97a047906aeeb2306b695f1abd,T575,1992,we'll just have to see how it plays out,Premise
1992_be1f0d977394f079ac2d7775f40cc037,T576,1992,I want to give people permanent incentives on investment tax credit,Claim
1992_a1a0c1a39cacc6edb3cb6764104b8dbc,T577,1992,"where it appears to be growing, it's minimum-wage jobs",Premise
1992_bd3e60e25c078c0490b47044888fef3b,T578,1992,We've created a mess,Premise
1992_2d5c95f964f3b6f6e7a8a85b5511b7eb,T579,1992,don't have much to show for it,Premise
1992_853df0222602ef9394cdc42ada52f3e2,T580,1992,because of our fantastic success in winning the Cold War,Premise
1992_5d7ffefc84128d62d2d129a0abf94451,T581,1992,if we had gone for the nuclear freeze crowd,Premise
1992_11e57fc194d9eaa18d84b3f4274389d1,T582,1992,if we had listened to those that wanted to cut defense spending,Premise
1992_fee807c4e9601969fb5d9f38fe71001b,T583,1992,if we make imprudent cuts,Premise
1992_9af3bb02f883e632471e5546e6a553b4,T584,1992,if we go too far,Premise
1992_790e2f04d2fb9bd3f3d99ebba4840d17,T585,1992,I don't want to do that,Claim
1992_a5c3ce2ff9d8304ee81dad0fa29d309f,T586,1992,I don't want to see us make reckless cuts,Claim
1992_8bae39d53426383c29cd6737027022e3,T587,1992,we have been able to significantly cut defense spending,Claim
1992_573d7acd929902298e6ef0a9d2e5e1a6,T588,1992,"let's not cut down our insurance policy, which is participation of American forces in NATO, the greatest peace- keeping organization ever made",Premise
1992_ddba68c14673d1b44600807f892021df,T589,1992,if you only have to pick up a $30-billion tab to defend your country,Premise
1992_2bb5f88530a1871adc756683f5d3bdca,T590,1992,there are certainly other trouble spots in the world which are closer to Europe than to the US,Premise
1992_9d06437a043fcc00d96284053a206c56,T591,1992,he vetoed a middle class tax cut,Claim
1992_eae8ba0ef8c35df236e2acaef7a42bf7,T592,1992,vetoed an investment tax credit,Claim
1992_27051abf56cc62d369da43a9e175994b,T593,1992,paid for by raising taxes on the wealthy,Premise
1992_cf8cf5eb0511fc67c40e5a54de901eca,T594,1992,they use that money to build infrastructure and to create jobs,Premise
1992_09349eee2026d76eab2252d01dd35f22,T595,1992,we don't have it to spend,Premise
1992_40ff4c5f9fb7cf61f5f68a0690b654fe,T596,1992,we have so mismanaged our country over the years,Premise
1992_d89b59bfe6598e8c1581717db1c3512b,T597,1992,An incredible number of young people are active in supporting my effort,Claim
1992_4a9a022a0b7898926f0cd5c66331c07b,T598,1992,leave this country in good shape,Premise
1992_75356ff3ddb44585fa8b3645c2b6edaf,T599,1992,pass on the American dream to them,Premise
1992_ad310d6c366c7c5fb9aea147206647da,T600,1992,If people don't have the stomach to fix these problems,Premise
1992_ee3ed91f700e4c2edc6ec3918f31d1e8,T601,1992,If they do,Premise
1992_0e45225c5ab95c113fb682a44605895c,T602,1992,a $1600 drop in average income in just the last 2 years,Premise
1992_32c6f92d414291f9f0207fc7dd79217c,T603,1992,almost all economists who've looked at it say that if you cut the deficit this much this quick,Premise
1992_406accd0f1edf2a05d72513e8390c480,T604,1992,it will slow down the economy,Claim
1992_cf9d6b87eabcd8fd4af804712fb5f169,T605,1992,"first get incentives to invest in this economy, put the American people back to work",Premise
1992_3a97290bd694402506698eb6040fa13c,T606,1992,his friends in Congress have been telling me that's a tax break for the rich,Premise
1992_493bcd2f1288d22c0374385795fcf765,T607,1992,I'll sit down with them and say let's get this done,Claim
1992_0225e3f39320dfe6decdda6aa223bf21,T608,1992,if you go with the programs I've talked about,Premise
1992_c84ff017b7c08b6281fc0c38e4296a16,T609,1992,if you help with job retraining and education,Premise
1992_81ec286b506ab5198b15a7df053780c8,T610,1992,if she was thrown out of work at a defense plant,Premise
1992_6918bb37ffebb5bdddd758139a01c495,T611,1992,we faced tough problems before,Premise
1992_8d67cf9af1e0ff5cfbbd4e742c4d4d2e,T612,1992,"There are 200,000 people unemployed in California alone",Claim
1992_8c50f0c985e2a65d8077f176f97cd300,T613,1992,You don't have anywhere to sleep,Premise
1992_f65528f659cb0027a0b4f88915168635,T614,1992,clean up the small business problem,Claim
1992_8a14650c5fe16c498d062b05df009daa,T615,1992,have one task force at work on that,Claim
1992_13354d67ea3566d228455e9a0847702c,T616,1992,have another one on that,Claim
1992_51b3e601fa992e4555f73152c550063d,T617,1992,make sure we nail those for our country and they don't wind up in Europe and Asia,Premise
1992_331531d4133e6c26483fecc8e0dc9a39,T618,1992,have another task force on crime,Claim
1992_502c701529a78fd0b1bdd44f8bf98a4c,T619,1992,be ready to go when Congress goes,Premise
1992_e26d3065c814003fc8ea5d2de579c1da,T620,1992,nail these things,Premise
1992_68ab01a52c01d0791ed69aca2f469f35,T621,1992,you've got to credit,Claim
1992_c5506b0630d72ed5deaef482d1e77ad8,T622,1992,to introduce it on the first day I was inaugurated,Claim
1992_7e19c96d09beae86e2729419f6204c4b,T623,1992,some of which have been echoed here tonight,Premise
1992_a682fb43c0d0b1de83649d279ad8c4af,T624,1992,"investment tax allowance, capital gains reduction, more on research and development, tax credit for first-time home buyers",Premise
1992_38a9fcfce384b036a1099bdcba69aab1,T625,1992,"we're going to say to them, you've listened to the voters the way we have",Claim
1992_9b06716d0a55eeac70e343a603442a8e,T626,1992,Our long-term interest rates are still pretty high,Claim
1992_893430a05b28b5a580e0abfcfb8b7596,T627,1992,because of our economic performance,Premise
1992_681c6d8339a3dbdfa2af1b803e3a4c6e,T628,1992,if we have the discipline to increase investment and reduce the debt at the same time,Premise
1992_349a3fdaa1a1c72d747018588e4da0ec,T629,1992,There is a separation there,Premise
1992_20c535a06e83941554b0414acaac6152,T630,1992,only in America would you finance seventy percent of it five years or less,Premise
1992_1d56e6b25938a34f863ca8fd7a63fc2a,T631,1992,That gap is going to close,Claim
1992_8a2e628c4d1310dd600c3913da8560e1,T632,1992,"the Arabs, the Japanese and folks in this country are going to start buying German treasuries",Claim
1992_a793e928b493230508b6c67bcafa8bad,T633,1992,You'd go broke in a hurry,Premise
1992_2ea58f45429f959d7eec69984cee19f4,T634,1992,if you're not rich,Premise
1992_0d464b9a656a21b5fdf99a497abdaf35,T635,1992,some that are being executed on getting rid of nuclear warheads,Premise
1992_b99d2ba71c3997658de23b6c1d11476e,T636,1992,not just sit back and let those countries continue in turmoil,Claim
1992_9955de6f9cbc0940fa2373bf860ce8d6,T637,1992,"a smaller permanent military force, but one that is more mobile, well trained with high technology equipment",Claim
1992_94388613381fbe54258ff324510dd2c6,T638,1992,because of the way we have conducted ourselves,Premise
1992_9a2f7398fca9fbaef5a449db325c655e,T639,1992,it worked,Premise
1992_0c000ead72fe0d08ad4551683724d91f,T640,1992,the cold war is over,Premise
1992_f88ad0d1b69456377bcfab937a9ab868,T641,1992,Open your society,Claim
1992_73e76c86b71c8a5deec6e480cb81071b,T642,1992,Recognize the legitimacy of those kids that were carrying the Statue of Liberty,Claim
1992_95893c9b2fb1d653198d155c6fd33b51,T643,1992,we ought to be able to preserve the democratic interests of the people of China,Claim
1992_83c9d7e394cbad279fb7db1a0d650a73,T644,1992,In order to keep America the strongest nation in the world,Premise
1992_22efbc332d1d9174d5a10076695fa1e8,T645,1992,to make sure that they don't get the impression that they can suppress their people,Premise
1992_a5b6506e5feaf83d596d68b5aed13d31,T646,1992,to make sure that we do not cozy up to tyrants,Premise
1992_407e0eec93b72fe871d59446a8e1c3f2,T647,1992,I don't want the American people to be confused,Claim
1992_8787d8f10cf24f2d52b02b592083d6f9,T648,1992,when you go to put somebody else's son or daughter into war,Premise
1992_887e7090c071ebc0f7606d1ca5480331,T649,1992,we do have interests there,Claim
1992_c58ea71d08150d0b5f08c96ae8667346,T3,1992,A good family is a place where love and discipline and good values are transmuted from the elders to the children,Premise
1992_808d0317467c0b81a5154e132473ef35,T8,1992,I've seen the family values of all these people in America,Premise
1992_b56389ed95c749b3c71b037b2db76b5b,T9,1992,who are out there killing themselves working harder for less in a country,Premise
1992_e118a543e3712068e861d81c2a32799f,T10,1992,that's had the worst economic years in 50 years,Premise
1992_187022dd258b6940450dc112bfa5b346,T11,1992,the first decline in industrial production ever,Premise
1992_c75cf05a80a0b10dc01734de4b820562,T12,1992,I do think we need to strengthen family,Claim
1992_0610a4ba978aef554cf65c17c0ebd95f,T13,1992,one meeting that made a profound impression on me was when the mayors of the big cities came to see me,Premise
1992_4b6e0297cffb1806bcdf088bb45331fe,T14,1992,they unanimously said the decline in urban America stems from the decline in the American family,Premise
1992_c6e60f24410c5702a0b009c6c8a3ec3c,T15,1992,"When Barbara holds an AIDS baby, she's showing a certaincompassion for family",Premise
1992_0f07e1fcbd25461a5f86d8caf0234624,T16,1992,"when she reads to children, the same thing",Premise
1992_b2d95d9489f5b058a947f32696944f99,T17,1992,I think wouldn't it be wonderful if every child had that love and support,Claim
1992_8919ea0a3f46daf57e09d97ce78a8195,T18,1992,they don't,Claim
1992_a75de5c9139f6c03a8757cb55ea523a9,T19,1992,"I would say a strong family unit in every home, where every child is loved, nurtured, and encouraged",Claim
1992_b8f6a668fc5d2e4a38b5b512c78ed0b8,T20,1992,If I had to solve all the problems that face this country,Premise
1992_f012bec423dcebcfc13730376fff7602,T21,1992,"I could be granted one wish as we started down the trail to rebuild the job base, the schools and so on",Premise
1992_0841b8540597d26dc27ce3138b165b19,T22,1992,A little child before they're 18 months learns to think well of himself or herself or poorly,Premise
1992_b9c3aa0a5cd300b2a1c8edd8139e8130,T23,1992,They develop a positive or negative self- image,Premise
1992_83dab9de9cd9bc797fb9df409c6a0f1d,T24,1992,At a very early age they learn how to learn,Premise
1992_8a5d2bfcb21d8813a5c6bb92ed1d3c76,T25,1992,If we have children who are not surrounded with love and affection,Premise
1992_051a7d2741022ab4813cb55123433a1d,T26,1992,I look at my grandchildren and wonder if they'll ever learn to walk,Premise
1992_f95ce58f79847b1e267c846e49f3b6e1,T27,1992,they're always in someone's arms,Premise
1992_66a82aaf6f7be61be9ce00d1526da8f6,T28,1992,I don't think that's the right answer,Claim
1992_1d7a493035d3bcd1ea06720e8503e2ab,T29,1992,I don't believe legalizing narcotics is the answer,Claim
1992_e92de3cd58ee3be2185978aac1132594,T30,1992,I just don't believe that's the answer,Premise
1992_8d73b487d5d20e7adababb14eccfc3ba,T31,1992,I do believe that there's some fairly good news out there,Claim
1992_28990736ef4ad610b48ecc635f334261,T32,1992,"The use of cocaine, for example, by teenagers is dramatically down",Claim
1992_e7cff112a244f9ad5e61963cfa0e32a6,T33,1992,we've got to keep fighting on this war against drugs,Premise
1992_2276982981edc6bc0edf2be66cded283,T34,1992,We're doing a little better in interdiction,Premise
1992_c2a192277b70ce65c31baccbe100824d,T35,1992,We're using the military more now in terms of interdiction,Premise
1992_f0bec86dd52e25925e87c32a713b250f,T36,1992,"Our funding for recovery is up, recovering the addicts",Claim
1992_f9713d6bed0176b73b79629616ad858f,T37,1992,"if you'd get the demand down, then we wouldn't have the problem",Premise
1992_075d6f7ee36641c32b9fe1bc96d2da61,T38,1992,the mother disappears in 3 days,Claim
1992_56fce3147778364121b8bd14b5d38898,T39,1992,the child becomes a ward of the state,Claim
1992_89b38f29ff0cb371bfa18a9acb06c034,T40,1992,he's permanently and genetically damaged,Premise
1992_a92b9ba93d390fa555c4a7d8ed51822d,T41,1992,"Anytime you think you want to legalize drugs, go to a neonatal unit",Premise
1992_961a182abd4a0420a1bb7d15f80c009b,T42,1992,They're between 100 and 200% capacity up and down the East Coast,Premise
1992_a03df1ca82e7d0187c5b7cffa3126722,T43,1992,"the reason is crack babies being born, babies in the hospital 42 days",Claim
1992_eee52d78e0dec54542625f3e46ad7d2f,T44,1992,"Typical cost to you and me is $125,000",Premise
1992_0f373134ccb7f1a24805753aa2bb7734,T45,1992,"I know more about this, I think, than anybody else up here",Claim
1992_48d6808e0e248f7f451a9c58b6e4fad5,T46,1992,I have a brother who's a recovering drug addict,Premise
1992_4a89a196e6b968fa1957aa926a1fd016,T47,1992,I'm very proud of him,Claim
1992_d11567cbfed996afe9f5cc2868b4ef01,T48,1992,I have held crack babies in my arms,Premise
1992_336de2d4df553415ed4734401f508f4c,T49,1992,I would urge everybody to stop trying to split this country into fragments and appeal to the differences between us,Claim
1992_ffc2b0b190b3035321e4c81dba2f1a42,T50,1992,why the melting pot is all broken to pieces after November the 3rd,Premise
1992_8ebc2a708faa33e7e23fd868bd0c6775,T51,1992,all people were equal in the eyes of God,Claim
1992_617833d414c21e770d51994141254005,T52,1992,I grew up in the segregated South,Premise
1992_62792f4e47026575253158cea9b0f4af,T53,1992,thankfully raised by a grandfather with almost no formal education,Premise
1992_88299afbe5eb3dd18e3e78840692d493,T54,1992,with a heart of gold who taught me early that,Premise
1992_b4bac0eb793f942cb40f03b5246d9c54,T55,1992,I think Governor Clinton is committed,Claim
1992_e9e7e4f344d01bb49cf28dec79c88366,T56,1992,Arkansas is one of the few states that doesn't have any civil rights legislation,Claim
1992_230deee704da3ce4369178f5b5e03eff,T57,1992,he can rebut it,Premise
1992_b32d1533ac4da6c6cc76346070723ef7,T58,1992,My request for this year was $4.9 billion for AIDS,Claim
1992_a54632e85902f515f4d3bda7782d6d75,T59,1992,We have increased funding for AIDS,Claim
1992_b6e2fa57ca7fa516d88ae5ed0fa57f6c,T60,1992,We've doubled it on research and on every other aspect of it,Claim
1992_d3dd29c063fbeb760131ce0454f3eec9,T61,1992,ten times as much per AIDS victim as per cancer victim,Premise
1992_e8f926c5316b288b8418e242d5af3795,T62,1992,I think Mary Fisher was a great choice,Claim
1992_800f9267edde4f4eb8cfcb81c077466c,T63,1992,We're lucky to have her heading the commission,Premise
1992_fc887298137b7a64b8bae5320599178a,T64,1992,"I think one thing that if I were sent to do the job, I would sit down with FDA, look at exactly where we are",Claim
1992_f6e7418578896d974e595858a3a2fdb2,T65,1992,I would really focus on let's get these things out,Claim
1992_0a529d760a00d286e930af05631fec18,T66,1992,"if you hate people, I don't want your vote",Claim
1992_2fc2fc8e8a39e4bc9bf165c8837041d1,T67,1992,That's how strongly I feel about it,Premise
1992_40b7b544b4f3b189dd2dbf08e791546a,T68,1992,"If you're going to die, you don't have to go through this ten-year cycle that FDA goes through on new drugs",Premise
1992_7ea528170e2419231fe37e86f808a7f7,T69,1992,there are not many times in your life when you get to talk to a whole country,Premise
1992_78801f921a2eeb90bb40c6fc1093c7d5,T70,1992,"Over 150,000 Americans have died of AIDS",Premise
1992_d63d2c47720b5e194a5b185190c23839,T71,1992,Well over a million and a quarter Americans are HIV-positive,Premise
1992_b3296156cdefc9911de0997a79413cea,T72,1992,We need to put one person in charge of the battle against AIDS to cut across all the agencies that deal with it,Claim
1992_e9b822c073c73f07e1f9c731f9308ba8,T73,1992,We need to accelerate the drug approval process,Claim
1992_b92ba92d2f33c82cf4b1abdf834f9374,T74,1992,We need to fully fund the act named for that wonderful boy Ryan White to make sure we're doing everything we can on research and treatment,Claim
1992_4e932e3596d2475edce7f282ba4afcdb,T75,1992,"if I get there, it will be a very unusual and historical event",Claim
1992_7c13868c77d330eed8f64a352aa2ff66,T76,1992,"that's a great speech, but it's not quite that simple",Claim
1992_6e24965b56fc1913231aa27c974e74bd,T77,1992,"every 4 years, the Democrats go around and say, Republicans are going to cut Social Security and Medicare",Claim
1992_d2011d94d2f0e86168be794db0ea243d,T78,1992,They started it again,Claim
1992_ab0d7b67aa4419ea1c8d6906038a194c,T79,1992,Two ways,Claim
1992_733b3718b0014896ecb6007bc448884d,T80,1992,I thought the Oregon plan should at least have been allowed to be tried,Claim
1992_b6b68684c02a8e15089d64f61b55aa72,T81,1992,the people in Oregon were trying to do something,Premise
1992_f5ee9ee1a8ae50ce32975932dcd877d1,T82,1992,you cannot control health care costs simply by cutting Medicare,Claim
1992_aed67db9382dec19e2825ca7bd8a2f9a,T83,1992,"If you don't control the health care costs of the entire system, you cannot get control of it",Claim
1992_1d714d57c84e80c6a0981eeaf3afff61,T84,1992,Mr. Bush is trying to run against Lyndon Johnson and Jimmy Carter and everybody in the world but me in this race,Premise
1992_9e1898829358d3b68c5360bae1b402f6,T85,1992,I have proposed a managed competition plan for health care,Premise
1992_8ca8888289cbde6f964dc0886cc6a485,T86,1992,The federal government has cut Medicare and Medicaid in the last few years,Premise
1992_f3b0df3af98ea43b17d907fded1b2262,T87,1992,states have cut Medicaid,Premise
1992_ceb52bfd7a8b5c189a8b01c96a653840,T88,1992,we've done it in Arkansas under budget pressures,Premise
1992_9d3fc0de376addb8bd2401cb9c5cb597,T89,1992,what happens,Premise
1992_3ca8d5916591af83b2c486fff3ab465d,T90,1992,More and more people get on the rolls as poverty increases,Claim
1992_69720891b36f73a3b58f22cd882c8b25,T91,1992,"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law",Claim
1992_22fac92d00e1337b77094bcc8ebe390f,T92,1992,wedo have something more than a technical problem,Claim
1992_553026999a29f1077062cd229dd7b580,T93,1992,Maybe we can work it out,Premise
1992_c66d169177bb8950bc8690ed78b92389,T94,1992,The Oregon plan made some good sense,Premise
1992_25c876b1e994ef235c8741387ecef776,T95,1992,it's easy to dismiss the concerns of the disabled,Premise
1992_3b2afa5cf214598f38fac60ea58d8f0a,T96,1992,"the Americans with Disabilities Act, speaking about sound and sensible civil rights legislation, was the most foremost piece of legislation passed in modern times",Premise
1992_1db90ebb5be6659d6f4ed6d8010f0966,T97,1992,we don't have the best,Claim
1992_92cff447292843cf3ec6b7a6869a3721,T98,1992,We got the most expensive health care system in the world,Claim
1992_c99057768efcdc5c573752ab105f49c5,T99,1992,it ranks behind 15 other nations when we come to life expectancy,Premise
1992_e7c1f40f47b4f9a5487239fc91be5b64,T100,1992,22 other nations when we come to infant mortality,Premise
1992_1eadcd84879f3cb8b72b90efaf34f1a3,T101,1992,I don't like to see the country's principles violated,Claim
1992_8488adbbce6e5fe11124b134609aa6c0,T102,1992,I don't like to see the people in a deteriorating economy in a deteriorating country,Claim
1992_df08f38054bbf45c64887e4f2def6af7,T103,1992,our government has lost touch with the people,Premise
1992_9c6092ce934e5a03432367e6713eacab,T104,1992,I love this country,Claim
1992_5a94bba205fc8515e8a9bb74f3778b0f,T105,1992,I love the principle it's founded on,Claim
1992_2c5e159968e55e89a60d38e092b755fb,T106,1992,I love the people here,Claim
1992_a9555ff27a8f6959664df2c954dfa044,T107,1992,"In the Oval Office, you can't predict what kind of crisis is going to come up",Premise
1992_cce684944f7a1eaa28253c5931e0fb65,T108,1992,You have to make tough calls,Claim
1992_e1180572f7d32466343c8665da026b19,T109,1992,You can't be on one hand this way and one hand another,Claim
1992_e6c85460247d193f0faf5bed475d721a,T110,1992,You can't take different positions on these difficult issues,Claim
1992_8311cb5e8a99ffdafbf42a20ed21c8cf,T111,1992,you need a philosophical -- I'd call it a philosophical underpinning,Premise
1992_550b75f2befcd1eb88a9a57b5cbf5a74,T112,1992,The Cold War is over,Claim
1992_8900b2f2ce28acb7218730997db9f24a,T113,1992,The Soviet Union is no more and we're working with a democratic country,Claim
1992_33ebf465423de8f1c3c0a486c05dbe3b,T114,1992,"Poland, Hungary, Czechoslovakia, the Baltics are free",Claim
1992_6c22d46022b220cee53b7e3dd78ac295,T115,1992,Mine for foreign affairs is democracy and freedom,Premise
1992_99baddadaa4b40a37b806ecfca455a53,T116,1992,I'd like to thank the people of St,Claim
1992_1f96a8f618d496683e96cd037edaf6fa,T117,1992,I'd like to thank those of you who are watching,Claim
1992_0c6b7ff106f67a71e65aa0ba817531ae,T118,1992,"Louis and Washington University, the Presidential Debate Commission and all those who made this night possible",Claim
1992_cc318efa620c4c0af9bec72bb0e6cdbb,T1,1992,I think the principal that separates me is that 5 and a half million people came together on their own and put me on the ballot,Claim
1992_10029410c9e7891f0e2b3b453071de7c,T2,1992,I was not put on the ballot by either of the 2 parties,Premise
1992_6d3c2c4f19c261a125c8f461246b120c,T3,1992,"I was not put on the ballot by any PAC money, by any foreign lobbyist money, by any special interest money",Premise
1992_6daa74f5883899060d314da184500315,T4,1992,This is a movement that came from the people,Claim
1992_6fdfba6652560583694916a4d169c134,T5,1992,"This is the way the framers of the Constitution intended our government to be, a government that comes from the people",Premise
1992_5d5ee1e60c0c65337d55e86a887280b5,T6,1992,"Over time we have developed a government that comes at the people, that comes from the top down",Claim
